00000935100000095942,000717,1
00000935100000095942,001867,55
00003090130000309410,000012,43
00003139910000314356,000177,134
00003149220000315272,000012,41
00003205650000320914,000049,2
00003205650000320914,000223,97
00003205650000320914,000260,101
00003887090000389423,000702,14
00003887090000389423,000708,14
00003981700000398263,000086,1
00004079570000408136,000084,9
00004095950000409738,000057,23
00004109940000411610,000085,9
00004173840000417782,000086,1
00004190680000419220,000085,14
00004199310000420225,000226,1
00004199310000420225,000256,1
00004602430000460367,000053,2
00004606910000460784,000021,1
00004613610000461578,000062,5
00004618900000462487,000093,1
00004618900000462487,000258,4
00004618900000462487,000505,26
00004618900000462487,000562,12
00004618900000462487,000566,11
00004618900000462487,000576,10
00005097620000509974,000121,1
00005097620000509974,000186,1
00005148450000515062,000134,1
00005172480000517702,000157,38
00005242250000524534,000062,12
00005242250000524534,000106,18
00005276070000527770,000151,1
00005329420000533320,000276,178
00005329420000533320,000347,1
00005329420000533320,000360,69
00005795000000579656,000024,12
00005795000000579656,000038,15
00005806460000580782,000113,25
00005827500000583493,000529,1
00006124050000612558,000123,4
00006132560000614376,000102,1
00006146740000615529,000241,1
00006191050000619232,000036,2
00006191050000619232,000041,3
00006245860000624694,000075,8
00006245860000624694,000099,9
00006354870000635699,000088,1
00006354870000635699,000107,7
00006376320000637933,000100,29
00006376320000637933,000115,29
00006392040000639339,000033,3
00006405230000640719,000007,5
00006405230000640719,000030,7
00006405230000640719,000072,19
00006444140000644540,000034,3
00006444140000644540,000084,9
00006479200000648031,000017,15
00006479200000648031,000071,24
00006479200000648031,000089,1
00006479200000648031,000101,1
00006531030000653666,000103,4
00006531030000653666,000258,7
00006531030000653666,000444,1
00006531030000653666,000479,55
00006531030000653666,000502,48
00006625490000663478,000115,5
00006625490000663478,000150,9
00006625490000663478,000173,8
00006625490000663478,000247,13
00006625490000663478,000335,7
00006625490000663478,000418,2
00006625490000663478,000428,2
00006625490000663478,000717,5
00006745650000674701,000099,2
00007029450000704131,000449,14
00007036750000704131,000030,5
00007036750000704131,000431,2
00007589500000759057,000067,8
00007601220000760253,000014,5
00007633440000763519,000145,23
00007633440000763519,000167,18
00007637470000763944,000035,22
00007637470000763944,000096,1
00007637470000763944,000134,1
00007964190000796631,000075,26
00007964190000796631,000078,16
00007991790000799565,000243,25
00007991790000799565,000351,3
00008003330000800451,000079,2
00008019650000802090,000103,6
00008040940000804463,000095,23
00008040940000804463,000118,21
00008101080000810255,000066,33
00008146430000814799,000060,22
00008146430000814799,000144,21
00008251540000826116,000247,2
00008430650000843562,000400,2
00008430650000843562,000457,6
00008528540000859153,003068,67
00008533940000853510,000107,9
00008601520000860322,000101,9
00008601520000860322,000141,12
00009207290000920882,000032,5
00009211610000921341,000086,2
00009295700000929737,000052,2
00009295700000929737,000058,2
00009609310000961079,000019,1
00009609310000961079,000106,1
00010043550001004666,000090,13
00010043550001004666,000112,34
00010043550001004666,000185,123
00012478340001248793,000064,2
00012478340001248793,000147,2
00012478340001248793,000211,3
00012478340001248793,000220,3
00012478340001248793,000296,2
