00002269280000227132,000193,2
00003081070000308438,000080,12
00003081070000308438,000116,61
00003081070000308438,000269,1
00003081070000308438,000281,1
00003090130000309410,000090,1
00003090130000309410,000114,99
00003090130000309410,000117,16
00003149220000315272,000057,1
00003149220000315272,000090,1
00003149220000315272,000111,1
00003149220000315272,000184,1
00003149220000315272,000322,63
00003196730000319990,000214,1
00003196730000319990,000286,3
00003205650000320914,000293,1
00003205650000320914,000297,1
00003887090000389423,000505,31
00003981700000398263,000037,3
00003983760000398574,000131,10
00004002020000400375,000160,10
00004079570000408136,000126,11
00004079570000408136,000159,11
00004095950000409738,000114,9
00004109940000411610,000064,2
00004109940000411610,000215,10
00004109940000411610,000388,10
00004109940000411610,000427,10
00004109940000411610,000545,1
00004173840000417782,000267,16
00004173840000417782,000290,18
00004185010000418635,000096,1
00004190680000419220,000058,3
00004190680000419220,000064,3
00004574250000457560,000075,4
00004609720000461076,000050,3
00004613610000461578,000173,7
00004618900000462487,000286,8
00005097620000509974,000199,6
00005148450000515062,000025,3
00005154490000515730,000068,5
00005154490000515730,000129,6
00005242250000524534,000082,3
00005242250000524534,000287,9
00005795000000579656,000080,3
00005806460000580782,000073,1
00005806460000580782,000092,2
00005813150000581591,000222,3
00005827500000583493,000303,1
00005827500000583493,000334,1
00005827500000583493,000518,16
00005827500000583493,000531,19
00006132560000614376,000185,4
00006132560000614376,000669,2
00006132560000614376,000981,3
00006146740000615529,000532,3
00006338840000634062,000052,5
00006376320000637933,000046,1
00006392040000639339,000011,1
00006405230000640719,000019,4
00006531030000653666,000007,2
00006625490000663478,000263,11
00006625490000663478,000280,11
00006625490000663478,000400,6
00006625490000663478,000439,5
00006625490000663478,000556,4
00006625490000663478,000595,5
00006625490000663478,000804,11
00006625490000663478,000906,16
00006732840000673397,000064,7
00006790150000679159,000083,14
00006801080000680228,000006,1
00006801080000680228,000046,16
00006801080000680228,000057,1
00006947590000695740,000978,9
00007001420000700235,000033,1
00007029450000704131,000269,11
00007029450000704131,000481,12
00007036750000704131,000141,10
00007036750000704131,000208,2
00007474320000747578,000072,6
00007601220000760253,000099,13
00007637470000763944,000011,1
00007637470000763944,000059,4
00007648130000765024,000189,11
00007964190000796631,000033,5
00007991790000799565,000278,8
00007998150000800014,000111,6
00008003330000800451,000108,2
00008005430000800666,000067,3
00008009850000801120,000068,1
00008013900000801533,000052,6
00008019650000802090,000033,2
00008019650000802090,000048,3
00008021950000802396,000054,2
00008021950000802396,000169,4
00008021950000802396,000190,3
00008026820000802891,000145,5
00008031740000803587,000365,10
00008034430000803611,000039,4
00008034430000803611,000150,15
00008034430000803611,000164,15
00008195900000819781,000062,37
00008195900000819781,000080,56
00008251540000826116,000059,1
00008447240000844872,000075,1
00008528540000859153,003065,43
00008528540000859153,003198,109
00008589100000859032,000092,1
00008601520000860322,000071,3
00008601520000860322,000166,13
00009198830000920066,000075,3
00009211610000921341,000103,6
00009211610000921341,000134,8
00009258310000926174,000064,11
00009258310000926174,000216,9
00010043550001004666,000262,80
00012478340001248793,000097,1
00012478340001248793,000809,2
00012478340001248793,000875,2
00012575050001257641,000029,1
00012643860001264592,000011,1
00012643860001264592,000096,1
00012651960001265302,000074,2
00012681530001268352,000151,46
00012692670001269409,000119,9
00012711390001271245,000050,10
00012713280001271466,000044,11
00012724260001273171,000130,16
00012724260001273171,000150,19
00012755200001275829,000137,12
00013246470001326944,001552,3
00013246470001326944,001650,2
00013246470001326944,001660,2
00013246470001326944,001671,2
00013246470001326944,002136,7
00013400840001340449,000181,4
00014132060001416396,002865,3
00014132060001416396,002978,5
00014132060001416396,003034,8
00014199350001420358,000068,2
00014199350001420358,000122,2
00014201310001420358,000077,3
00014911650001491383,000155,4
00014952930001495386,000005,1
00014962840001496452,000105,1
00014971730001497924,000381,41
00014971730001497924,000421,32
00015766780001578537,000295,10
00015766780001578537,000315,9
00015766780001578537,000420,12
00015766780001578537,000666,1
00015766780001578537,000696,11
00016945270001695440,000507,16
00016945270001695440,000524,1
00016945270001695440,000899,1
00017012910001701428,000098,26
00017017380001701797,000032,1
00017053230001705427,000059,18
00017138570001714030,000005,4
00017204920001720708,000115,2
00017204920001720708,000128,2
00017204920001720708,000142,2
00017204920001720708,000154,2
00017568360001756938,000042,1
00018812340001881803,000120,10
00019049150001906807,001176,1
00019049150001906807,001617,1
00019181260001918282,000020,1
00019188880001918989,000064,1
00019230690001923186,000052,2
00019241070001926012,000443,15
00019241070001926012,000565,9
00019241070001926012,000611,9
00019241070001926012,001270,5
00019241070001926012,001318,7
00020124980002012657,000046,1
00020124980002012657,000155,4
00020144500002014629,000165,93
00020164060002017024,000177,4
00020164060002017024,000443,11
00020164060002017024,000491,10
00020171060002017228,000020,1
00020175170002017651,000034,5
00020175170002017651,000049,8
00020175170002017651,000063,11
00020177480002019065,000271,12
00020710350002073423,000841,1
00020710350002073423,000929,4
00020710350002073423,001192,2
00020710350002073423,001491,15
00020710350002073423,001548,21
00020710350002073423,002378,4
00020768100002077012,000108,16
00022560320002256215,000083,1
00022560320002256215,000091,10
00022564980002256660,000068,3
00022571940002257346,000141,4
00022584510002258614,000157,9
00022587600002259418,000184,11
00022898730002290146,000255,12
00022933190002293440,000077,3
00022933190002293440,000084,3
00022933700002293440,000026,1
00022933700002293440,000033,2
00022944070002294553,000109,7
00022968600002296987,000004,1
00022968600002296987,000030,8
00022968600002296987,000067,31
00024256220002427044,001323,14
00024272540002427322,000061,28
00024274120002427875,000131,95
00025112180002515145,000112,1
00025112180002515145,000367,2
00025112180002515145,000502,10
00025112180002515145,000720,18
00025112180002515145,001023,2
00025112180002515145,001114,15
00025112180002515145,001428,6
00028041550002804463,000290,2
00028074400002807806,000206,1
00028113610002811583,000096,4
00028122200002812362,000107,4
00028131130002813599,000296,2
00028131130002813599,000431,2
00028131130002813599,000460,2
00028297740002829948,000037,1
00028297740002829948,000069,1
00028325660002834246,001664,5
00028340310002834166,000041,2
00028340310002834166,000104,3
00028363420002836484,000097,17
00028363420002836484,000105,1
00028381160002838233,000079,7
00028801730002880329,000145,8
00028817970002882285,000067,7
00028817970002882285,000136,13
00029060830002906254,000107,1
00031501290003150283,000015,1
00031558210003155950,000024,1
00031577260003157879,000069,66
00031627910003163766,000565,8
00031627910003163766,000764,83
00034511900003452406,000756,1
00034573630003458406,000236,1
00035354670003536963,000430,1
00037364830003736541,000047,1
00038496320003849720,000047,1
00038500230003851551,000263,11
00038500230003851551,000581,7
00038500230003851551,001065,1
00038500230003851551,001262,36
00038500230003851551,001285,1
00038500230003851551,001415,101
00042694290004269750,000296,7
00042760940004276496,000142,4
00042813690004281476,000030,2
00042835100004283624,000105,8
00042853480004285522,000017,3
00042882460004288299,000008,5
00042882460004288299,000024,14
00043071870004308250,000605,4
00043071870004308250,000742,5
00043071870004308250,000868,3
00043071870004308250,000920,3
00043071870004308250,000953,3
00043240400004324194,000139,3
00043253930004325542,000016,3
00043253930004325542,000044,6
00043299580004330058,000078,8
00043336870004333813,000055,6
00043386490004338847,000003,3
00043603640004361793,000865,7
00043603640004361793,001004,2
00043603640004361793,001017,3
00043603640004361793,001232,4
00043603640004361793,001333,6
00043626090004362733,000061,3
00043637170004363875,000117,3
00043640850004364218,000042,6
00043640850004364218,000129,6
00043654790004365622,000125,11
00043664980004366570,000044,3
00043669230004366991,000018,3
00044061270004407083,000304,1
00044061270004407083,000394,7
00044061270004407083,000541,3
00044061270004407083,000770,6
00044112320004411688,000364,1
00044112320004411688,000385,42
00044112320004411688,000409,58
00047007330004700864,000106,11
00047013040004701448,000124,1
00047015550004701798,000087,77
00047015550004701798,000101,1
00047015550004701798,000225,26
00047112790004711409,000083,4
00047127880004712846,000015,1
00047127880004712846,000019,1
00047212970004721401,000023,1
00047223790004722513,000125,6
00047259350004726727,000081,1
00047259350004726727,000236,6
00047259350004726727,000247,5
00047259350004726727,000521,36
00048414490004841548,000086,25
00048418070004841897,000078,8
00048420640004842270,000012,1
00048420640004842270,000072,5
00048420640004842270,000126,12
00048489450004849292,000249,12
00048499230004850115,000004,1
00048499230004850115,000131,13
00050054540005005720,000220,44
00050091190005009235,000050,18
00050110140005011136,000047,1
00050143930005014502,000050,10
00050198920005020158,000158,1
00050299680005032230,002141,13
00050299680005032230,002167,29
00050340230005034105,000009,4
00050340230005034105,000063,24
00050413920005041469,000027,11
00050427420005042858,000033,13
00051086530005109725,000719,2
00051086530005109725,001043,9
00053579670005358360,000229,2
00053610780005361187,000034,4
00055154280005521562,005090,28
00055154280005521562,005105,24
00055154280005521562,005302,6
00055154280005521562,005327,1
00055154280005521562,005469,6
00055154280005521562,005712,2
00055154280005521562,005765,14
00055154280005521562,006072,9
00055401190005541662,000171,4
00055401190005541662,000500,32
00055667790005567522,000039,1
00055667790005567522,000435,54
00055667790005567522,000468,44
00055667790005567522,000562,18
00055667790005567522,000588,21
00055667790005567522,000639,15
00055676350005567816,000126,85
00055679120005568350,000070,7
00055679120005568350,000169,4
00055679120005568350,000241,2
00055679120005568350,000331,1
00055687920005569031,000046,1
00059184860005919372,000161,7
00059184860005919372,000482,1
00059184860005919372,000533,2
00059184860005919372,000701,4
00059242050005924329,000089,2
00059254510005925560,000036,1
00059270520005927179,000050,8
00062014120006204647,002037,1
00062014120006204647,002103,1
00062014120006204647,003205,2
00062053650006205441,000034,2
00062101660006210277,000047,1
00063720390006372714,000342,1
00063772790006377362,000050,1
00063784750006378639,000038,11
00063784750006378639,000104,26
00064228040006422920,000082,1
00064245490006424634,000021,1
00065261520006527632,001440,8
00065278850006528646,000060,13
00065296040006529736,000089,5
00065302960006530415,000088,11
00065325870006532682,000088,2
00065330460006533234,000093,7
00065351070006535198,000056,6
00065375890006537718,000061,7
00065665720006566910,000138,10
00065678110006568113,000245,14
00065700210006570104,000020,7
00066181970006618351,000042,3
00066217040006621882,000080,2
00066246470006624891,000169,2
00066282480006628610,000182,112
00066282480006628610,000268,108
00066301520006630276,000059,1
00066301520006630276,000078,1
00066335000006633982,000284,24
00066356140006635781,000153,1
00066386790006638759,000059,1
00066389410006639124,000036,1
00066389410006639124,000108,1
00066389410006639124,000138,1
00066400870006640242,000047,1
00066418180006642985,000862,91
00066458500006645956,000048,2
00066458500006645956,000072,2
00066462670006646382,000027,2
00066462670006646382,000066,4
00066464750006646556,000043,1
00066467500006647162,000132,3
00066467500006647162,000194,2
00066467500006647162,000396,62
00066472670006647537,000234,75
00066683150006669675,000277,3
00066940800006695646,000540,4
00066940800006695646,000583,1
00066940800006695646,000975,2
00066940800006695646,001174,3
00066961770006696306,000106,1
00066972580006697400,000058,1
00066972580006697400,000063,1
00066972580006697400,000099,1
00066986200006698897,000115,4
00066986200006698897,000162,6
00067058490006706038,000181,1
00067094290006710370,000042,1
00067094290006710370,000311,7
00067094290006710370,000321,10
00067094290006710370,000614,4
00067094290006710370,000798,7
00067094290006710370,000898,4
00067109580006711606,000509,21
00067384540006738527,000063,1
00068571580006857713,000348,1
00068571580006857713,000369,1
00068579360006858148,000190,1
00068795580006880118,000336,1
00073485890007348728,000095,20
00073485890007348728,000101,21
00073508220007350969,000072,3
00073518980007352107,000092,5
00073518980007352107,000137,7
00073518980007352107,000143,8
00073576160007357839,000134,4
00073576160007357839,000146,7
00073576160007357839,000219,7
00073586030007358775,000140,1
00073599020007360932,000087,4
00073599020007360932,000199,6
00073599020007360932,000436,4
00073599020007360932,000680,55
00073599020007360932,000844,1
00073599020007360932,000887,1
00074914980007491864,000312,10
00076889590007689044,000033,1
00076904360007690565,000080,5
00076908560007690962,000027,1
00076939790007694122,000124,76
00078417350007841878,000069,4
00078419900007842054,000004,3
00078447210007844817,000050,63
00078629360007863110,000065,1
00078667590007868309,000899,5
00078667590007868309,001057,9
00080228230008022935,000044,1
00080228230008022935,000080,2
00080228230008022935,000095,2
00080234570008028691,003806,2
00080234570008028691,004151,42
00080234570008028691,004437,6
00080234570008028691,004645,4
00080234570008028691,005013,6
00080234570008028691,005019,7
00080253840008025485,000006,1
00080253840008025485,000060,1
