00002234710000223709,000104,38
00003081070000308438,000142,1
00003081070000308438,000214,200
00003081070000308438,000232,1
00003081070000308438,000241,227
00003081070000308438,000325,202
00003090130000309410,000026,39
00003090130000309410,000032,1
00003090130000309410,000061,1
00003090130000309410,000187,102
00003090130000309410,000309,1
00003139910000314356,000248,69
00003139910000314356,000275,67
00003139910000314356,000359,50
00003149220000315272,000026,54
00003149220000315272,000340,38
00003205650000320914,000167,39
00003205650000320914,000296,3
00003981700000398263,000012,2
00004015150000401675,000092,3
00004015150000401675,000125,4
00004015150000401675,000135,4
00004027710000402882,000074,6
00004095950000409738,000047,3
00004109940000411610,000154,10
00004109940000411610,000332,1
00004173840000417782,000195,1
00004183280000418414,000042,7
00004518580000452043,000126,5
00004574250000457560,000086,4
00004602430000460367,000058,1
00004602430000460367,000098,4
00004606910000460784,000017,1
00004613610000461578,000082,3
00004613610000461578,000115,4
00004613610000461578,000127,5
00004618900000462487,000171,12
00004618900000462487,000389,26
00005148450000515062,000205,2
00005154490000515730,000157,7
00005154490000515730,000178,9
00005154490000515730,000251,6
00005154490000515730,000257,6
00005172480000517702,000095,3
00005172480000517702,000202,23
00005172480000517702,000247,23
00005172480000517702,000267,1
00005172480000517702,000358,10
00005172480000517702,000410,2
00005208280000521019,000161,7
00005276070000527770,000062,1
00005276070000527770,000077,3
00005329420000533320,000135,1
00005795000000579656,000109,3
00005806460000580782,000082,2
00005813150000581591,000158,3
00005813150000581591,000200,2
00005827500000583493,000357,1
00005827500000583493,000685,4
00006132560000614376,000262,2
00006132560000614376,000270,2
00006132560000614376,000386,2
00006132560000614376,000520,1
00006146740000615529,000288,2
00006146740000615529,000328,3
00006146740000615529,000365,4
00006146740000615529,000390,4
00006146740000615529,000759,1
00006201840000620376,000098,4
00006201840000620376,000125,4
00006338840000634062,000151,11
00006338840000634062,000166,11
00006354870000635699,000065,5
00006354870000635699,000072,1
00006354870000635699,000173,6
00006376320000637933,000178,3
00006625490000663478,000269,11
00006790150000679159,000136,18
00006947590000695740,000930,6
00007001420000700235,000074,1
00007029450000704131,000356,1
00007029450000704131,000524,1
00007036750000704131,000360,1
00007474320000747578,000064,5
00007474320000747578,000118,8
00007648130000765024,000091,54
00007998150000800014,000174,9
00008005430000800666,000064,3
00008013900000801533,000068,5
00008013900000801533,000092,8
00008031740000803587,000085,1
00008040940000804463,000078,1
00008101080000810255,000109,2
00008136850000813835,000099,10
00008146430000814799,000008,1
00008195900000819781,000022,18
00008251540000826116,000118,1
00008436800000843856,000123,2
00008455380000845762,000172,2
00009036350000904706,001016,4
00009295700000929737,000023,3
00010043550001004666,000076,12
00010043550001004666,000207,1
00012713280001271466,000060,12
00012713280001271466,000069,15
00012713280001271466,000102,15
00012713280001271466,000123,16
00012724260001273171,000381,1
00012724260001273171,000472,49
00012724260001273171,000492,1
00012724260001273171,000514,2
00012724260001273171,000556,1
00012724260001273171,000561,1
00012724260001273171,000579,129
00012724260001273171,000733,51
00012755200001275829,000040,3
00012755200001275829,000096,9
00012755200001275829,000160,15
00012755200001275829,000253,8
00012787760001279243,000339,2
00013246470001326944,000955,4
00013246470001326944,001089,1
00013591710001359561,000144,8
00014132060001416396,002847,3
00014132060001416396,002905,4
00014132060001416396,002974,5
00014132060001416396,003136,7
00014199350001420358,000044,2
00014199350001420358,000106,2
00014911650001491383,000124,3
00014954680001495606,000129,6
00014962840001496452,000068,7
00014971730001497924,000680,18
00015766780001578537,000131,6
00015766780001578537,000882,88
00016945270001695440,000504,16
00018769750001877424,000370,5
00018769750001877424,000398,9
00018769750001877424,000403,8
00018769750001877424,000425,9
00018775070001877686,000032,1
00018775070001877686,000128,2
00018799200001880114,000172,2
00018799200001880114,000188,3
00018812340001881803,000037,3
00019049150001906807,001583,1
00019049150001906807,001654,1
00019181260001918282,000088,2
00019181260001918282,000121,3
00019230690001923186,000048,2
00019230690001923186,000081,4
00019241070001926012,000342,11
00019241070001926012,000437,16
00019241070001926012,000764,9
00019241070001926012,001082,5
00020127370002012910,000140,3
00020164060002017024,000107,2
00020164060002017024,000341,7
00020164060002017024,000517,10
00020173090002017421,000053,4
00020177480002019065,000325,10
00020177480002019065,000395,34
00020177480002019065,000499,84
00020710350002073423,000364,1
00020710350002073423,000421,12
00020710350002073423,001003,3
00020710350002073423,001059,4
00020710350002073423,001265,5
00020710350002073423,001512,17
00020710350002073423,002361,1
00020768100002077012,000077,12
00020768100002077012,000128,17
00020781390002078678,000088,10
00020781390002078678,000169,14
00020781390002078678,000228,9
