00000002400000001265,296,75
00000002400000001265,312,75
00000003800000001913,24,2
00000003800000001913,125,2
00000003800000001913,232,2
00000003800000001913,346,2
00000003800000001913,497,2
00000003800000001913,586,2
00000003800000001913,894,2
00000003800000001913,1015,2
00000003800000001913,1165,2
00000003800000001913,1260,2
00000003800000001913,1281,2
00000003800000001913,1350,2
00000003800000001913,1469,2
00000003800000001913,1505,2
00000014740000003009,128,1
00000014740000003009,239,1
00000014740000003009,269,1
00000014740000003009,599,1
00000014740000003009,605,1
00000014740000003009,659,1
00000014740000003009,671,1
00000014740000003009,857,1
00000014740000003009,899,1
00000014740000003009,914,1
00000014740000003009,965,1
00000014740000003009,1001,1
00000014740000003009,1013,1
00000014740000003009,1067,1
00000014740000003009,1145,1
00000030830000003767,206,2
00000030830000003767,563,2
00000030830000003767,636,2
00000040620000004736,470,2
00000047360000005524,341,50
00000047360000005524,404,50
00000047360000005524,416,50
00000047360000005524,533,50
00000047360000005524,599,50
00000047360000005524,713,50
00000077840000008649,11,75
00000077840000008649,107,75
00000077840000008649,231,75
00000077840000008649,243,75
00000077840000008649,368,75
00000077840000008649,864,75
00000082060000009544,163,25
00000094390000010200,19,1
00000094390000010200,115,1
00000094390000010200,163,1
00000094390000010200,190,1
00000094390000010200,390,1
00000098360000011344,801,50
00000104980000011634,68,1
00000115640000012067,481,75
00000122860000012928,287,2
00000123610000012462,70,25
00000123610000012462,96,25
00000125200000013177,404,500
00000135200000013625,104,75
00000136830000014874,0,25
00000136830000014874,146,25
00000136830000014874,990,25
00000136830000014874,1029,25
00000149330000015711,119,750
00000149330000015711,462,750
00000153880000016170,451,50
00000153880000016170,533,50
00000184870000018629,25,500
00000184870000018629,97,500
00000186810000019484,359,1
00000195420000020468,0,50
00000195420000020468,193,50
00000195420000020468,210,50
00000195420000020468,324,50
00000195420000020468,420,50
00000196230000020650,956,500
00000198800000020015,10,1
00000207230000021383,139,750
00000207230000021383,419,750
00000207230000021383,476,750
00000212270000021373,0,100
00000212270000021373,75,100
00000219190000022687,217,100
00000229470000024696,0,1
00000229470000024696,1184,1
00000229940000023873,205,1500
00000230300000023593,188,25
00000230300000023593,369,25
00000239810000024494,148,1500
00000239810000024494,233,1500
00000239810000024494,258,1500
00000253080000025804,164,1500
00000253080000025804,183,1500
00000253080000025804,198,1500
