00000002400000001265,00092,4
00000002400000001265,00141,5
00000002400000001265,00144,1
00000002400000001265,00152,9
00000002400000001265,00175,7
00000002400000001265,00233,14
00000002400000001265,00243,18
00000002400000001265,00252,14
00000002400000001265,00281,2
00000002400000001265,00345,13
00000002400000001265,00350,13
00000002400000001265,00368,24
00000002400000001265,00380,32
00000002400000001265,00386,38
00000002400000001265,00413,1
00000002400000001265,00432,1
00000002400000001265,00439,1
00000002400000001265,00521,15
00000002400000001265,00540,1
00000002400000001265,00554,3
00000002400000001265,00560,1
00000002400000001265,00569,2
00000002400000001265,00693,4
00000002400000001265,00811,3
00000002400000001265,00833,3
00000002400000001265,00836,3
00000002400000001265,00893,2
00000002400000001265,00909,2
00000002400000001265,00930,2
00000002400000001265,00936,2
00000002400000001265,00951,3
00000003800000001913,00314,1
00000003800000001913,00466,29
00000003800000001913,00548,25
00000003800000001913,00672,62
00000003800000001913,01428,34
00000008380000001560,00375,1
00000014740000003009,000000,4
00000014740000003009,00024,1
00000014740000003009,00025,1
00000014740000003009,00074,2002
00000014740000003009,00083,1
00000014740000003009,00113,1
00000014740000003009,00156,2
00000014740000003009,00248,2664
00000014740000003009,00281,675
00000014740000003009,00285,3
00000014740000003009,00288,570
00000014740000003009,00329,1
00000014740000003009,00336,1
00000014740000003009,00341,924
00000014740000003009,00351,1
00000014740000003009,00486,1
00000014740000003009,00497,1
00000014740000003009,00501,794
00000014740000003009,00533,2
00000014740000003009,00575,1
00000014740000003009,00614,1
00000014740000003009,00639,586
00000014740000003009,00749,863
00000014740000003009,00759,1
00000014740000003009,00775,2
00000014740000003009,00809,1633
00000014740000003009,00821,2
00000014740000003009,00881,305
00000014740000003009,00923,1
00000014740000003009,00962,1
00000014740000003009,01049,1
00000014740000003009,01052,1
00000014740000003009,01139,10
00000014740000003009,01142,1
00000014740000003009,01158,1
00000014740000003009,01209,365
00000014740000003009,01212,51
00000014740000003009,01220,1
00000014740000003009,01298,488
00000014740000003009,01318,1
00000014740000003009,01344,711
00000014740000003009,01404,2
00000014740000003009,01421,1
00000014740000003009,01439,1
00000014740000003009,01448,2
00000014740000003009,01482,125
00000030830000003767,00047,60
00000030830000003767,00092,1
00000030830000003767,00095,117
00000030830000003767,00122,121
00000030830000003767,00141,236
00000030830000003767,00185,113
00000030830000003767,00325,643
00000030830000003767,00339,586
00000030830000003767,00342,2
00000030830000003767,00383,624
00000030830000003767,00434,1
00000030830000003767,00583,1
00000030830000003767,00675,18
00000039070000004068,000000,2
00000039070000004068,00126,31
00000039070000004068,00143,37
00000040620000004736,00086,128
00000040620000004736,00089,1
00000040620000004736,00110,85
00000040620000004736,00126,40
00000040620000004736,00246,123
00000040620000004736,00369,2
00000040620000004736,00413,3
00000040620000004736,00438,2
00000040620000004736,00447,226
00000040620000004736,00464,2
00000040620000004736,00489,692
00000040620000004736,00528,204
00000040620000004736,00572,30
00000047360000005524,00053,1
00000047360000005524,00056,4
00000047360000005524,00092,3
00000047360000005524,00098,1
00000047360000005524,00112,1197
00000047360000005524,00117,1
00000047360000005524,00141,673
00000047360000005524,00147,1
00000047360000005524,00169,3
00000047360000005524,00197,1
00000047360000005524,00199,1
00000047360000005524,00213,1
00000047360000005524,00224,1
00000047360000005524,00248,483
00000047360000005524,00375,1
00000047360000005524,00399,1592
00000047360000005524,00462,1474
00000047360000005524,00488,1
00000047360000005524,00541,1647
00000047360000005524,00543,1
00000047360000005524,00672,59
00000056080000005961,000000,1
00000056080000005961,00038,1
00000056080000005961,00078,1
00000056080000005961,00244,1
00000064020000008124,00083,1
00000064020000008124,00096,1
00000064020000008124,00135,7
00000064020000008124,00269,33
00000064020000008124,00334,55
00000064020000008124,00344,77
00000064020000008124,00367,45
00000064020000008124,00413,4
00000064020000008124,00427,7
00000064020000008124,00443,33
00000064020000008124,00464,1
00000064020000008124,00469,2
00000064020000008124,00488,43
00000064020000008124,00528,18
00000064020000008124,00531,2
00000064020000008124,00549,13
00000064020000008124,00576,91
00000064020000008124,00579,17
00000064020000008124,00596,1
00000064020000008124,00604,1
00000064020000008124,00645,21
00000064020000008124,00754,58
