00000002400000001265,00047,1
00000003800000001913,00196,1
00000003800000001913,00242,1
00000003800000001913,00354,1
00000003800000001913,00501,1
00000003800000001913,00736,37
00000003800000001913,00778,45
00000003800000001913,00809,21
00000003800000001913,00865,22
00000003800000001913,00900,1
00000003800000001913,01067,1
00000003800000001913,01435,53
00000014740000003009,00037,1
00000014740000003009,00038,34
00000014740000003009,00058,3
00000014740000003009,00059,8
00000014740000003009,00066,16
00000014740000003009,00071,1
00000014740000003009,00079,1
00000014740000003009,00080,14
00000014740000003009,00115,4
00000014740000003009,00125,2
00000014740000003009,00136,4
00000014740000003009,00137,6
00000014740000003009,00199,3
00000014740000003009,00218,7
00000014740000003009,00221,2
00000014740000003009,00226,2
00000014740000003009,00227,1
00000014740000003009,00253,1
00000014740000003009,00353,5
00000014740000003009,00359,1
00000014740000003009,00395,4
00000014740000003009,00407,19
00000014740000003009,00410,8
00000014740000003009,00452,3
00000014740000003009,00668,2
00000014740000003009,00706,1
00000014740000003009,00707,10
00000014740000003009,00740,24
00000014740000003009,00746,1
00000014740000003009,00796,1
00000014740000003009,00797,10
00000014740000003009,00805,1
00000014740000003009,00833,2
00000014740000003009,00855,2
00000014740000003009,00877,1
00000014740000003009,00878,1
00000014740000003009,00977,12
00000014740000003009,01196,3
00000014740000003009,01250,1
00000014740000003009,01290,1
00000014740000003009,01295,4
00000014740000003009,01360,1
00000021410000002249,00087,3
00000030830000003767,00112,26
00000030830000003767,00298,1
00000030830000003767,00502,1
00000030830000003767,00527,14
00000030830000003767,00565,1
00000030830000003767,00578,2
00000030830000003767,00597,1
00000030830000003767,00599,894
00000030830000003767,00600,2
00000040620000004736,00200,1
00000040620000004736,00461,1
00000040620000004736,00500,1
00000040620000004736,00523,1
00000047360000005524,00033,1
00000047360000005524,00034,12
00000047360000005524,00067,2
00000047360000005524,00136,1
00000047360000005524,00233,4
00000047360000005524,00284,4
00000047360000005524,00286,2
00000047360000005524,00297,1
00000047360000005524,00438,4
00000047360000005524,00631,1
00000047360000005524,00777,1
00000064020000008124,00827,1
00000064020000008124,01142,2
00000064020000008124,01414,1
00000077840000008649,00101,1
00000077840000008649,00144,1
00000077840000008649,00162,49
00000077840000008649,00364,34
00000077840000008649,00379,42
00000077840000008649,00529,54
00000077840000008649,00657,79
00000077840000008649,00705,66
00000077840000008649,00759,58
00000077840000008649,00792,51
00000077840000008649,00823,1
00000082060000009544,00497,1
00000094390000010200,00133,1
00000094390000010200,00172,20
00000094390000010200,00295,1
00000094390000010200,00341,66
00000094390000010200,00351,72
00000094390000010200,00468,102
00000094390000010200,00525,22
00000094390000010200,00675,6
00000098360000011344,00741,26
00000098360000011344,00894,13
00000098360000011344,00920,1
00000098360000011344,00951,1
00000098360000011344,00969,1
00000104980000011634,00055,1
00000104980000011634,00347,1
00000104980000011634,00405,2
00000104980000011634,00423,1
00000104980000011634,00500,2
00000104980000011634,00691,1
00000104980000011634,00701,1
00000104980000011634,00751,476
00000104980000011634,01016,1
00000117790000012221,00053,1
00000117790000012221,00190,1
00000117790000012221,00336,40
00000117790000012221,00351,1
00000122860000012928,00151,2
00000122860000012928,00174,1
00000122860000012928,00194,65
00000122860000012928,00513,1
00000122860000012928,00515,1
00000122860000012928,00518,6
00000122860000012928,00566,1
00000123610000012462,00030,2
00000125200000013177,00012,1
00000125200000013177,00031,2
00000125200000013177,00063,2
00000125200000013177,00231,1
00000125200000013177,00418,5
00000125200000013177,00431,4
00000136830000014874,00026,1
00000136830000014874,00132,52
00000136830000014874,00258,1
00000136830000014874,00445,1
00000136830000014874,00498,63
00000136830000014874,01133,1
00000149330000015711,00083,42
00000149330000015711,00195,1
00000149330000015711,00329,3
00000149330000015711,00530,1
00000153880000016170,00292,2
00000153880000016170,00390,2
00000170530000017212,00047,66
00000170530000017212,00104,33
00000182610000018583,00297,2
00000184870000018629,00090,1
00000186810000019484,00044,46
00000186810000019484,00308,36
00000186810000019484,00412,25
00000186810000019484,00429,27
00000186810000019484,00557,28
00000186810000019484,00636,40
00000186810000019484,00733,1
00000195420000020468,00104,30
00000195420000020468,00723,1
00000195420000020468,00861,9
00000196230000020650,00234,4
00000196230000020650,00717,1
00000196230000020650,00730,46
00000196230000020650,01014,1
00000198800000020015,00028,46
00000207230000021383,00125,1
00000207230000021383,00195,24
00000210660000021372,00297,2
00000229470000024696,00009,1
00000229470000024696,00780,10
00000229470000024696,00903,4
00000229470000024696,00962,5
00000229470000024696,01303,4
00000229470000024696,01625,4
00000230300000023593,00459,15
00000230300000023593,00492,1
00000238780000023982,00073,1
00000239810000024494,00090,14
00000239810000024494,00268,1
00000239810000024494,00317,15
00000239810000024494,00323,15
00000239810000024494,00471,1
00000247270000025015,000000,3
00000247270000025015,00079,7
00000247270000025015,00136,8
00000247520000024908,00065,7
00000247520000024908,00078,7
00000247520000024908,00127,4
