00000002400000001265,00407,3
00000002400000001265,00749,11
00000003800000001913,00170,37
00000003800000001913,00281,1
00000003800000001913,00477,23
00000003800000001913,00615,24
00000003800000001913,00937,32
00000003800000001913,01272,24
00000003800000001913,01309,20
00000014740000003009,00041,2
00000014740000003009,00084,1
00000014740000003009,00086,2
00000014740000003009,00119,1
00000014740000003009,00206,145
00000014740000003009,00242,1
00000014740000003009,00260,1
00000014740000003009,00308,58
00000014740000003009,00383,4
00000014740000003009,00536,761
00000014740000003009,00655,1
00000014740000003009,00713,2
00000014740000003009,00737,445
00000014740000003009,00791,1
00000014740000003009,00792,1
00000014740000003009,00873,1
00000014740000003009,00899,1
00000014740000003009,00909,1341
00000014740000003009,00969,2
00000014740000003009,00974,1
00000014740000003009,00980,2
00000014740000003009,01001,1
00000014740000003009,01115,1
00000014740000003009,01136,2
00000014740000003009,01301,497
00000014740000003009,01321,1
00000014740000003009,01477,1
00000030830000003767,00242,1
00000030830000003767,00275,1
00000030830000003767,00431,3
00000030830000003767,00494,2411
00000030830000003767,00524,1074
00000039070000004068,00104,13
00000040620000004736,00080,1
00000040620000004736,00113,71
00000040620000004736,00185,2
00000040620000004736,00320,73
00000040620000004736,00401,2
00000040620000004736,00416,511
00000040620000004736,00458,283
00000040620000004736,00465,1
00000040620000004736,00482,1
00000040620000004736,00536,6
00000047360000005524,00080,1
00000047360000005524,00202,2
00000047360000005524,00323,3
00000047360000005524,00350,2232
00000047360000005524,00366,1
00000047360000005524,00416,1
00000047360000005524,00434,2
00000047360000005524,00435,2
00000047360000005524,00445,3
00000047360000005524,00452,1
00000047360000005524,00638,1
00000056080000005961,00224,7
00000064020000008124,00127,2
00000064020000008124,00148,18
00000064020000008124,00421,7
00000064020000008124,00889,35
00000064020000008124,00946,1
00000064020000008124,01000,1
00000064020000008124,01105,1
00000075290000008116,00485,1
00000077840000008649,00018,31
00000077840000008649,00152,28
00000077840000008649,00158,30
00000077840000008649,00282,1
00000077840000008649,00283,1
00000077840000008649,00361,27
00000077840000008649,00374,29
00000077840000008649,00462,41
00000077840000008649,00673,48
00000077840000008649,00754,28
00000082060000009544,00088,11
00000082060000009544,00334,16
00000082060000009544,00409,1
00000082060000009544,00451,127
00000082060000009544,00568,66
00000082060000009544,00571,1
00000082060000009544,00655,259
00000082060000009544,00676,202
00000082060000009544,00946,17
00000082060000009544,00952,12
00000082060000009544,01180,27
00000090080000009181,00042,4
00000092400000009427,00050,4
00000092400000009427,00086,4
00000094390000010200,00148,57
00000094390000010200,00394,1
00000094390000010200,00664,1
00000094390000010200,00703,21
00000094390000010200,00734,4
00000095440000009834,00069,48
00000098360000011344,00135,4
00000098360000011344,00372,8
00000098360000011344,00607,1
00000098360000011344,01020,8
00000099700000010494,000000,11
00000099700000010494,00350,1
00000104980000011634,00008,2
00000104980000011634,00336,1
00000104980000011634,00401,677
00000104980000011634,00522,2
00000104980000011634,00527,1
00000104980000011634,00557,715
00000104980000011634,00665,1
00000104980000011634,00758,1
00000104980000011634,00794,41
00000104980000011634,01019,1
00000104980000011634,01037,86
00000115640000012067,00122,1
00000115640000012067,00344,2
00000115640000012067,00434,5
00000122860000012928,00063,1
00000122860000012928,00278,40
00000122860000012928,00336,38
00000122860000012928,00419,1
00000125200000013177,00189,7
00000125200000013177,00194,4
00000125200000013177,00312,5
00000125200000013177,00320,4
00000125200000013177,00379,1
00000136830000014874,00892,1
00000149330000015711,00336,52
00000149330000015711,00416,5
00000182610000018583,000000,2
00000195420000020468,00241,1
00000195420000020468,00345,1
00000196230000020650,00393,2
00000196230000020650,00410,4
00000196230000020650,00712,54
00000196230000020650,00918,4
00000207230000021383,00128,23
00000210660000021200,000000,2
00000212270000021373,00023,73
00000212270000021373,00092,18
00000214360000021569,000000,6
00000214360000021569,00132,16
00000229470000024696,00173,4
00000229470000024696,00225,12
00000229470000024696,00453,4
00000229470000024696,00507,8
00000229470000024696,00521,7
00000229470000024696,00944,17
00000229470000024696,01547,18
00000230300000023593,00542,20
00000239810000024494,00033,17
00000247270000025015,00012,24
00000247270000025015,00072,25
00000247270000025015,00083,25
00000247270000025015,00192,24
00000247520000024908,00075,2
00000247520000024908,00113,1
00000250890000025280,00045,5
00000256190000025976,00249,3
00000275650000028044,00336,32
00000275650000028044,00385,24
00000275650000028044,00406,24
00000280150000028240,00122,1
00000280980000028519,00132,32
00000280980000028519,00207,21
00000291940000029771,00429,25
00000295040000029884,00145,17
00000295040000029884,00177,16
00000298900000030514,00000,11
00000299350000030295,00018,11
00000299350000030295,00097,11
00000299350000030295,00175,13
00000299350000030295,00223,9
00000302070000031507,00211,2
00000306560000030951,00261,25
00000325730000032927,000000,2
00000336430000034647,00340,1
00000336430000034647,00353,35
00000336430000034647,00942,35
00000347090000035092,00010,11
00000347090000035092,00142,51
00000347090000035092,00190,22
00000347090000035092,00353,2
00000351570000035317,00057,16
00000359720000036728,00064,10
00000359720000036728,00360,52
00000359720000036728,00563,24
00000393880000039874,00456,6
00000467190000047039,00003,2
00000467190000047039,00171,11
00000479800000048912,00449,2
00000479800000048912,00457,15
00000479800000048912,00705,4
00000503210000050730,00053,1
00000503210000050730,00193,5
00000503210000050730,00217,5
00000503210000050730,00294,1
00000507880000051161,00222,8
00000507880000051161,00270,3
00000512200000052181,00406,5
00000512200000052181,00516,4
00000512200000052181,00730,11
00000531060000053814,00191,4
00000531060000053814,00553,14
00000531060000053814,00668,9
00000536860000053841,00115,4
00000538170000053999,000000,1
00000539000000054011,00079,8
00000539000000054011,00110,2
00000540700000054249,000000,1
00000542020000054356,00033,1
00000544500000054710,00016,3
00000544500000054710,00187,13
00000564750000058077,00597,10
00000564750000058077,00886,26
00000564750000058077,01507,11
00000565000000057083,00525,60
00000571420000061911,00178,40
00000571420000061911,00829,54
00000571420000061911,00887,38
00000571420000061911,01213,23
00000571420000061911,01583,31
00000571420000061911,01713,36
00000571420000061911,02313,3
00000571420000061911,02338,13
00000571420000061911,02855,68
00000571420000061911,03299,1
00000571420000061911,03538,30
00000571420000061911,04123,1
00000571420000061911,04663,35
00000587650000060764,00138,8
00000587650000060764,00305,16
00000587650000060764,00732,1
00000587650000060764,00921,4
00000587650000060764,01092,1
00000587650000060764,01713,9
00000587650000060764,01722,7
00000587650000060764,01774,12
00000587650000060764,01794,16
00000587650000060764,01800,15
00000587650000060764,01823,7
00000587650000060764,01917,1
00000596850000060677,00058,4
00000596850000060677,00108,1
00000596850000060677,00512,7
00000596850000060677,00888,11
00000607340000060820,000000,1
00000622750000062526,00047,1
00000625450000063395,00485,12
00000625450000063395,00780,3
00000635400000064403,000000,2
00000642450000064349,00077,3
00000642920000064487,00063,28
00000645410000066246,00623,1
00000645410000066246,00704,20
00000645410000066246,01022,1
00000645410000066246,01497,1
00000645410000066246,01644,14
00000645490000066048,00574,9
00000645490000066048,00642,15
00000645490000066048,00808,15
00000645490000066048,00813,10
00000650200000065059,000000,1
00000661220000066324,000000,7
00000664390000066721,00024,1
00000664390000066721,00086,1
00000666000000066780,00122,1
00000667870000069003,00000,135
00000667870000069003,00033,1
00000667870000069003,00094,1
00000667870000069003,00150,410
00000667870000069003,00217,1
00000667870000069003,00276,1
00000667870000069003,00354,1
00000667870000069003,00408,2
00000667870000069003,00517,493
00000667870000069003,00547,1
00000667870000069003,00584,2
00000667870000069003,00636,905
00000667870000069003,00645,1
00000667870000069003,00679,1
00000667870000069003,00696,2
00000667870000069003,00736,1
00000667870000069003,00790,1
00000667870000069003,00900,1
00000667870000069003,00922,1
00000667870000069003,00930,617
00000667870000069003,00991,1
00000667870000069003,01036,630
00000667870000069003,01075,888
00000667870000069003,01095,331
00000667870000069003,01168,1
00000667870000069003,01221,2
00000667870000069003,01233,687
00000667870000069003,01266,540
00000667870000069003,01279,582
00000667870000069003,01293,3
00000667870000069003,01375,2
00000667870000069003,01386,2
00000667870000069003,01627,1
00000667870000069003,01753,1
00000667870000069003,01785,1
00000667870000069003,01798,2
00000667870000069003,01902,473
00000667870000069003,01944,1
00000667870000069003,01962,1
00000667870000069003,02043,256
00000667870000069003,02085,346
00000675330000069231,00071,31
00000675330000069231,00394,14
00000675330000069231,00784,20
00000675330000069231,01195,14
00000675330000069231,01516,5
00000675690000067762,00180,5
00000680850000070549,00479,15
00000680850000070549,00767,6
00000680850000070549,01138,17
00000680850000070549,01460,12
00000680850000070549,01753,17
00000680850000070549,02318,13
00000683340000071088,01898,61
00000683340000071088,01984,1
00000683340000071088,02008,1
00000683340000071088,02122,44
00000683340000071088,02227,51
00000683340000071088,02245,61
00000683340000071088,02275,135
00000683340000071088,02607,1
00000685070000068781,00108,1
00000706070000071390,00162,5
00000706070000071390,00346,7
00000711420000071306,000000,2
00000719400000072580,00019,62
00000719400000072580,00183,32
00000719400000072580,00561,68
00000724580000072791,00033,41
00000726430000073010,00366,1
00000749130000075567,00112,1
00000749910000075197,00036,4
00000750780000076203,00429,16
00000750780000076203,00480,2
00000750780000076203,00620,10
00000752800000075487,00090,12
00000762100000076549,000000,1
00000762100000076549,00320,17
00000764460000077639,00330,5
00000766110000076933,000000,3
00000766110000076933,00262,18
00000766110000076933,00282,32
00000770980000077373,00177,8
00000776140000077964,00270,1
00000782930000078706,00229,7
00000782930000078706,00412,3
00000787630000078870,000000,1
00000787630000078870,00058,13
00000824560000084277,01622,8
00000848430000085101,00056,5
00000867450000087364,00184,1747
00000867450000087364,00244,1
00000867450000087364,00302,909
00000867450000087364,00364,1
00000867450000087364,00425,1
00000867450000087364,00461,1
00000867450000087364,00470,1
00000867450000087364,00515,1
00000867450000087364,00555,1
00000867450000087364,00559,2
00000867450000087364,00583,1
00000867450000087364,00618,93
00000870200000087382,00189,5
00000874660000087863,000000,85
00000874660000087863,00149,2
00000874660000087863,00180,1
00000876740000087863,00028,1
00000876740000087863,00047,1
00000876740000087863,00068,4
00000876740000087863,00071,1034
00000876740000087863,00094,9
00000876740000087863,00109,3543
00000900080000090386,00142,25
00000903540000090475,00093,16
00000926940000094005,00008,4
00000926940000094005,00096,2
00000926940000094005,00432,5
00000926940000094005,00640,8
00000926940000094005,00661,3
00000929470000093220,00092,25
00000932790000094419,00178,10
00000932790000094419,00326,1
00000932790000094419,00768,13
00000932790000094419,00835,38
00000932790000094419,00915,19
00000932790000094419,01081,43
00000944810000094656,00092,38
00000947190000094992,00111,18
00000953540000097833,00080,7
00000953540000097833,00360,20
00000953540000097833,00524,1
00000953540000097833,01308,16
00000953540000097833,01335,35
00000953540000097833,01380,33
00000953540000097833,01919,21
00000953540000097833,01984,1
00000953540000097833,02058,9
00000956140000096056,00062,19
00000978840000098470,00292,24
00000985270000099723,00028,12
00000985270000099723,00148,18
00000985270000099723,00830,1
00000985270000099723,00925,8
00000985270000099723,01000,1
00000997850000100516,00130,24
00000997850000100516,00247,25
00001023820000102906,00360,33
00001023820000102906,00426,13
00001023820000102906,00479,12
00001023820000102906,00500,9
00001035160000104146,00050,6
00001035160000104146,00074,4
00001035160000104146,00439,7
00001039620000104947,00859,4
00001059690000106718,00009,6
00001059690000106718,00192,1
00001059690000106718,00591,7
00001059690000106718,00719,1
00001076430000107792,00021,10
00001076430000107792,00033,23
00001107550000110877,00002,1
00001110050000111117,00021,8
00001118400000113899,01491,3
00001118400000113899,01646,1
00001118400000113899,01942,1
00001126900000113369,00147,83
00001126900000113369,00157,108
00001126900000113369,00535,1
00001126900000113369,00572,2
00001126900000113369,00655,101
00001134340000114432,00002,26
00001134340000114432,00008,43
00001134340000114432,00392,96
00001134340000114432,00489,69
00001134340000114432,00655,19
00001150490000115241,00002,4
00001170790000117759,00322,3
00001170790000117759,00578,1
00001174600000117991,00462,2
00001179960000119089,00263,1
00001183610000118874,00168,1
00001194750000120558,01022,1
00001198280000120742,00370,3
00001208420000121008,000000,1
00001226150000123629,00086,1
00001226150000123629,00332,9
00001230810000123629,00215,75
00001230810000123629,00299,15
00001232100000124307,01026,1
00001236940000123794,00053,1
00001240870000124920,00316,27
00001240870000124920,00439,42
00001242040000124361,00026,34
00001244190000125228,00008,17
00001244190000125228,00784,37
00001244190000125228,00808,1
00001252480000125449,00127,1
00001255120000127263,00935,12
00001255120000127263,01032,4
00001255240000125714,000000,1
00001257780000125967,00188,2
00001260280000126661,000000,4
00001260280000126661,00273,30
00001260280000126661,00503,35
00001261100000126227,000000,4
00001280290000129430,00394,21
00001280290000129430,00905,18
00001295940000130204,00037,17
00001295940000130204,00294,18
00001295940000130204,00345,43
00001302660000130444,000000,3
00001320600000132255,00130,13
00001324760000134472,00167,15
00001324760000134472,00313,16
00001324760000134472,00418,13
00001324760000134472,00482,12
00001324760000134472,00594,1
00001324760000134472,00823,2
00001324760000134472,01121,8
00001324760000134472,01186,12
00001324760000134472,01535,8
00001339860000134176,00041,26
00001339860000134176,00051,22
00001339860000134176,00069,11
00001339860000134176,00111,1
00001343420000134555,00035,24
00001343420000134555,00059,39
00001346170000135559,00500,1
00001353640000136080,00500,12
00001353640000136080,00509,17
00001353640000136080,00674,8
00001354580000135842,00247,16
00001361360000136376,00239,5
