00003081070000308438,000122,25
00003081070000308438,000230,57
00003090130000309410,000145,40
00003139910000314356,000105,5
00003139910000314356,000264,39
00003205650000320914,000256,9
00003205650000320914,000266,8
00003887090000389423,000545,103
00003887090000389423,000625,1
00003887090000389423,000639,1
00003981700000398263,000010,2
00003983760000398574,000052,13
00003983760000398574,000169,55
00003983760000398574,000175,54
00004002020000400375,000037,1
00004002020000400375,000124,47
00004002020000400375,000128,2
00004079570000408136,000022,6
00004095950000409738,000025,1
00004095950000409738,000069,1
00004109940000411610,000015,2
00004109940000411610,000176,43
00004109940000411610,000303,1
00004199310000420225,000197,16
00004574250000457560,000062,1
00004602430000460367,000077,1
00005172480000517702,000245,1
00005172480000517702,000280,1
00005795000000579656,000068,1
00005813150000581591,000247,1
00006104220000610661,000128,1
00006124050000612558,000126,1
00006132560000614376,000805,2
00006132560000614376,001018,1
00006146740000615529,000176,2
00006146740000615529,000438,3
00006146740000615529,000487,3
00006146740000615529,000639,4
00006354870000635699,000154,2
00006376320000637933,000096,2
00006531030000653666,000133,3
00006625490000663478,000431,3
00006790150000679159,000130,2
00006854060000685571,000041,12
00006947590000695740,000898,2
00007029450000703146,000131,3
00007029450000704131,000464,3
00007036750000704131,000182,3
00007474320000747578,000069,2
00007642880000764433,000132,4
00007648130000765024,000031,1
00007991790000799565,000176,2
00008009850000801120,000118,1
00008013900000801533,000013,4
00008019650000802090,000080,1
00008034430000803611,000088,2
00008040940000804463,000206,1
00008040940000804463,000356,2
00008136850000813835,000127,3
00008430650000843562,000078,1
00008430650000843562,000087,1
00008436800000843856,000089,1
00008436800000843856,000121,1
00008528540000859153,002787,14
00008528540000859153,002827,15
00008528540000859153,002899,19
00008601520000860322,000152,1
00009036350000904706,000961,44
00009207290000920882,000120,24
00009258310000926174,000122,14
00009258310000926174,000137,17
00009295700000929737,000094,28
00009295700000929737,000104,30
00009609310000961079,000085,19
00012478340001248793,000935,1
00012755200001275829,000177,1
00012755200001275829,000220,1
00012771820001277298,000014,6
00012771820001277298,000076,38
00012787760001279243,000129,1
00013033410001303556,000064,1
00013033410001303556,000070,1
00013399140001340449,000088,2
00013591710001359561,000164,1
00013591710001359561,000313,2
00013591710001359561,000344,2
00014132060001416396,002874,2
00014172430001417350,000028,1
00014201310001420358,000215,1
00014911650001491383,000027,19
00014911650001491383,000041,57
00014911650001491383,000079,1
00014911650001491383,000120,201
00014911650001491383,000163,2
00014911650001491383,000201,101
00014952930001495386,000043,83
00014954680001495606,000094,183
00014962840001496452,000061,76
00014962840001496452,000070,1
00014962840001496452,000126,148
00014971730001497924,000087,1
00014971730001497924,000120,1123
00014971730001497924,000135,1
00014971730001497924,000232,1
00014971730001497924,000245,2
00014971730001497924,000292,1
00014971730001497924,000305,547
00014971730001497924,000317,1
00014971730001497924,000410,1
00014971730001497924,000490,2
00014971730001497924,000519,2
00014971730001497924,000532,297
00014971730001497924,000539,257
00014971730001497924,000574,182
00015766780001578537,000271,28
00015766780001578537,000364,13
00015766780001578537,000645,18
00015766780001578537,000693,20
00015766780001578537,000788,24
00015766780001578537,000816,32
00015766780001578537,000840,50
00015766780001578537,000915,64
00016945270001695440,000283,1
00017136010001713717,000058,5
00017136010001713717,000111,1
00017138570001714030,000080,7
00017138570001714030,000121,10
00018775070001877686,000066,1
00018812340001881803,000136,1
00018812340001881803,000263,3
00018812340001881803,000315,5
00018812340001881803,000442,14
00019241070001926012,001349,1
00020164060002017024,000069,1
00020177480002019065,000252,1
00020177480002019065,000268,1
00020710350002073423,001805,2
00022560320002256215,000145,3
00022571940002257346,000024,2
00022571940002257346,000063,1
00022584510002258614,000085,25
00022930470002293225,000032,7
00022933190002293440,000107,3
00022944070002294553,000075,9
00022968600002296987,000120,54
00023013170002301430,000042,57
00023544550002358810,001863,1
00024256220002427044,001395,4
00025112180002515145,000086,1
00025112180002515145,000221,4
00025112180002515145,000471,1
00025112180002515145,000785,4
00025112180002515145,001499,8
00028406530002840828,000137,9
00029027280002903330,000100,1
00029027280002903330,000371,1
00029027280002903330,000426,2
00029027280002903330,000473,6
00029055750002905852,000111,1
00031627910003163766,000790,1
00038500230003851551,000081,1
00038500230003851551,000093,1
00038500230003851551,000120,3
00042917630004291896,000009,4
00042917630004291896,000069,7
00043226590004323001,000089,1
00043226590004323001,000170,1
00043253930004325542,000116,2
00043286720004328806,000085,1
00044061270004407083,000242,2
00044061270004407083,000346,27
00044073870004407487,000061,1
00044112320004411688,000236,15
00044112320004411688,000389,117
00047009770004701106,000103,1
00047015550004701798,000038,1
00047015550004701798,000098,3
00048404260004841191,000741,3
00048489450004849292,000344,1
00050081060005008273,000044,1
00050081060005008273,000091,1
00050081060005008273,000141,1
00050110140005011136,000067,2
00050110140005011136,000106,1
00050147760005014941,000065,993
00050147760005014941,000104,1636
00050147760005014941,000143,1285
00050180430005018125,000061,1
00050198920005020158,000098,1
00050198920005020158,000166,1
00050375110005037676,000071,244
00050375110005037676,000142,2
00050427420005042858,000061,1
00051086530005109725,000899,8
00051446770005144842,000065,83
00051446770005144842,000104,278
00051446770005144842,000143,342
00052549570005255122,000065,1
00052549570005255122,000104,6
00052549570005255122,000143,12
00054365690005436694,000091,1
00055308620005531080,000171,1
00055401190005541662,000452,1
00055401190005541662,000485,1
00055401190005541662,000503,2
00055667790005567522,000250,1
00055667790005567522,000286,1
00055667790005567522,000626,1
00055667790005567522,000682,36
00055679120005568350,000033,4
00055691660005569294,000100,149
00055701550005570232,000036,2
00058224910005823578,001019,2
00063784750006378639,000161,2
00065261520006527632,001318,1
00065281590006528646,000428,1
00065505050006550640,000066,1
00065505050006550640,000076,1
00065678110006568113,000167,3
00065712000006571488,000091,2
00065712000006571488,000121,3
00066282480006628610,000154,1
00066335000006633982,000218,54
00066335000006633982,000250,1
00066335000006633982,000336,1
00066335000006633982,000406,36
00066335000006633982,000430,36
00066398570006639983,000098,1
00066418180006642985,001000,2
00066955660006695797,000154,3
00067094290006710370,000536,1
00067109580006711606,000492,1
00068755410006875916,000343,1
00068755410006875916,000354,1
00068755410006875916,000367,1
00068787690006878840,000049,2
00068795580006880118,000005,2
00068795580006880118,000453,2
00073485890007348728,000104,2
00073518980007352107,000081,1
00073599020007360932,000719,1
00074924620007493488,000093,1
00074924620007493488,000133,1
00074924620007493488,000347,1
00074924620007493488,000402,1
00074924620007493488,000428,1
00074924620007493488,000585,1
00078390100007839141,000061,2
00080234570008028691,003968,3
00080234570008028691,004470,4
00080234570008028691,004904,1
00080510410008051293,000220,1
00080703790008070529,000088,4
00081157020008117164,000313,2
00085336580008533718,000040,1
00085504870008551289,000129,1
00085504870008551289,000168,3
00085504870008551289,000189,7
00085504870008551289,000234,9
00085504870008551289,000255,9
00085504870008551289,000276,6
00085504870008551289,000309,2
00085504870008551289,000351,2
00085504870008551289,000372,2
00085504870008551289,000393,1
00085504870008551289,000414,1
00085504870008551289,000450,1
00085504870008551289,000492,1
00085504870008551289,000516,1
00085504870008551289,000531,1
00085504870008551289,000702,2
00087072250008711419,003183,1
00087072250008711419,003419,1
00087072250008711419,003423,3
00087072250008711419,003500,5
00087072250008711419,003632,9
00087072250008711419,003638,9
00088751660008878432,003096,4
00089522070008952329,000073,1
00089530280008953192,000070,55
00089619060008962248,000161,14
00089619060008962248,000288,31
00089619060008962248,000338,29
00094275070009429590,000964,1
00098288830009829024,000108,1
00098329440009833177,000110,1
00098329440009833177,000131,3
00098339000009834420,000302,1
00099643940009965539,000453,1
00099643940009965539,000723,1
00099643940009965539,000944,4
00099643940009965539,000950,4
00099674830009967589,000047,1
00099679390009968158,000135,3
00099679390009968158,000180,1
00100469800010047070,000034,10
00100469800010047070,000052,11
00105998680010600044,000099,1
00106022530010602938,000309,3
00106022530010602938,000436,1
00106082270010608844,000060,5
00106833470010683764,000045,1
00106833470010683764,000063,2
00109528040010952960,000072,1
00118052230011806065,000545,1
00122961950012297427,000232,1
00124582030012458653,000408,6
00128703020012871248,000138,1
00128703020012871248,000260,1
00128703020012871248,000512,1
00128703020012871248,000799,1
00128703020012871248,000903,1
00128703020012871248,000929,1
00130510570013051266,000169,1
00136289390013629152,000114,2
00136289390013629152,000179,5
00136394580013639535,000019,1
00136583980013658553,000139,15
00145818910014582067,000088,1
00145818910014582067,000101,1
00145818910014582067,000147,1
00145818910014582067,000153,1
00146102500014616287,000853,4
00150454720015045931,000257,1
00152879030015288293,000108,3
00157550890015756839,001009,3
00157550890015756839,001083,3
00157550890015756839,001533,1
00162161840016217197,000420,1
00162500100016250177,000074,1
00162578800016259810,000242,2
00163452240016346156,000663,1
00171155270017117170,000679,1
00171155270017117170,001238,2
00172712750017271984,000270,1
00172792290017279592,000145,9
00173036040017303690,000050,3
00174130160017413194,000158,1
00180989470018099138,000167,1
00181122170018114225,000592,1
00181122170018114225,000635,2
00181122170018114225,001534,1
00187246820018724826,000051,31
00187246820018724826,000061,41
00187278100018727912,000046,118
00187289650018729082,000081,1
00187312180018731849,000207,2
00187312180018731849,000295,1
00187312180018731849,000577,3
00190579590019058999,000170,1
00194200360019420130,000026,1
00194200360019420130,000090,1
00194207880019420871,000041,5
00194222590019422417,000059,1
00194231610019423596,000086,1
00194231610019423596,000191,1
00195807460019580913,000093,1
00196383210019638640,000215,5
00196383210019638640,000240,4
00196383210019638640,000245,4
00196708520019670928,000048,2
00197108240019710970,000007,2
00197899900019791138,000121,1
00198228210019824770,000256,1
00198228210019824770,000294,6
00199815050019981693,000157,166
00199818170019981928,000028,9
00199833590019984949,000114,9
00199833590019984949,000790,19
00199833590019984949,000826,34
00199833590019984949,001097,1
00199833590019984949,001300,1
00201597430020159966,000104,9
00202150480020215174,000070,1
00210920240021092176,000077,1
00210942610021095285,000183,2
00210942610021095285,000220,1
00210942610021095285,000231,1
00211168300021116956,000070,24
00212246250021224821,000013,8
00212246250021224821,000028,48
00212246250021224821,000102,92
00213514680021358058,006475,10
00214849220021485921,000913,1
00216772960021679465,001905,1
00216772960021679465,002034,1
00217021120021702388,000204,5
00228361090022836235,000070,1
00228776480022880497,002633,1
00228776480022880497,002789,9
00229262640022926700,000111,2
00229737200022974603,000371,7
00229737200022974603,000521,2
00233313730023331698,000170,1
00233346180023335408,000105,1
00233346180023335408,000149,103
00233346180023335408,000262,32
00233346180023335408,000277,69
00233346180023335408,000432,1
00234039870023404123,000037,1
00234060800023406311,000012,1
00237005590023700713,000020,1
00237005590023700713,000093,1
00237008150023700997,000129,1
00237008150023700997,000159,1
00241220890024122497,000218,7
00241220890024122497,000391,24
00241235240024123637,000089,7
00241251050024125220,000062,7
00246405210024641110,000041,1
00246405210024641110,000114,1
00246494250024649778,000097,1
00246514840024651609,000093,2
00246521820024652375,000039,1
00246532040024653315,000037,1
00246618540024662475,000345,2
00247603450024760425,000021,13
00247618580024761990,000097,1
00249089720024909698,000051,1
00249113840024911466,000071,7
00249298660024930211,000281,104
00249307120024931581,000273,5
00249379230024938095,000085,1
00249402710024940564,000194,17
00249402710024940564,000247,4
00250812950025082107,000164,2
00252609020025261048,000133,1
00252615850025261748,000073,3
00252647400025264887,000103,1
00252770060025278648,000176,4
00252770060025278648,001494,1
00252770060025278648,001510,17
00255585950025558702,000051,7
00255585950025558702,000072,9
00256001120025600422,000074,1
00256001120025600422,000187,1
00256110710025611230,000041,22
00256110710025611230,000087,39
00256557550025655868,000024,10
00256744170025674504,000035,11
00258962550025896516,000094,92
00258962550025896516,000100,89
00258962550025896516,000145,61
00261236950026124132,000176,12
00261840240026184458,000085,7
00261840240026184458,000091,7
00261840240026184458,000256,2
00263876570026387825,000160,4
00263927590026392931,000109,4
