00000002400000001265,00081,8
00000002400000001265,00099,4
00000002400000001265,00195,40
00000002400000001265,00454,10
00000002400000001265,00546,3
00000002400000001265,00574,3
00000002400000001265,00738,7
00000002400000001265,00759,19
00000003800000001913,00158,1
00000003800000001913,00611,46
00000003800000001913,00703,47
00000003800000001913,01291,16
00000014740000003009,00037,1
00000014740000003009,00045,2
00000014740000003009,00052,1
00000014740000003009,00057,2
00000014740000003009,00066,3
00000014740000003009,00090,1
00000014740000003009,00099,2
00000014740000003009,00103,3
00000014740000003009,00114,2900
00000014740000003009,00132,1
00000014740000003009,00136,3
00000014740000003009,00202,1
00000014740000003009,00217,1
00000014740000003009,00237,1163
00000014740000003009,00246,3
00000014740000003009,00252,2155
00000014740000003009,00267,1
00000014740000003009,00292,1
00000014740000003009,00330,1635
00000014740000003009,00337,1
00000014740000003009,00342,3
00000014740000003009,00354,1
00000014740000003009,00377,3
00000014740000003009,00387,3
00000014740000003009,00417,1
00000014740000003009,00426,2147
00000014740000003009,00447,3939
00000014740000003009,00468,3289
00000014740000003009,00525,759
00000014740000003009,00552,3
00000014740000003009,00555,1
00000014740000003009,00582,2
00000014740000003009,00610,1
00000014740000003009,00618,1
00000014740000003009,00636,1
00000014740000003009,00693,4
00000014740000003009,00697,2
00000014740000003009,00705,1
00000014740000003009,00722,1
00000014740000003009,00729,1
00000014740000003009,00735,1
00000014740000003009,00744,1
00000014740000003009,00766,1443
00000014740000003009,00795,1
00000014740000003009,00796,2
00000014740000003009,00804,1
00000014740000003009,00825,740
00000014740000003009,00837,1
00000014740000003009,00840,653
00000014740000003009,00855,2
00000014740000003009,00877,1
00000014740000003009,00888,4
00000014740000003009,00907,1
00000014740000003009,00955,806
00000014740000003009,00963,891
00000014740000003009,00972,1
00000014740000003009,01017,592
00000014740000003009,01023,1
00000014740000003009,01032,1
00000014740000003009,01036,1
00000014740000003009,01041,1
00000014740000003009,01050,2
00000014740000003009,01065,400
00000014740000003009,01106,1
00000014740000003009,01110,1
00000014740000003009,01127,1
00000014740000003009,01134,1
00000014740000003009,01152,1
00000014740000003009,01191,1
00000014740000003009,01200,1
00000014740000003009,01206,1
00000014740000003009,01237,1
00000014740000003009,01240,1
00000014740000003009,01246,1
00000014740000003009,01249,1
00000014740000003009,01255,3
00000014740000003009,01283,1
00000014740000003009,01284,1063
00000014740000003009,01285,2
00000014740000003009,01290,2
00000014740000003009,01314,3
00000014740000003009,01380,279
00000014740000003009,01389,1
00000014740000003009,01405,1
00000014740000003009,01410,2
00000014740000003009,01419,1544
00000014740000003009,01442,1
00000021410000002249,00094,2
00000030830000003767,000000,3
00000030830000003767,00018,7
00000030830000003767,00090,237
00000030830000003767,00258,244
00000030830000003767,00337,1
00000030830000003767,00405,969
00000030830000003767,00423,1
00000030830000003767,00448,2
00000030830000003767,00456,966
00000030830000003767,00501,2872
00000030830000003767,00534,1
00000030830000003767,00556,1
00000030830000003767,00575,1
00000030830000003767,00588,1
00000039070000004068,000000,7
00000039070000004068,00019,5
00000040620000004736,00033,52
00000040620000004736,00075,57
00000040620000004736,00130,1
00000040620000004736,00150,1
00000040620000004736,00180,42
00000040620000004736,00312,239
00000040620000004736,00330,1
00000040620000004736,00384,474
00000040620000004736,00412,1
00000040620000004736,00442,311
00000040620000004736,00454,1
00000040620000004736,00468,969
00000040620000004736,00475,2
00000040620000004736,00513,2
00000040620000004736,00522,263
00000040620000004736,00591,42
00000040620000004736,00597,40
00000047360000005524,00030,5343
00000047360000005524,00038,7
00000047360000005524,00040,5
00000047360000005524,00054,8
00000047360000005524,00087,1
00000047360000005524,00135,806
00000047360000005524,00145,4
00000047360000005524,00156,2
00000047360000005524,00210,4
00000047360000005524,00218,2
00000047360000005524,00243,1
00000047360000005524,00286,3
00000047360000005524,00295,1
00000047360000005524,00297,1
00000047360000005524,00318,4
00000047360000005524,00336,1392
00000047360000005524,00373,1
00000047360000005524,00414,2628
00000047360000005524,00420,3
00000047360000005524,00454,1
00000047360000005524,00456,2
00000047360000005524,00520,1
00000047360000005524,00536,2
00000047360000005524,00597,1
00000047360000005524,00627,1
00000047360000005524,00648,199
00000047360000005524,00700,1
00000047360000005524,00705,1
00000047360000005524,00777,1
00000056080000005961,00060,19
00000064020000008124,00092,3
00000064020000008124,00641,10
00000064020000008124,00686,17
00000064020000008124,00827,1
00000064020000008124,00944,11
00000064020000008124,01038,2
00000064020000008124,01067,1
00000064020000008124,01109,2
00000064020000008124,01151,453
00000064020000008124,01298,148
00000064020000008124,01425,1
00000070930000007410,00167,3
00000077840000008649,00119,51
00000077840000008649,00257,1
00000077840000008649,00267,1
00000077840000008649,00426,39
00000077840000008649,00725,66
00000077840000008649,00803,1
00000082060000009544,00278,82
00000082060000009544,00383,87
00000082060000009544,00666,154
00000082060000009544,00722,51
00000082060000009544,00803,1
00000086680000009491,00168,1
00000090080000009181,00119,4
00000094390000010200,00028,58
00000094390000010200,00294,71
00000094390000010200,00388,48
00000094390000010200,00524,70
00000094390000010200,00594,44
00000098360000011344,00439,19
00000098360000011344,01215,1
00000098360000011344,01267,64
00000098360000011344,01353,43
00000098360000011344,01434,1
00000099700000010494,00069,2
00000099700000010494,00075,2
00000099700000010494,00174,9
00000104980000011634,00054,59
00000104980000011634,00138,1
00000104980000011634,00153,43
00000104980000011634,00346,1
00000104980000011634,00366,114
00000104980000011634,00387,1
00000104980000011634,00405,1
00000104980000011634,00468,127
00000104980000011634,00474,1
00000104980000011634,00480,519
00000104980000011634,00492,1
00000104980000011634,00495,1
00000104980000011634,00562,2
00000104980000011634,00717,2
00000104980000011634,00726,680
00000104980000011634,00732,1
00000104980000011634,00736,622
00000104980000011634,00769,1
00000104980000011634,00786,731
00000104980000011634,00828,1
00000104980000011634,00833,1
00000104980000011634,00864,171
00000104980000011634,00882,12
00000104980000011634,00987,89
00000104980000011634,01089,48
00000114100000011518,00024,30
00000117790000012221,00107,34
00000117790000012221,00116,44
00000122860000012928,00150,59
00000122860000012928,00189,62
00000122860000012928,00285,39
00000122860000012928,00316,44
00000122860000012928,00480,38
00000123610000012462,00078,1
00000135200000013625,00002,6
00000136830000014874,00757,54
00000136830000014874,00970,51
00000136830000014874,01075,24
00000149330000015711,00051,1
00000149330000015711,00146,1
00000149330000015711,00316,42
00000149330000015711,00552,1
00000153880000016170,00303,1
00000180260000018168,00076,2
00000182610000018583,00102,1
00000182610000018583,00245,49
00000186810000019484,00362,16
00000186810000019484,00520,1
00000186810000019484,00537,31
00000195420000020468,00018,29
00000195420000020468,00062,31
00000195420000020468,00228,31
00000195420000020468,00521,33
00000195420000020468,00644,24
00000195420000020468,00732,24
00000196230000020650,00425,2
00000196230000020650,00436,3
00000196230000020650,00530,10
00000207230000021383,00108,69
00000207230000021383,00146,1
00000207230000021383,00229,1
00000210660000021200,00102,1
00000210660000021372,00245,49
00000212270000021373,00141,20
00000214360000021569,00004,5
00000229470000024696,00438,5
00000229470000024696,00666,1
00000229470000024696,00844,8
00000229470000024696,01093,1
00000229470000024696,01375,7
00000229470000024696,01567,12
00000229470000024696,01667,2
00000230300000023593,00164,3
00000239810000024494,00414,18
00000256190000025976,00057,6
00000260300000026316,00075,4
00000275650000028044,00388,1
00000295040000029884,000000,1
00000298900000030514,00245,16
00000298900000030514,00499,1
00000299350000030295,00061,18
00000302070000031507,00066,1
00000302070000031507,00140,1
00000302070000031507,00251,4
00000302070000031507,00418,4
00000302070000031507,00838,1
00000302070000031507,00911,2
00000302070000031507,01117,1
00000306560000030951,00087,19
00000310210000031147,00028,2
00000325730000032927,00128,40
00000330220000033120,00040,9
00000336430000034647,00636,22
00000336430000034647,00900,40
00000336430000034647,00952,27
00000351570000035317,00060,6
00000351570000035317,00132,1
00000356620000035911,00070,1
00000356620000035911,00141,42
00000356620000035911,00233,17
00000359720000036728,00186,35
00000359720000036728,00193,1
00000393880000039874,00127,1
00000408450000041011,00123,1
00000467190000047039,00067,12
00000467190000047039,00095,10
00000467190000047039,00125,1
00000503210000050730,000000,1
00000512200000052181,00410,1
00000524730000053244,00146,10
00000524730000053244,00167,3
00000524730000053244,00252,6
00000524730000053244,00495,12
00000524730000053244,00525,5
00000524730000053244,00647,3
00000524730000053244,00672,5
00000528110000053396,00451,1
00000531060000053814,00606,10
00000534340000053751,00217,49
00000534340000053751,00241,1
00000536860000053841,00015,2
00000536860000053841,00081,4
00000538170000053999,00013,24
00000538700000054143,00008,2
00000538700000054143,00146,12
00000564750000058077,00024,3
00000564750000058077,01059,1
00000564750000058077,01458,1
00000564750000058077,01467,59
00000564750000058077,01501,1
00000564750000058077,01534,37
00000565000000057083,00001,22
00000565000000057083,00544,1
00000571420000061911,000000,1
00000571420000061911,00069,54
00000571420000061911,00211,3
00000571420000061911,00573,57
00000571420000061911,00584,1
00000571420000061911,00815,56
00000571420000061911,00948,36
00000571420000061911,01333,1
00000571420000061911,01554,33
00000571420000061911,01832,47
00000571420000061911,02425,1
00000571420000061911,02546,1
00000571420000061911,02648,61
00000571420000061911,03084,1
00000571420000061911,03111,1
00000571420000061911,03327,1
00000571420000061911,03382,1
00000571420000061911,03692,28
00000571420000061911,04263,1
00000571420000061911,04349,43
00000571420000061911,04697,10
00000575880000057926,00330,1
00000587650000060764,00038,26
00000587650000060764,00327,28
00000587650000060764,00467,1
00000587650000060764,00659,14
00000587650000060764,01777,1
00000587650000060764,01984,2
00000596850000060677,00020,3
00000596850000060677,00028,6
00000596850000060677,00038,6
00000596850000060677,00361,10
00000596850000060677,00765,11
00000608680000061046,00071,1
00000608680000061046,00076,12
00000608880000061526,00029,7
00000625150000062661,00088,5
00000625450000063395,00590,5
00000635400000064403,00260,26
00000635400000064403,00547,1
00000635400000064403,00590,23
00000635400000064403,00725,14
00000635400000064403,00731,17
00000635400000064403,00772,14
00000635400000064403,00811,27
00000642450000064349,000000,1
00000645410000066246,01218,1
00000645410000066246,01276,1
00000645490000066048,00179,1
00000645490000066048,00531,26
00000645490000066048,00591,1
00000661220000066324,000000,3
00000663110000066436,00012,16
00000664390000066721,00125,7
00000667870000069003,01768,11
00000667870000069003,02131,19
00000669750000067641,00447,1
00000669750000067641,00460,1
00000675330000069231,00066,1
00000675330000069231,00249,1
00000675330000069231,00878,37
00000675330000069231,01348,10
00000678920000068023,00121,4
00000680850000070549,00571,23
00000680850000070549,00721,12
00000680850000070549,01012,17
00000680850000070549,01170,14
00000680850000070549,01350,9
00000680850000070549,01408,18
00000680850000070549,01689,20
00000680850000070549,01960,14
00000680850000070549,02242,16
00000680850000070549,02291,1
00000683340000071088,00004,1
00000683340000071088,00074,8
00000683340000071088,00262,1
00000683340000071088,00268,26
00000683340000071088,00432,1
00000683340000071088,00550,1
00000683340000071088,00650,89
00000683340000071088,00916,2
00000683340000071088,01052,72
00000683340000071088,01268,1
00000683340000071088,01367,65
00000683340000071088,01382,1
00000683340000071088,01697,57
00000683340000071088,01719,1
00000683340000071088,01784,106
00000683340000071088,02096,112
00000683340000071088,02231,63
00000683340000071088,02340,1
00000683340000071088,02625,73
00000685070000068781,00111,3
00000706070000071390,00023,13
00000706070000071390,00635,8
00000706070000071390,00696,1
00000710330000071449,00171,7
00000710330000071449,00357,5
00000710330000071449,00366,5
00000713710000071883,00256,63
00000713710000071883,00326,1
00000719400000072580,00077,73
00000719400000072580,00082,68
00000719400000072580,00205,1
00000724580000072791,00052,47
00000724580000072791,00263,21
00000726430000073010,00020,60
00000726430000073010,00308,1
00000749910000075197,00108,8
00000750780000076203,00449,12
00000750780000076203,00811,6
00000750780000076203,00887,20
00000750780000076203,01010,6
00000750780000076203,01043,22
00000750780000076203,01051,16
00000752800000075487,000000,6
00000752800000075487,00185,1
00000762100000076549,00202,30
00000762100000076549,00298,23
00000764570000077667,00048,25
00000764570000077667,00195,1
00000764570000077667,00404,1
00000764570000077667,00408,1
00000764570000077667,00468,1
00000766110000076933,00182,1
00000782930000078706,00283,12
00000796780000080010,000000,5
00000824560000084277,00389,1
00000824560000084277,00663,6
00000824560000084277,00940,4
00000824560000084277,01264,7
00000824560000084277,01290,3
00000824560000084277,01422,7
00000824560000084277,01501,2
00000824560000084277,01549,4
00000824560000084277,01602,1
00000839020000084054,00109,1
00000867450000087364,000000,5
00000867450000087364,00107,1
00000867450000087364,00201,5
00000867450000087364,00274,3
00000867450000087364,00368,2
00000867450000087364,00408,150
00000867450000087364,00431,1258
00000867450000087364,00465,2
00000867450000087364,00482,3
00000867450000087364,00496,1
00000867450000087364,00503,4
00000867450000087364,00569,1
00000867450000087364,00574,4
00000867450000087364,00581,3
00000867450000087364,00591,2430
00000867450000087364,00597,1
00000870200000087382,00033,5
00000870200000087382,00281,5
00000874660000087863,00012,1
00000874660000087863,00048,1
00000874660000087863,00073,4
00000874660000087863,00137,2
00000874660000087863,00175,1
00000874660000087863,00193,2
00000876740000087863,000000,2
00000876740000087863,00023,2
00000876740000087863,00092,1
00000876740000087863,00113,1
00000876740000087863,00118,3
00000900080000090386,00057,8
00000900080000090386,00219,22
00000903540000090475,00104,5
00000910320000091193,00094,1
00000929470000093220,00079,13
00000929470000093220,00229,9
00000932790000094419,00241,18
00000932790000094419,01054,21
00000947520000094892,00079,6
00000953540000097833,00311,1
00000953540000097833,01027,3
00000953540000097833,01324,15
00000953540000097833,01375,24
00000953540000097833,01429,12
00000953540000097833,01842,1
00000953540000097833,01967,1
00000953540000097833,02140,15
00000953540000097833,02158,6
00000953540000097833,02185,13
00000953540000097833,02449,14
00000954380000095553,00052,32
00000956140000096056,00335,1
00000956140000096056,00390,22
00000956140000096056,00419,28
00000956940000095791,00041,14
00000958310000096076,000000,1
00000978840000098470,00068,18
00000978840000098470,00110,10
00000978840000098470,00254,13
00000978840000098470,00299,17
00000978840000098470,00323,15
00000978840000098470,00338,1
00000985270000099723,00031,17
00000985270000099723,00084,22
00000985270000099723,00643,16
00000985270000099723,00691,35
00000985270000099723,01039,1
00000997850000100516,00067,12
00000997850000100516,00302,1
00000997850000100516,00384,21
00000997850000100516,00400,22
00001005720000100703,00051,1
00001005720000100703,00118,8
00001010160000101194,00132,15
00001018760000102086,00058,7
00001023820000102906,00189,13
00001030060000103434,00321,9
00001035160000104146,00499,5
00001035160000104146,00550,2
00001039620000104947,00617,5
00001039620000104947,00927,11
00001055120000105909,00048,6
00001055120000105909,00117,8
00001055120000105909,00221,6
00001059690000106718,00409,2
00001064790000106559,00032,14
00001076430000107792,00092,15
00001083960000108556,00042,3
00001085880000108809,00013,6
00001107550000110877,000000,2
00001119070000112019,000000,2
00001126900000113369,00204,1
00001126900000113369,00237,93
00001126900000113369,00279,1
00001126900000113369,00471,1
00001134340000114432,00187,1
00001134340000114432,00217,76
00001134340000114432,00309,1
00001134340000114432,00366,135
00001134340000114432,00426,101
00001134340000114432,00484,73
00001134340000114432,00921,1
00001150490000115241,00181,10
00001170790000117759,00252,2
00001174600000117991,00232,2
00001178200000118076,00047,5
00001183610000118874,00020,6
00001189310000119076,00082,1
00001189310000119076,00103,2
00001189310000119076,00115,3
00001191340000119235,00005,1
00001191340000119235,00023,8
00001194310000119554,00019,2
00001204210000120742,00108,1
00001226150000123629,00200,7
00001230810000123629,00119,57
00001230810000123629,00145,93
00001232100000124307,00505,6
00001232100000124307,00774,5
00001232840000123443,000000,1
00001232840000123443,00066,4
00001232840000123443,00104,16
00001232840000123443,00122,21
00001232840000123443,00140,24
00001236940000123794,00044,31
00001237420000123867,00001,1
00001239180000124062,00109,1
00001240870000124920,00026,1
00001240870000124920,00488,33
00001240870000124920,00644,46
00001243520000124483,00102,1
00001250770000125266,000000,1
00001250770000125266,00137,13
00001255120000127263,00102,1
00001255120000127263,00541,4
00001255120000127263,00637,5
00001255120000127263,00784,1
00001255120000127263,00956,4
00001257780000125967,00086,21
00001260280000126661,00131,1
00001260280000126661,00232,7
00001260280000126661,00353,10
00001260280000126661,00565,14
00001261100000126227,00064,1
00001280290000129430,000000,17
00001280290000129430,00177,1
00001280290000129430,00224,8
00001280290000129430,00459,1
00001280290000129430,00569,23
00001280290000129430,00740,36
00001280290000129430,00797,1
00001280290000129430,01076,32
00001288000000129241,00176,34
00001288000000129241,00257,78
00001288000000129241,00407,73
00001294520000129888,00312,1
00001295940000130204,00102,17
00001295940000130204,00118,25
00001295940000130204,00289,20
00001295940000130204,00304,1
00001302660000130444,00173,3
00001318490000132055,000000,1
00001320600000132255,00120,1
00001324760000134472,00253,1
00001324760000134472,00488,22
00001324760000134472,00535,18
00001324760000134472,01053,1
00001324760000134472,01313,23
00001324760000134472,01365,24
00001324760000134472,01540,11
00001339860000134176,00165,1
00001346170000135559,00335,46
00001346170000135559,00714,29
00001353640000136080,000000,2
00001353640000136080,00003,15
00001353640000136080,00258,1
00001361360000136376,00044,1
00001370150000137254,00022,2
00001370150000137254,00131,39
00001370150000137254,00154,8
00001373120000139127,000000,4
00001373120000139127,00064,54
00001373120000139127,00084,69
00001373120000139127,00288,1
00001373120000139127,00350,1
00001373120000139127,00395,1
00001373120000139127,00521,78
00001373120000139127,00553,52
00001373120000139127,00617,1
00001373120000139127,00685,2
00001373120000139127,00997,1
00001373120000139127,01046,1
00001373120000139127,01118,1
00001373120000139127,01151,132
00001373120000139127,01385,1
00001373120000139127,01444,42
00001373120000139127,01498,44
00001373120000139127,01778,1
00001377520000138255,00084,5
00001380830000139379,00071,3
00001380830000139379,00429,22
00001380830000139379,00932,1
00001380830000139379,01198,1
00001383190000138628,00218,6
00001388800000139509,00373,2
00001391810000139405,000000,1
00001391810000139405,00096,1
00001391810000139405,00139,1
00001394450000139866,00089,25
00001394450000139866,00095,18
00001395640000140094,00419,7
00001397410000139954,00136,1
00001400400000141629,00474,9
00001400400000141629,01498,6
00001400400000141629,01575,3
00001405140000140838,000000,1
00001405140000140838,00009,32
00001413100000142828,00767,1
00001413200000141440,00044,1
00001414840000142425,00100,50
00001414840000142425,00217,44
00001414840000142425,00287,75
00001414840000142425,00790,64
00001414840000142425,00879,1
00001416620000142662,00729,1
00001417700000142879,00781,1
00001417700000142879,01047,19
00001417700000142879,01058,16
00001424150000144271,00345,22
00001424150000144271,00472,1
00001424150000144271,00498,16
00001424150000144271,00624,3
00001424150000144271,00684,12
00001424150000144271,00810,13
00001424150000144271,01578,9
00001424150000144271,01734,1
00001424150000144271,01771,9
00001424790000142582,00004,8
00001429350000144048,00056,89
00001429350000144048,00179,33
00001429350000144048,00674,50
00001429350000144048,00935,79
00001429350000144048,00951,65
00001429350000144048,01047,74
00001435150000145305,00339,16
00001435150000145305,00350,29
00001435150000145305,00400,43
00001435150000145305,00455,15
