00000002400000001265,00095,1
00000002400000001265,00803,3
00000003800000001913,00207,1
00000003800000001913,00277,1
00000003800000001913,00334,1
00000003800000001913,00381,26
00000003800000001913,00430,1
00000014740000003009,00034,2
00000014740000003009,00047,1
00000014740000003009,00142,1
00000014740000003009,00157,2949
00000014740000003009,00254,2
00000014740000003009,00265,1
00000014740000003009,00289,1
00000014740000003009,00352,1
00000014740000003009,00615,1
00000014740000003009,00817,2
00000014740000003009,00886,391
00000014740000003009,00976,3
00000014740000003009,01034,1
00000014740000003009,01060,1
00000014740000003009,01108,360
00000014740000003009,01129,404
00000014740000003009,01151,1
00000014740000003009,01166,3
00000014740000003009,01226,1
00000030830000003767,00008,1
00000030830000003767,00123,4
00000030830000003767,00134,1
00000030830000003767,00148,233
00000030830000003767,00343,1
00000030830000003767,00350,1
00000030830000003767,00361,1
00000030830000003767,00391,2
00000030830000003767,00409,769
00000030830000003767,00472,913
00000030830000003767,00572,1
00000030830000003767,00577,1
00000030830000003767,00584,1037
00000030830000003767,00637,1
00000040620000004736,00332,123
00000040620000004736,00428,591
00000040620000004736,00448,1
00000040620000004736,00628,40
00000040620000004736,00674,26
00000047360000005524,00047,1
00000047360000005524,00101,1
00000047360000005524,00113,2
00000047360000005524,00160,2
00000047360000005524,00164,1
00000047360000005524,00181,4257
00000047360000005524,00220,1
00000047360000005524,00278,1
00000047360000005524,00371,1
00000047360000005524,00557,1
00000047360000005524,00622,3
00000047360000005524,00653,264
00000047360000005524,00739,144
00000047360000005524,00776,1
00000056080000005961,00119,51
00000056080000005961,00202,37
00000064020000008124,00121,1
00000064020000008124,00348,81
00000064020000008124,00969,1
00000064020000008124,01025,1
00000064020000008124,01065,307
00000064020000008124,01117,1
00000064020000008124,01167,1
00000064020000008124,01496,3
00000064020000008124,01677,1
00000082060000009544,00055,3
00000082060000009544,00127,4
00000082060000009544,00258,19
00000082060000009544,00432,46
00000082060000009544,00969,2
00000082060000009544,01093,9
00000090080000009181,00087,2
00000092400000009427,00008,1
00000092400000009427,00018,1
00000094390000010200,00210,25
00000094390000010200,00400,1
00000094390000010200,00420,71
00000094390000010200,00624,46
00000094390000010200,00721,16
00000094390000010200,00746,2
00000094390000010200,00753,5
00000095440000009834,00095,14
00000095440000009834,00104,1
00000095440000009834,00210,1
00000098360000011344,00017,3
00000098360000011344,00277,19
00000098360000011344,00415,11
00000098360000011344,00459,7
00000098360000011344,00738,11
00000098360000011344,00829,9
00000098360000011344,00956,23
00000098360000011344,00999,34
00000098360000011344,01037,19
00000098360000011344,01202,41
00000098360000011344,01277,44
00000098360000011344,01340,2
00000098360000011344,01376,53
00000098360000011344,01445,1
00000098360000011344,01452,55
00000099700000010494,00110,2
00000104980000011634,00119,86
00000104980000011634,00175,1
00000104980000011634,00276,1
00000104980000011634,00292,796
00000104980000011634,00320,1
00000104980000011634,00394,1
00000104980000011634,00497,2
00000104980000011634,00503,2
00000104980000011634,00815,1
00000104980000011634,00818,1
00000104980000011634,01042,68
00000114100000011518,00054,35
00000115640000012067,00443,3
00000115640000012067,00474,3
00000117790000012221,00131,30
00000117790000012221,00228,5
00000122860000012928,00003,4
00000122860000012928,00173,29
00000122860000012928,00461,21
00000122860000012928,00510,18
00000122860000012928,00636,18
00000125200000013177,00251,8
00000125200000013177,00294,6
00000136830000014874,00245,48
00000136830000014874,00406,51
