00003081070000308438,000091,8
00003081070000308438,000187,59
00003081070000308438,000210,63
00003081070000308438,000220,62
00003090130000309410,000052,41
00003090130000309410,000200,71
00003090130000309410,000268,36
00003090130000309410,000277,34
00003090130000309410,000302,15
00003139910000314356,000101,5
00003139910000314356,000119,6
00003139910000314356,000131,9
00003139910000314356,000220,1
00003139910000314356,000244,38
00003139910000314356,000260,40
00003149220000315272,000052,30
00003149220000315272,000222,7
00003149220000315272,000303,2
00003205650000320914,000161,2
00003205650000320914,000205,8
00003887090000389423,000412,63
00003887090000389423,000485,70
00003887090000389423,000581,84
00003887090000389423,000662,1
00003887090000389423,000684,38
00003983760000398574,000021,3
00003999910000400112,000116,35
00004002020000400375,000040,10
00004002020000400375,000113,1
00004079570000408136,000155,48
00004095950000409738,000095,95
00004095950000409738,000097,1
00004095950000409738,000115,1
00004095950000409738,000126,81
00004109940000411610,000053,17
00004109940000411610,000074,47
00004109940000411610,000097,55
00004109940000411610,000115,61
00004109940000411610,000121,60
00004109940000411610,000210,76
00004109940000411610,000285,184
00004109940000411610,000370,143
00004109940000411610,000373,1
00004173840000417782,000042,4
00004173840000417782,000179,3
00004173840000417782,000190,6
00004173840000417782,000298,5
00004173840000417782,000317,3
00004173840000417782,000368,3
00004183280000418414,000050,1
00004183280000418414,000054,2
00004190680000419220,000126,2
00004199310000420225,000048,2
00004199310000420225,000101,3
00004199310000420225,000237,1
00004199310000420225,000261,19
00004574250000457560,000022,1
00004606910000460784,000031,1
00004618900000462487,000123,2
00004618900000462487,000181,2
00004618900000462487,000207,2
00004618900000462487,000233,1
00004618900000462487,000328,2
00005172480000517702,000293,1
00005242250000524534,000169,4
00005276070000527770,000128,2
00005795000000579656,000072,1
00005806460000580782,000086,1
00005813150000581591,000167,1
00005827500000583493,000047,1
00005827500000583493,000096,1
00005827500000583493,000291,1
00005827500000583493,000431,1
00005827500000583493,000480,1
00005827500000583493,000499,2
00005827500000583493,000701,4
00005827500000583493,000711,4
00006104220000610661,000112,1
00006132560000614376,000401,1
00006132560000614376,000456,1
00006132560000614376,000478,1
00006132560000614376,000811,2
00006146740000615529,000094,3
00006146740000615529,000415,5
00006146740000615529,000459,2
00006146740000615529,000464,4
00006146740000615529,000493,3
00006146740000615529,000751,2
00006354870000635699,000143,2
00006354870000635699,000185,1
00006354870000635699,000203,1
00006479200000648031,000106,2
00006531030000653666,000124,3
00006531030000653666,000185,2
00006625490000663478,000459,3
00006625490000663478,000900,9
00006790150000679159,000091,1
00006801080000680228,000086,7
00006854060000685571,000050,12
00007001420000700235,000067,1
00007029450000703146,000082,3
00007029450000703146,000135,3
00007029450000704131,000513,2
00007036750000704131,000107,1
00007036750000704131,000191,4
00007036750000704131,000210,4
00007474320000747578,000114,3
00007474320000747578,000142,1
00007589500000759057,000089,4
00007642880000764433,000025,1
00007964190000796631,000169,9
00007964190000796631,000188,6
00007991790000799565,000265,1
00007998150000800014,000055,1
00007998150000800014,000088,1
00008003330000800451,000101,2
00008007620000800912,000116,1
00008014450000801624,000131,1
00008019650000802090,000065,1
00008019650000802090,000111,1
00008019650000802090,000119,1
00008040940000804463,000102,1
00008040940000804463,000279,1
00008040940000804463,000298,2
00008101080000810255,000023,1
00008101080000810255,000036,4
00008101080000810255,000105,4
00008101080000810255,000123,3
00008146430000814799,000040,3
00008430650000843562,000033,1
00008430650000843562,000095,1
00008430650000843562,000286,2
00008430650000843562,000295,2
00008430650000843562,000311,2
00008430650000843562,000342,4
00008430650000843562,000379,4
00008430650000843562,000382,1
00008430650000843562,000385,2
00008436800000843856,000059,1
00008436800000843856,000077,1
00008436800000843856,000105,1
00008528540000859153,002792,15
00008528540000859153,002924,26
00008528540000859153,003012,18
00008528540000859153,003097,17
00008533940000853510,000077,2
00009036350000904706,000918,18
00009036350000904706,000922,4
00009036350000904706,000996,135
00009036350000904706,000999,2
00009036350000904706,001068,136
00009198830000920066,000076,1
00009198830000920066,000108,26
00009207290000920882,000085,43
00009207290000920882,000142,1
00009207290000920882,000145,40
00009258310000926174,000057,2
00009295700000929737,000114,29
00009295700000929737,000143,20
00009609310000961079,000027,2
00009609310000961079,000039,5
00009609310000961079,000090,20
00010043550001004666,000012,13
00010043550001004666,000040,21
00012478340001248793,000252,1
00012478340001248793,000308,1
00012478340001248793,000609,1
00012478340001248793,000924,1
00012724260001273171,000273,1
00012755200001275829,000138,1
00012755200001275829,000188,33
00012755200001275829,000250,1
00012771820001277298,000053,26
00012787760001279243,000059,36
00012787760001279243,000087,45
00012787760001279243,000123,1
00012787760001279243,000160,1
00012787760001279243,000181,101
00012787760001279243,000191,94
00012787760001279243,000278,61
00012787760001279243,000356,1
00013246470001326944,000895,3
00013246470001326944,000961,16
00013246470001326944,001051,5
00013246470001326944,001095,3
00013246470001326944,001221,8
00013246470001326944,001250,17
00013246470001326944,001418,1
00013246470001326944,001852,1
00013246470001326944,002250,2
00013246470001326944,002257,2
00013399140001340449,000133,1
00013591710001359561,000168,1
00014132060001416396,003038,1
00014132060001416396,003157,1
00014172430001417350,000008,1
00014172430001417350,000053,1
00014295340001429684,000079,2
00014911650001491383,000156,1
00014952930001495386,000081,1
00014954680001495606,000126,1
00014962840001496452,000092,134
00014971730001497924,000043,1
00014971730001497924,000086,1
00014971730001497924,000099,1
00014971730001497924,000107,1132
00014971730001497924,000136,1
00014971730001497924,000146,1
00014971730001497924,000160,1
00014971730001497924,000191,529
00014971730001497924,000224,489
00014971730001497924,000243,1
00014971730001497924,000249,1
00014971730001497924,000297,1
00014971730001497924,000327,1038
00014971730001497924,000340,1
00014971730001497924,000342,1
00014971730001497924,000348,3
00014971730001497924,000369,1
00014971730001497924,000378,3
00014971730001497924,000395,1
00014971730001497924,000412,1262
00014971730001497924,000417,1
00014971730001497924,000422,1
00014971730001497924,000425,1
00014971730001497924,000428,3
00014971730001497924,000439,4
00014971730001497924,000476,455
00014971730001497924,000481,1
00014971730001497924,000484,2
00014971730001497924,000486,1
00014971730001497924,000488,4
00014971730001497924,000497,1
00014971730001497924,000543,1
00014971730001497924,000554,1
00014971730001497924,000569,1
00014971730001497924,000603,1
00014971730001497924,000638,114
00014971730001497924,000641,1
00014971730001497924,000664,105
