00000003800000001913,00001,1
00000003800000001913,00098,1
00000003800000001913,00119,1
00000003800000001913,00174,60
00000003800000001913,00511,45
00000003800000001913,00603,2
00000003800000001913,00746,34
00000003800000001913,00793,1
00000003800000001913,00930,1
00000003800000001913,00950,60
00000003800000001913,01149,60
00000003800000001913,01163,1
00000003800000001913,01206,43
00000003800000001913,01244,1
00000003800000001913,01251,1
00000003800000001913,01365,1
00000003800000001913,01455,18
00000014740000003009,000000,1
00000014740000003009,00172,56
00000014740000003009,00277,1697
00000014740000003009,00382,4
00000014740000003009,00595,1
00000014740000003009,00711,5
00000014740000003009,00713,1
00000014740000003009,00771,2
00000014740000003009,00895,5
00000014740000003009,00975,2
00000014740000003009,00None,15
00000014740000003009,01095,1
00000014740000003009,01176,1
00000014740000003009,01303,2
00000014740000003009,01306,1
00000014740000003009,01334,7
00000014740000003009,01339,2
00000014740000003009,01426,10
00000014740000003009,01429,2
00000030830000003767,00516,1
00000030830000003767,00None,4
00000040620000004736,00402,1
00000040620000004736,00None,3
00000047360000005524,00046,5
00000047360000005524,00058,3
00000047360000005524,00175,1
00000047360000005524,00187,3515
00000047360000005524,00204,5
00000047360000005524,00309,1
00000047360000005524,00322,1
00000047360000005524,00324,2
00000047360000005524,00326,1
00000047360000005524,00421,1
00000047360000005524,00444,12
00000047360000005524,00612,952
00000047360000005524,00718,1
00000047360000005524,00None,3
00000064020000008124,00459,28
00000064020000008124,00None,1
00000064020000008124,01259,1
00000070930000007410,00113,1
00000077840000008649,00193,28
00000077840000008649,00383,48
00000077840000008649,00404,30
00000077840000008649,00577,1
00000077840000008649,00661,1
00000077840000008649,00750,1
00000082060000009544,00417,1
00000092400000009427,00094,4
00000094390000010200,00045,1
00000094390000010200,00066,79
00000094390000010200,00139,1
00000094390000010200,00255,77
00000094390000010200,00380,1
00000094390000010200,00484,71
00000094390000010200,00562,1
00000094850000009671,00081,1
00000098360000011344,00524,20
00000098360000011344,00745,37
00000098360000011344,01362,2
00000098360000011344,01396,1
00000104980000011634,00393,3
00000104980000011634,00411,1
00000104980000011634,00521,6
00000104980000011634,00529,1
00000114100000011518,00059,1
00000115640000012067,00251,3
00000117790000012221,00292,1
00000117790000012221,00343,54
00000122860000012928,00121,23
00000122860000012928,00367,39
00000122860000012928,00457,24
00000136830000014874,00296,43
00000136830000014874,00342,68
00000136830000014874,00380,35
00000136830000014874,00588,1
00000136830000014874,00602,1
00000136830000014874,00962,1
00000149330000015711,00167,1
00000149330000015711,00199,1
00000182610000018583,00073,24
00000182610000018583,00278,1
00000186810000019484,00101,8
00000186810000019484,00238,36
00000186810000019484,00479,1
00000186810000019484,00581,48
00000186810000019484,00610,31
00000186810000019484,00687,20
00000186810000019484,00774,15
00000195420000020468,00110,33
00000195420000020468,00422,23
00000195420000020468,00471,9
00000195420000020468,00680,1
00000196230000020650,00653,18
00000196230000020650,00990,42
00000207230000021383,00091,1
00000210660000021200,00073,25
00000212270000021373,00126,27
00000213490000021372,000000,1
00000214360000021569,00020,28
00000218820000022646,00518,1
00000229470000024696,000000,2
00000229470000024696,01347,1
00000229470000024696,01675,3
00000230300000023593,00014,42
00000230300000023593,00142,18
00000239810000024494,00044,15
00000239810000024494,00055,16
00000239810000024494,00097,13
00000250890000025280,00142,11
00000253080000025804,00289,1
00000253080000025804,00384,1
00000256190000025976,00181,3
00000256190000025976,00284,7
00000275650000028044,00289,12
00000275650000028044,00353,24
00000280980000028519,00048,21
00000280980000028519,00239,1
00000280980000028519,00280,1
00000280980000028519,00None,1
00000291940000029771,00147,1
00000291940000029771,00161,4
00000291940000029771,00266,22
00000291940000029771,00546,18
00000295040000029884,00016,6
00000295040000029884,00065,12
00000298900000030514,00093,23
00000298900000030514,00387,24
00000298900000030514,00605,1
00000302070000031507,00411,3
00000306560000030951,00167,1
00000310210000031147,00079,57
00000310210000031147,00082,1
00000336430000034647,00015,21
00000336430000034647,00141,16
00000336430000034647,00None,1
00000347090000035092,00None,1
00000356620000035911,00097,21
00000356620000035911,00114,32
00000356620000035911,00160,1
00000356620000035911,00162,32
00000356620000035911,00201,1
00000359720000036728,00004,18
00000359720000036728,00170,35
00000359720000036728,00307,35
00000359720000036728,00474,1
00000393880000039874,00083,1
00000393880000039874,00110,1
00000393880000039874,00326,2
00000393880000039874,00380,1
00000467190000047039,00047,4
00000474780000047708,00137,9
00000479800000048912,00062,7
00000479800000048912,00080,7
00000479800000048912,00573,5
00000479800000048912,00592,1
00000479800000048912,00853,12
00000503210000050730,00248,15
00000503210000050730,00325,8
00000507880000051161,00079,17
00000507880000051161,00138,7
00000512200000052181,00013,4
00000512200000052181,00085,13
00000512200000052181,00098,16
00000512200000052181,00553,13
00000512200000052181,00885,11
00000512200000052181,00934,1
00000515490000052061,00070,1
00000519250000052065,00075,2
00000524730000053244,00083,8
00000524730000053244,00427,22
00000528110000053396,00089,1
00000531060000053814,00184,17
00000531060000053814,00484,6
00000531060000053814,00562,11
00000531060000053814,00688,7
00000535810000053888,00032,1
00000535810000053888,00196,1
00000535810000053888,00205,2
00000538700000054143,00222,5
00000538700000054143,00231,10
00000539000000054011,00042,1
00000540700000054249,00063,5
00000542020000054356,000000,4
00000544500000054710,00229,13
00000547670000054971,00069,12
00000547670000054971,00087,16
00000547670000054971,00201,2
00000564750000058077,00841,24
00000564750000058077,00964,33
00000564750000058077,01250,31
00000564750000058077,01269,35
00000564750000058077,01388,36
00000564750000058077,01498,1
00000565000000057083,00232,1
00000565000000057083,00390,1
00000565000000057083,00450,56
00000569890000057124,00121,1
00000571420000061911,00834,57
00000571420000061911,01730,1
00000571420000061911,01986,2
00000571420000061911,02517,41
00000571420000061911,02788,29
00000571420000061911,03173,1
00000571420000061911,04436,1
00000571420000061911,04579,41
00000571420000061911,04596,1
00000571420000061911,04646,56
00000586240000058943,00241,1
00000587650000060764,00092,13
00000587650000060764,00293,13
00000587650000060764,00566,7
00000587650000060764,00893,19
00000587650000060764,01005,7
00000587650000060764,01460,19
00000587650000060764,01580,15
00000587650000060764,01639,1
00000587650000060764,01852,4
00000596850000060677,00299,10
00000596850000060677,00714,10
00000596850000060677,00983,2
00000609810000061164,00129,13
00000615850000062221,00128,6
00000622650000062452,00050,1
00000625450000063395,00014,1
00000625450000063395,00260,10
00000625450000063395,00318,16
00000625450000063395,00412,17
00000625450000063395,00463,6
00000625450000063395,00616,13
00000625450000063395,00673,26
