00000003800000001913,0,500
00000003800000001913,76,500
00000003800000001913,570,500
00000003800000001913,724,500
00000003800000001913,925,500
00000003800000001913,1118,500
00000003800000001913,1150,500
00000003800000001913,1245,500
00000003800000001913,1495,500
00000014740000003009,119,100
00000014740000003009,974,100
00000014740000003009,1094,100
00000014740000003009,1129,100
00000014740000003009,1166,100
00000014740000003009,1203,100
00000014740000003009,1263,100
00000014740000003009,1277,100
00000014740000003009,1307,100
00000014740000003009,1430,100
00000030830000003767,176,2
00000030830000003767,242,2
00000030830000003767,517,2
00000040620000004736,297,2
00000040620000004736,368,2
00000047360000005524,160,1500
00000047360000005524,176,1500
00000047360000005524,188,1500
00000047360000005524,198,1500
00000047360000005524,350,1500
00000047360000005524,435,1500
00000047360000005524,662,1500
00000056080000005961,164,1
00000064020000008124,692,25
00000064020000008124,796,25
00000070930000007410,114,500
00000077840000008649,24,2
00000077840000008649,204,2
00000077840000008649,384,2
00000077840000008649,749,2
00000082060000009544,258,1
00000082060000009544,367,1
00000082060000009544,541,1
00000082060000009544,931,1
00000086680000009491,48,50
00000086680000009491,672,50
00000092400000009427,75,2
00000094390000010200,41,25
00000094390000010200,384,25
00000098360000011344,434,500
00000104980000011634,217,75
00000104980000011634,248,75
00000104980000011634,394,75
00000104980000011634,557,75
00000104980000011634,1042,75
00000115640000012067,252,750
00000117790000012221,170,1
00000117790000012221,354,1
00000122860000012928,631,25
00000123610000012462,38,75
00000125200000013177,120,2
00000125200000013177,393,2
00000125200000013177,575,2
00000136830000014874,297,500
00000136830000014874,343,500
00000136830000014874,1079,500
00000149330000015711,351,75
00000149330000015711,517,75
00000182610000018583,160,50
00000182610000018583,230,50
00000186810000019484,315,100
00000186810000019484,400,100
00000186810000019484,603,100
00000186810000019484,780,100
00000195420000020468,403,750
00000195420000020468,423,750
00000195420000020468,552,750
00000195420000020468,620,750
00000196230000020650,696,50
00000196230000020650,968,50
00000196230000020650,991,50
00000207230000021383,434,1500
00000210660000021200,0,1
00000210660000021372,160,1500
00000210660000021372,230,1500
00000229470000024696,0,75
00000229470000024696,524,75
00000229470000024696,636,75
00000229470000024696,888,75
00000229470000024696,1052,75
00000229470000024696,1177,75
00000229470000024696,1727,75
00000230300000023593,449,750
00000230300000023593,507,750
00000239810000024494,3,1
00000239810000024494,38,1
00000239810000024494,360,1
00000239810000024494,411,1
00000253080000025804,345,50
00000280980000028519,49,25
00000284110000028639,54,2
00000291940000029771,304,2
00000291940000029771,363,2
00000291940000029771,373,2
00000291940000029771,480,2
00000291940000029771,547,2
00000295040000029884,17,100
00000295040000029884,139,100
00000298900000030514,58,1500
00000298900000030514,180,1500
00000298900000030514,260,1500
00000299350000030295,37,500
00000299350000030295,180,500
00000302070000031507,0,2
00000302070000031507,21,2
00000302070000031507,359,2
00000302070000031507,739,2
00000303940000033270,484,50
00000303940000033270,806,50
00000303940000033270,825,50
00000303940000033270,1321,50
00000303940000033270,2226,50
00000303940000033270,2240,50
00000303940000033270,2487,50
00000306560000030951,145,500
00000306560000030951,271,500
00000330220000033120,29,1500
00000330220000033120,70,1500
00000336430000034647,171,75
00000336430000034647,688,75
00000338450000034288,67,100
00000347200000035212,425,1500
00000354540000035593,0,25
00000359720000036728,128,1
00000359720000036728,303,1
00000359720000036728,308,1
00000359720000036728,475,1
00000393010000039857,50,25
00000393010000039857,310,25
00000393880000039874,0,50
00000393880000039874,468,50
00000441790000045852,405,75
00000479800000048912,81,1500
00000479800000048912,636,1500
00000479800000048912,753,1500
00000479800000048912,778,1500
00000507880000051161,163,750
00000512200000052181,81,25
00000512200000052181,171,25
00000512200000052181,650,25
00000524730000053244,373,100
00000524730000053244,736,100
00000528110000053396,428,500
00000531060000053814,485,1
00000531060000053814,506,1
00000531060000053814,539,1
00000533810000053616,150,1500
00000534340000053751,90,1500
00000536860000053841,22,25
00000539000000054011,5,500
00000540700000054249,153,500
00000542020000054356,0,500
00000547670000054971,127,50
00000564750000058077,1155,2
00000564750000058077,1251,2
00000564750000058077,1270,2
00000564750000058077,1389,2
00000565000000057083,357,1500
00000571420000061911,61,500
00000571420000061911,388,500
00000571420000061911,619,500
00000571420000061911,695,500
00000571420000061911,727,500
00000571420000061911,905,500
00000571420000061911,1000,500
00000571420000061911,1004,500
00000571420000061911,1039,500
00000571420000061911,1601,500
00000571420000061911,2789,500
00000571420000061911,2825,500
00000571420000061911,2933,500
00000571420000061911,3579,500
00000571420000061911,3716,500
00000571420000061911,3903,500
00000571420000061911,4197,500
00000571420000061911,4208,500
00000571420000061911,4580,500
00000571420000061911,4741,500
00000575880000057926,15,1
00000575880000057926,24,1
00000587650000060764,7,500
00000587650000060764,93,500
00000587650000060764,156,500
00000587650000060764,165,500
00000587650000060764,294,500
00000587650000060764,996,500
00000587650000060764,1143,500
00000587650000060764,1293,500
00000587650000060764,1314,500
00000587650000060764,1542,500
00000587650000060764,1572,500
00000587650000060764,1581,500
00000587650000060764,1906,500
00000596850000060677,553,50
00000596850000060677,793,50
00000615850000062221,59,25
00000615850000062221,357,25
00000625450000063395,107,75
00000625450000063395,152,75
00000625450000063395,514,75
00000625450000063395,572,75
00000645410000066246,54,500
00000645410000066246,99,500
00000645410000066246,189,500
00000645410000066246,333,500
00000645410000066246,864,500
00000645410000066246,888,500
00000645410000066246,1066,500
00000645410000066246,1239,500
00000645410000066246,1404,500
00000645490000066048,566,1500
00000645490000066048,598,1500
00000645490000066048,947,1500
00000645490000066048,1110,1500
00000661220000066324,173,25
00000661220000066324,182,25
00000663110000066436,0,75
00000664390000066721,13,2
00000664390000066721,104,2
00000664390000066721,128,2
00000664390000066721,164,2
00000664390000066721,181,2
00000664390000066721,197,2
00000667870000069003,163,1
00000667870000069003,184,1
00000667870000069003,198,1
00000667870000069003,208,1
00000667870000069003,337,1
00000667870000069003,444,1
00000667870000069003,487,1
00000667870000069003,547,1
00000667870000069003,580,1
00000667870000069003,709,1
00000667870000069003,740,1
00000667870000069003,862,1
00000667870000069003,1168,1
00000667870000069003,1174,1
00000667870000069003,1186,1
00000667870000069003,1333,1
00000667870000069003,1410,1
00000667870000069003,1429,1
00000667870000069003,1454,1
00000667870000069003,1564,1
00000667870000069003,1570,1
00000667870000069003,1723,1
00000667870000069003,1746,1
00000667870000069003,1750,1
00000667870000069003,1872,1
00000667870000069003,2020,1
00000667870000069003,2035,1
00000669750000067641,431,50
00000670440000067507,109,2
00000675330000069231,134,750
00000675330000069231,467,750
00000675330000069231,573,750
00000675330000069231,903,750
00000675330000069231,1220,750
00000675330000069231,1575,750
00000675330000069231,1662,750
00000680850000070549,118,750
00000680850000070549,517,750
00000680850000070549,568,750
00000680850000070549,957,750
00000680850000070549,1338,750
00000680850000070549,1768,750
00000683340000071088,1049,25
00000683340000071088,1468,25
00000683340000071088,2242,25
00000683340000071088,2326,25
00000683340000071088,2351,25
00000683340000071088,2357,25
00000683340000071088,2511,25
00000683340000071088,2716,25
00000683340000071088,2748,25
00000706070000071390,54,100
00000706070000071390,77,100
00000706070000071390,211,100
00000706070000071390,355,100
00000706070000071390,501,100
00000706070000071390,526,100
00000711420000071306,135,2
00000713710000071883,0,500
00000713710000071883,334,500
00000713710000071883,367,500
00000719400000072580,91,100
00000719400000072580,423,100
00000726430000073010,260,50
00000750780000076203,296,500
00000750780000076203,678,500
00000764460000077639,884,75
00000764570000077667,67,2
00000764570000077667,326,2
00000764570000077667,585,2
00000766110000076933,286,750
00000774320000077735,136,25
00000780360000078227,1,1
00000782930000078706,82,1
00000782930000078706,208,1
00000782930000078706,386,1
00000782930000078706,412,1
00000793200000079620,95,100
00000796780000080010,86,1500
00000796780000080010,251,1500
00000824560000084277,34,2
00000824560000084277,877,2
00000824560000084277,1067,2
00000824560000084277,1204,2
00000824560000084277,1234,2
00000824560000084277,1450,2
00000845730000084613,6,50
00000848430000085101,175,75
00000867450000087364,203,2
00000867450000087364,224,2
00000867450000087364,278,2
00000870200000087382,204,750
00000874660000087863,0,25
00000874660000087863,4,25
00000874660000087863,10,25
00000874660000087863,27,25
00000874660000087863,50,25
00000874660000087863,77,25
00000874660000087863,95,25
00000874660000087863,120,25
00000874660000087863,144,25
00000876740000087863,35,1
00000876740000087863,60,1
00000876740000087863,164,1
00000876740000087863,173,1
00000900080000090386,8,750
00000900080000090386,369,750
00000926940000094005,87,100
00000926940000094005,195,100
00000926940000094005,397,100
00000926940000094005,591,100
00000926940000094005,694,100
00000932790000094419,159,75
00000932790000094419,727,75
00000932790000094419,1105,75
00000944810000094656,99,50
00000949430000095510,281,1500
00000951320000095301,148,2
00000953540000097833,17,50
00000953540000097833,43,50
