00003081070000308438,000100,36
00003149220000315272,000208,240
00003149220000315272,000229,211
00003887090000389423,000340,7
00003905250000390669,000056,2
00003905250000390669,000085,2
00003905250000390669,000106,3
00003983760000398574,000139,12
00004027710000402882,000023,2
00004027710000402882,000083,6
00004079570000408136,000082,4
00004079570000408136,000097,7
00004079570000408136,000175,10
00004091350000409233,000022,1
00004109940000411610,000323,1
00004173840000417782,000233,14
00004173840000417782,000250,1
00004183280000418414,000079,10
00004185010000418635,000067,4
00004618900000462487,000064,4
00004618900000462487,000148,13
00004618900000462487,000287,1
00004618900000462487,000542,31
00005097620000509974,000184,6
00005172480000517702,000154,1
00005208280000521019,000176,9
00005329420000533320,000184,196
00005329420000533320,000274,2
00005806460000580782,000069,1
00005813150000581591,000109,2
00005827500000583493,000330,1
00006132560000614376,000133,2
00006132560000614376,000220,4
00006132560000614376,000338,2
00006132560000614376,000874,1
00006146740000615529,000239,4
00006191050000619232,000105,4
00006354870000635699,000120,1
00006392040000639339,000118,5
00006405230000640719,000005,1
00006405230000640719,000099,1
00006405230000640719,000109,7
00006531030000653666,000256,8
00006531030000653666,000340,1
00006531030000653666,000527,14
00006625490000663478,000275,12
00006625490000663478,000329,5
00006625490000663478,000541,5
00006625490000663478,000637,8
00006625490000663478,000895,15
00006731090000673195,000069,6
00006732840000673397,000110,10
00006790150000679159,000074,12
00007029450000703146,000009,1
00007036750000704131,000028,7
00007036750000704131,000054,6
00007036750000704131,000063,7
00007036750000704131,000091,5
00007036750000704131,000424,1
00007474320000747578,000102,1
00007589500000759057,000103,5
00007601220000760253,000074,8
00007633440000763519,000012,1
00007633440000763519,000029,3
00007633440000763519,000133,6
00007637470000763944,000078,5
00007642880000764433,000102,60
00008005430000800666,000032,2
00008012180000801365,000120,1
00008026820000802891,000192,2
00008031740000803587,000246,2
00008034430000803611,000064,8
00008040940000804463,000093,2
00008136850000813835,000089,1
00008195900000819781,000095,67
00008195900000819781,000182,95
00008528540000859153,002876,62
00008528540000859153,002883,66
00008528540000859153,002921,1
00008528540000859153,002992,46
00008533940000853510,000032,1
00009207290000920882,000073,3
00009211610000921341,000116,1
00009258310000926174,000160,1
00009258310000926174,000225,9
00010043550001004666,000120,23
00012052280001206211,000505,2
00012478340001248793,000294,13
00012478340001248793,000347,12
00012478340001248793,000382,7
00012478340001248793,000451,7
00012575050001257641,000104,1
00012643860001264592,000057,1
00012643860001264592,000102,1
00012643860001264592,000171,2
00012681530001268352,000121,21
00012708660001271035,000083,3
00012713280001271466,000037,10
00012715500001271631,000051,1
00012724260001273171,000447,33
00012724260001273171,000521,84
00012787760001279243,000074,2
00013246470001326944,000912,3
00013246470001326944,001692,2
00013246470001326944,001887,13
00013246470001326944,002080,1
00013246470001326944,002140,7
00013400840001340449,000315,6
00014132060001416396,002613,1
00014199350001420358,000164,2
00014215200001421612,000053,12
00014400180001440252,000092,1
00014400180001440252,000206,6
00014911650001491383,000142,4
00014952930001495386,000057,4
00014954680001495606,000023,2
00014954680001495606,000134,6
00014962840001496452,000153,1
00014971730001497924,000136,1
00014971730001497924,000164,52
00014971730001497924,000200,36
00014971730001497924,000339,35
00014971730001497924,000467,30
00014971730001497924,000491,26
00014971730001497924,000503,23
00015766780001578537,000092,3
00015766780001578537,000421,2
00015766780001578537,000708,1
00015766780001578537,000745,1
00016945270001695440,000122,4
00016945270001695440,000464,19
00016945270001695440,000539,15
00016945270001695440,000609,28
00016945270001695440,000658,31
00017012910001701428,000030,5
00017204920001720708,000056,1
00017204920001720708,000191,1
00018812340001881803,000316,1
00019241070001926012,000115,14
00019241070001926012,000920,5
00019241070001926012,001067,5
00019241070001926012,001408,8
00020127370002012910,000163,1
00020164060002017024,000291,4
00020164060002017024,000305,4
00020177480002019065,000372,26
00020177480002019065,000429,47
00020710350002073423,000330,1
00020710350002073423,000376,1
00020710350002073423,000800,4
00020710350002073423,001921,10
00020710350002073423,002034,4
00022584510002258614,000032,3
00022584510002258614,000089,6
00022587600002259418,000176,1
00024274120002427875,000126,97
00024274120002427875,000131,1
00024274120002427875,000132,1
00025112180002515145,000938,1
00025112180002515145,001072,1
00025112180002515145,001091,6
00025112180002515145,001198,27
00028041550002804463,000279,3
00028103440002810431,000077,2
00028113610002811583,000175,1
00028122200002812362,000124,4
00028131130002813599,000112,1
00028297740002829948,000157,5
00028312510002831344,000083,2
00028312510002831344,000089,2
00028325660002834246,001596,6
00028325660002834246,001650,5
00028360900002836253,000121,5
00028363420002836484,000066,1
00028371800002837401,000182,11
00028387830002838920,000040,3
00028806950002880797,000021,1
00028817970002882285,000149,18
00028817970002882285,000340,112
00028817970002882285,000377,1
00031361910003136593,000094,10
00031485890003148773,000078,10
00031485890003148773,000180,8
00031627910003163766,000090,4
00031627910003163766,000159,6
00031627910003163766,000333,6
00031627910003163766,000460,11
00031627910003163766,000734,65
00031627910003163766,000741,1
00031627910003163766,000870,1
00034563520003456578,000084,3
00034563520003456578,000102,3
00034563520003456578,000178,3
00034563520003456578,000202,4
00034573630003458406,000061,1
00035354670003536963,000389,1
00038500230003851551,000360,4
00038500230003851551,000450,4
00038500230003851551,000633,7
00038500230003851551,000639,7
00038500230003851551,000684,8
00038500230003851551,000801,12
00038500230003851551,000891,8
00042853480004285522,000023,3
00042853480004285522,000047,6
00042853480004285522,000128,1
00042882460004288299,000043,16
00043071870004308250,000344,4
00043071870004308250,000362,3
00043104560004310596,000091,2
00043123250004312423,000032,1
00043125370004312702,000160,2
00043226590004323001,000046,3
00043226590004323001,000143,12
00043252130004325305,000048,4
00043271210004327223,000094,11
00043603640004361793,000333,7
00043603640004361793,000624,12
00043640850004364218,000122,6
00044061270004407083,000705,7
00044108840004410979,000022,2
00044112320004411688,000075,1
00047013040004701448,000128,115
00047015550004701798,000102,92
00047015550004701798,000181,88
00047015550004701798,000206,62
00047123950004712500,000098,1
00047125930004712658,000049,5
00047127880004712846,000049,8
00047131720004713324,000093,7
00047187710004718881,000073,2
00047199150004720041,000067,1
00047199150004720041,000079,3
00047217890004721902,000077,1
00047223790004722513,000096,5
00047250880004725202,000013,1
00047250880004725202,000075,5
00047250880004725202,000092,6
00047259350004726727,000187,5
00047259350004726727,000464,14
00047259350004726727,000484,20
00048404260004841191,000402,6
00048404260004841191,000449,18
00048404260004841191,000518,1
00048414490004841548,000009,4
00048489450004849292,000139,2
00048489450004849292,000208,6
00048515580004852381,000230,1
00050081060005008273,000036,47
00050081060005008273,000115,142
00050091190005009235,000007,9
00050110140005011136,000082,1
00050110140005011136,000115,81
00050143930005014502,000046,6
00050147760005014941,000052,18
00050198920005020158,000167,65
00050198920005020158,000177,60
00050198920005020158,000190,1
00050299680005032230,002205,57
00050299680005032230,002257,60
00050375110005037676,000079,24
00050379480005038057,000036,23
00051086530005109725,000850,5
00051086530005109725,000860,5
00051086530005109725,000902,6
00051386020005138769,000115,1
00051446770005144842,000052,3
00052421440005242311,000036,2
00052421440005242311,000115,5
00052482380005248360,000115,3
00053579670005358360,000352,14
00053617580005361888,000021,1
00053617580005361888,000069,5
00054377890005437937,000036,14
00055154280005521562,005097,1
00055154280005521562,005484,5
00055154280005521562,005804,16
00055401190005541662,000100,3
00055667790005567522,000229,28
00055667790005567522,000312,50
00055667790005567522,000375,74
00055667790005567522,000525,1
00055667790005567522,000548,17
00055667790005567522,000575,1
00055667790005567522,000580,20
00055667790005567522,000736,28
00055676350005567816,000055,28
00055679120005568350,000398,1
00055701550005570232,000031,7
00058224910005823578,000387,1
00058224910005823578,000397,1
00058224910005823578,000653,1
00059184860005919372,000085,1
00059184860005919372,000679,2
00059184860005919372,000810,9
00059184860005919372,000880,10
00059248080005924899,000033,2
00059270520005927179,000115,1
00061560120006156110,000070,57
00061574160006159422,000094,6
00062014120006204647,000958,1
00062014120006204647,001457,1
00062014120006204647,001679,2
00062014120006204647,003176,2
00064170160006417192,000100,3
00064228040006422920,000106,4
00064247180006424774,000037,1
00065261520006527632,001314,4
00065261520006527632,001321,5
00065340730006534224,000083,2
00065345110006534647,000098,4
00065611770006561478,000176,2
00065611770006561478,000210,2
00065622330006562463,000073,1
00065622330006562463,000107,5
00065678110006568113,000026,2
00065678110006568113,000163,15
00065700210006570104,000079,34
00066217040006621882,000033,2
00066229370006623062,000014,1
00066269450006627125,000106,1
00066282480006628610,000232,125
00066282480006628610,000284,1
00066309640006631203,000210,1
00066335000006633982,000193,18
00066371340006637257,000066,3
00066371340006637257,000105,3
00066389410006639124,000149,1
00066418180006642985,000935,96
00066458500006645956,000031,1
00066467500006647162,000127,4
00066472670006647537,000023,32
00066472670006647537,000092,157
00066519550006652121,000096,5
00066629290006663079,000134,2
00066683150006669675,000213,6
00066940800006695646,000447,3
00066940800006695646,000544,4
00066940800006695646,000550,4
00066940800006695646,001127,1
00066986200006698897,000099,3
00066986200006698897,000215,3
00067094290006710370,000101,1
00067094290006710370,000491,4
00067094290006710370,000629,4
00067109580006711606,000076,2
00067277690006727870,000020,1
00067617890006761966,000017,3
00068787690006878840,000036,10
00073485890007348728,000124,23
00073503620007350470,000069,1
00073508220007350969,000104,5
00073518980007352107,000117,6
00073599020007360932,000711,90
00073599020007360932,000780,1
00073599020007360932,000799,2
00073599020007360932,000853,179
00073599020007360932,000965,79
00073610530007361265,000182,1
00074914980007491864,000229,4
00074924620007493488,000737,13
00076863260007686777,000081,5
00076863260007686777,000178,44
00076863260007686777,000191,1
00076863260007686777,000253,33
00076876820007687781,000056,1
00076889590007689044,000068,4
00078300930007830226,000128,6
00078419900007842054,000055,13
00078442330007844388,000040,14
00078442330007844388,000144,59
00078496220007849762,000097,3
00078592720007859652,000184,1
00078592720007859652,000239,1
00078667590007868309,000174,1
00078667590007868309,000873,1
00078667590007868309,000891,3
00080234570008028691,003770,1
00080234570008028691,003884,4
00080234570008028691,003924,5
00080234570008028691,004125,33
00080234570008028691,004160,47
00080234570008028691,004405,13
00080234570008028691,004825,5
00080253840008025485,000090,1
00080324490008032674,000105,5
00080324490008032674,000207,17
00080449540008045342,000089,1
00080449540008045342,000111,2
00080556940008055800,000016,1
00080566000008057016,000187,2
00080966670008096854,000120,2
00080966670008096854,000125,2
00080972500008097859,000245,19
00080972500008097859,000538,32
00081002680008100804,000057,6
00081002680008100804,000093,1
00081002680008100804,000298,1
00081002680008100804,000504,11
00081059560008106101,000026,2
00081059560008106101,000075,2
00081059590008106101,000023,1
00081059590008106101,000072,2
00081114360008111561,000091,11
00081157020008117164,000061,7
00081157020008117164,000076,8
00081157020008117164,000408,22
00081157020008117164,000430,22
00081157020008117164,000493,1
00081157020008117164,000660,1
00081157020008117164,000671,1
00081157020008117164,000845,15
00081157020008117164,000867,13
00081528150008153674,000749,1
00082722200008272382,000031,1
00085098030008509995,000168,7
00085202890008520458,000059,4
00085302080008530246,000027,10
00085302080008530246,000032,15
00085303640008530399,000030,2
00085311190008531272,000143,4
00085362100008536311,000040,1
00085480420008548095,000038,5
00085504870008551289,000474,1
00085504870008551289,000558,1
00085504870008551289,000708,5
00085535750008554002,000341,79
00085535750008554002,000350,80
00087072250008711419,002922,1
00087072250008711419,002996,3
00087072250008711419,003153,7
00087072250008711419,003394,6
00087072250008711419,003807,81
00088751660008878432,002187,6
00088751660008878432,002192,6
00088751660008878432,002227,11
00088751660008878432,002322,15
00088751660008878432,002326,6
00088751660008878432,002333,14
00088751660008878432,002399,7
00088751660008878432,002883,7
00088751660008878432,002924,10
00088751660008878432,002999,39
00088751660008878432,003171,1
00089188800008923143,004104,1
00089188800008923143,004148,1
00089468020008949183,002173,10
00089468020008949183,002189,1
00089619060008962248,000272,138
00090006040009000685,000049,1
00090006040009000685,000066,2
00091537880009153962,000126,2
00092818690009281970,000083,12
00094158020009416644,000243,5
00094158020009416644,000414,2
00094158020009416644,000585,3
00094158020009416644,000606,4
00094158020009416644,000621,5
00094158020009416644,000765,3
00094275070009429590,000682,4
00094275070009429590,000996,1
00094275070009429590,001037,1
00094275070009429590,001447,3
00094607510009460845,000025,13
00094607510009460845,000067,37
00094716880009471787,000055,1
00096856280009685825,000172,2
00097462050009746432,000050,3
00097462050009746432,000148,9
00097462050009746432,000180,12
00097540760009754257,000150,9
00097617280009761894,000131,3
00098248120009825897,000975,3
00098248120009825897,001035,10
00098248120009825897,001081,1
00098270000009827109,000096,1
00098329440009833177,000179,87
00098339000009834420,000241,15
00098339000009834420,000303,1
00098339000009834420,000356,56
00099643940009965539,000028,1
00099643940009965539,000134,2
00099643940009965539,000342,14
00099679390009968158,000132,10
00099679390009968158,000189,13
00099683910009968537,000107,10
00101994770010199625,000103,4
00102560770010256211,000085,14
00102583330010258374,000026,2
00102775730010277698,000035,20
00102799160010280060,000095,29
00102867770010288066,000031,1
00102867770010288066,000042,3
00102867770010288066,000105,8
00102867770010288066,000697,22
00102867770010288066,000764,23
00102867770010288066,000892,9
00102867770010288066,000978,17
00106100710010610756,000041,3
00106100710010610756,000656,65
00106833470010683764,000085,1
00106833470010683764,000110,1
00106833470010683764,000267,6
00106919420010692068,000018,1
00106924240010692554,000058,4
00106945900010694746,000090,23
00109233000010925236,000919,3
00109233000010925236,001130,1
00109274070010927565,000048,1
00109290230010929107,000065,1
00117843560011784745,000253,10
00117893480011789469,000014,2
00117893480011789469,000046,4
00117893480011789469,000092,6
00117914940011791591,000052,4
00117974070011797607,000180,1
00118052230011806065,000070,6
00118052230011806065,000160,5
00118052230011806065,000525,7
00118052230011806065,000622,2
00118052230011806065,000632,2
00122941740012294329,000070,8
00122961950012297427,000056,3
00122961950012297427,000222,9
00122961950012297427,000571,31
00124228210012422990,000095,4
00124228210012422990,000165,4
00124473810012447580,000107,4
00124473810012447580,000155,7
00124473810012447580,000180,1
00124582030012458653,000085,10
00124582030012458653,000417,15
00126103740012610502,000058,4
00126103740012610502,000065,6
00126103740012610502,000083,7
00126135680012613872,000156,16
00126135680012613872,000256,14
00126162910012616505,000051,6
00126162910012616505,000142,11
00126233070012623451,000024,3
00126233070012623451,000029,4
00126233070012623451,000053,4
00126236150012625210,000476,1
00126236150012625210,000632,2
00126236150012625210,000736,2
00126236150012625210,000759,3
00126236150012625210,001012,4
00126236150012625210,001106,3
00126236150012625210,001471,2
00126236150012625210,001559,6
00127205090012720682,000033,1
00128703020012871248,000125,1
00128703020012871248,000644,6
00128703020012871248,000686,7
00128703020012871248,000699,8
00128703020012871248,000767,12
00128703020012871248,000909,7
00128703020012871248,000937,8
00128739700012875305,000049,2
00128739700012875305,000204,1
00128739700012875305,000355,6
00128739700012875305,000390,6
00128739700012875305,000608,6
00128739700012875305,000709,8
