00003090130000309410,000085,34
00003090130000309410,000342,2
00003149220000315272,000085,1
00003887090000389423,000429,3
00003983760000398574,000001,2
00004109940000411610,000180,1
00004109940000411610,000267,2
00004109940000411610,000455,1
00004109940000411610,000528,30
00004618900000462487,000496,2
00004618900000462487,000550,3
00005208280000521019,000053,1
00005329420000533320,000115,2
00006376320000637933,000128,2
00006531030000653666,000400,1
00006531030000653666,000512,2
00006625490000663478,000124,7
00006625490000663478,000135,7
00006625490000663478,000139,7
00006625490000663478,000168,52
00006625490000663478,000359,3
00006625490000663478,000911,10
00006745650000674701,000034,1
00006745650000674701,000045,2
00006745650000674701,000056,2
00006745650000674701,000094,3
00006745650000674701,000123,2
00006801080000680228,000095,9
00007029450000704131,000301,2
00007029450000704131,000327,2
00007036750000704131,000219,3
00007036750000704131,000229,2
00007036750000704131,000236,2
00007036750000704131,000272,1
00007589500000759057,000038,2
00007648130000765024,000114,7
00007648130000765024,000155,6
00007648130000765024,000167,5
00007648130000765024,000194,1
00008146430000814799,000099,1
00008195900000819781,000186,1
00008455380000845762,000183,3
00008528540000859153,002650,1
00008528540000859153,002665,2
00008528540000859153,002669,1
00008528540000859153,002685,2
00008528540000859153,002959,24
00008528540000859153,003133,21
00008528540000859153,003175,22
00012478340001248793,000243,1
00012478340001248793,000914,1
00012708660001271035,000089,1
00012708660001271035,000108,1
00012724260001273171,000265,1
00012724260001273171,000287,1
00012724260001273171,000315,1
00012724260001273171,000322,1
00012724260001273171,000328,1
00012724260001273171,000334,1
00012724260001273171,000459,1
00012724260001273171,000700,3
00012787760001279243,000149,87
00013246470001326944,000978,18
00013246470001326944,001119,6
00013246470001326944,001169,4
00013246470001326944,001482,2
00013246470001326944,001848,1
00013246470001326944,002069,2
00014132060001416396,002797,1
00015766780001578537,000832,49
00016945270001695440,000014,1
00016945270001695440,000019,1
00016945270001695440,000126,3
00016945270001695440,000151,3
00017017380001701797,000052,1
00017167250001718492,001565,1
00019241070001926012,000979,1
00019241070001926012,001157,3
00019241070001926012,001165,3
00019241070001926012,001300,3
00019241070001926012,001416,1
00019241070001926012,001457,1
00020710350002073423,000590,1
00020710350002073423,000647,1
00020710350002073423,002101,1
00020710350002073423,002142,1
00022587600002259418,000081,1
00022898730002290146,000113,42
00023544550002358810,001928,8
00023544550002358810,001936,8
00023544550002358810,002087,4
00025112180002515145,000016,1
00025112180002515145,000102,4
00025112180002515145,000302,1
00025112180002515145,000898,1
00025112180002515145,001100,4
00025112180002515145,001152,3
00025112180002515145,001156,1
00025112180002515145,001157,2
00025112180002515145,001525,6
00025112180002515145,001644,7
00028041550002804463,000108,14
00028041550002804463,000188,44
00028041550002804463,000223,46
00028041550002804463,000229,47
00028041550002804463,000253,42
00028078140002807904,000076,5
00028103440002810431,000011,8
00028103440002810431,000023,8
00028113610002811583,000147,1
00028122200002812362,000020,5
00028237810002823834,000010,1
00028237810002823834,000032,1
00028286750002828778,000053,11
00028312510002831344,000022,1
00028325660002834246,001249,3
00028325660002834246,001364,2
00028325660002834246,001655,2
00028333570002833432,000053,6
00028333570002833432,000072,6
00028340310002834166,000052,3
00028340310002834166,000096,6
00028360900002836253,000126,1
00028360900002836253,000146,1
