00002446680000245252,000579,6
00003139910000314356,000318,1
00004190680000419220,000016,11
00004190680000419220,000034,11
00004574250000457560,000118,3
00004602430000460367,000069,3
00005148450000515062,000185,1
00005827500000583493,000445,1
00006245860000624694,000066,8
00006531030000653666,000338,1
00006625490000663478,000904,1
00006731090000673195,000045,9
00007006150000700707,000036,3
00007474320000747578,000053,11
00007474320000747578,000081,1
00007601220000760253,000047,9
00007633440000763519,000005,4
00007633440000763519,000074,1
00007964190000796631,000066,18
00007998150000800014,000191,5
00008021950000802396,000183,2
00008026820000802891,000113,3
00008031740000803587,000110,1
00008040940000804463,000301,1
00008136850000813835,000017,8
00008146430000814799,000057,20
00008455380000845762,000054,4
00008528540000859153,002781,24
00008528540000859153,002839,63
00008528540000859153,002937,1
00009189440000919056,000105,1
00009295700000929737,000076,2
00009295700000929737,000100,3
00012724260001273171,000409,2
00012724260001273171,000658,105
00013033410001303556,000052,14
00013246470001326944,001030,1
00014176570001417859,000104,16
00014954680001495606,000011,1
00014971730001497924,000556,38
00015766780001578537,000639,39
00015766780001578537,000807,1
00015766780001578537,000888,652
00016979290001698078,000089,6
00016979290001698078,000140,12
00017017380001701797,000036,1
00017471950001747301,000090,4
00018775070001877686,000012,1
00018799200001880114,000027,1
00019241070001926012,000084,10
00019241070001926012,000490,13
00019241070001926012,001208,4
00019241070001926012,001649,3
00020177480002019065,000470,131
00020710350002073423,000384,3
00020710350002073423,000845,3
00020710350002073423,002169,6
00020768100002077012,000022,4
00020781390002078678,000041,6
00020781390002078678,000332,4
00022571940002257346,000112,1
00022898730002290146,000263,16
00023544550002358810,001979,37
00023544550002358810,002073,58
00024274120002427875,000028,1
00025112180002515145,000044,3
00026039720002604119,000127,1
00028325660002834246,001622,4
00028360900002836253,000106,6
00028381160002838233,000102,17
00028817970002882285,000421,1
00029080240002908171,000113,3
00031485890003148773,000135,6
00031501290003150283,000139,6
00031558210003155950,000053,3
00031577260003157879,000148,1
00038496320003849720,000069,2
00038500230003851551,000402,1
00038500230003851551,000825,9
00043071870004308250,000718,2
00043071870004308250,001047,4
00043273130004327382,000013,6
00043603640004361793,000227,4
00043603640004361793,000803,1
00043603640004361793,000832,1
00043603640004361793,001321,2
00043603640004361793,001387,9
00043633670004363470,000099,27
00043637170004363875,000052,15
00043640850004364218,000064,2
00043664980004366570,000020,1
00044095300004409760,000033,1
00044112320004411688,000207,9
00044112320004411688,000319,30
00047007330004700864,000015,2
00047131720004713324,000041,4
00047131720004713324,000137,13
00047199150004720041,000121,4
00047202320004720350,000104,1
00047217890004721902,000050,5
00047227240004722844,000063,8
00048418070004841897,000036,6
00048423550004842507,000071,7
00048515580004852381,000106,1
00048515580004852381,000185,2
00050054540005005720,000189,4
00050091190005009235,000017,73
00050427420005042858,000096,64
00055154280005521562,005785,26
00055154280005521562,005940,5
00055401190005541662,000315,1
00055679120005568350,000131,12
00055679120005568350,000302,2
00055687920005569031,000148,5
00055691660005569294,000091,89
00058224910005823578,000876,1
00059184860005919372,000872,3
00059254510005925560,000081,3
00059270520005927179,000113,3
00061560120006156110,000022,4
00063744370006374539,000084,2
00064173300006417445,000088,19
00064248770006425052,000148,1
00065261520006527632,001215,4
00065281590006528646,000410,4
00065305660006530703,000043,5
00065330460006533234,000100,8
00065345110006534647,000038,1
00065375890006537718,000014,3
00065505050006550640,000119,84
00065611770006561478,000223,14
00066201860006620309,000079,8
00066229370006623062,000109,19
00066246470006624891,000027,3
00066246470006624891,000195,3
00066378450006638022,000116,1
00066418180006642985,000842,252
00067094290006710370,000793,7
00067109580006711606,000052,8
00067109580006711606,000325,24
00072129340007213119,000156,1
00073485890007348728,000025,1
00073501520007350261,000049,2
00073508220007350969,000016,3
00073591130007359260,000041,7
00073591130007359260,000114,11
00073599020007360932,000651,42
00074924620007493488,000025,1
00074924620007493488,000589,23
00074924620007493488,000731,55
00076876820007687781,000032,1
00076904360007690565,000034,5
00076908560007690962,000076,12
00078390100007839141,000106,2
00078409530007841157,000073,3
00080234570008028691,005214,5
00080566000008057016,000102,2
00080972500008097859,000526,4
00081002680008100804,000398,2
00081059590008106101,000029,2
00081157020008117164,000293,2
00081157020008117164,000336,3
00085098030008509995,000093,2
00085302080008530399,000048,1
00085504870008551289,000027,1
00085504870008551289,000210,23
00085504870008551289,000327,11
00085504870008551289,000390,7
00085504870008551289,000591,2
00085504870008551289,000693,2
00085535750008554002,000142,3
00085535750008554002,000184,4
00085535750008554002,000385,3
00087072250008711419,003496,3
00087072250008711419,003529,4
00087072250008711419,003584,3
