00003081070000308438,000094,30
00003081070000308438,000312,212
00003090130000309410,000104,115
00003090130000309410,000165,112
00003090130000309410,000217,113
00003090130000309410,000285,110
00003090130000309410,000355,49
00003139910000314356,000346,55
00003149220000315272,000104,188
00003149220000315272,000127,1
00003149220000315272,000324,60
00003887090000389423,000641,15
00004027710000402882,000057,6
00004079570000408136,000047,2
00004079570000408136,000078,4
00004109940000411610,000124,8
00004574250000457560,000122,4
00004574250000457560,000128,4
00005097620000509974,000152,7
00005148450000515062,000074,5
00005154490000515730,000131,7
00005208280000521019,000183,9
00005242250000524534,000042,1
00005242250000524534,000084,3
00005242250000524534,000191,11
00005242250000524534,000274,10
00005242250000524534,000293,8
00005329420000533320,000094,49
00005329420000533320,000153,146
00005329420000533320,000173,1
00005827500000583493,000154,1
00005827500000583493,000397,1
00006146740000615529,000264,2
00006146740000615529,000534,3
00006191050000619232,000059,1
00006201840000620376,000019,2
00006338840000634062,000087,9
00006392040000639339,000127,5
00006531030000653666,000213,4
00006531030000653666,000390,32
00006531030000653666,000552,6
00006625490000663478,000065,5
00006625490000663478,000122,9
00006625490000663478,000166,16
00006625490000663478,000290,9
00006625490000663478,000470,9
00006625490000663478,000690,11
00006625490000663478,000784,12
00006625490000663478,000924,15
00006745650000674701,000060,2
00006801080000680228,000008,2
00006801080000680228,000090,33
00006801080000680228,000103,35
00007029450000704131,000279,11
00007036750000704131,000194,33
00007036750000704131,000281,95
00007036750000704131,000418,54
00007633440000763519,000101,7
00007637470000763944,000055,3
00007648130000765024,000179,17
00008014450000801624,000110,4
00008019650000802090,000050,3
00008025430000802597,000032,2
00008034430000803611,000071,8
00008528540000859153,003193,110
00009258310000926174,000142,1
00010043550001004666,000015,3
00012478340001248793,000351,12
00012478340001248793,000371,12
00012478340001248793,000389,7
00012478340001248793,000588,51
00012643860001264592,000098,1
00012681530001268352,000021,1
00012681530001268352,000110,15
00012681530001268352,000183,82
00012681530001268352,000195,80
00012711390001271245,000064,12
00012724260001273171,000132,16
00012724260001273171,000246,17
00012724260001273171,000258,14
00012787760001279243,000095,4
00013246470001326944,001331,23
00013246470001326944,001589,2
00013246470001326944,001762,7
00013246470001326944,002234,9
00013246470001326944,002264,6
00013400840001340449,000093,4
00013400840001340449,000168,4
00013400840001340449,000174,4
00014132060001416396,002462,5
00014132060001416396,002788,3
00014215200001421612,000063,13
00014971730001497924,000604,35
00015766780001578537,000779,27
00015766780001578537,000900,111
00016945270001695440,000108,3
00016945270001695440,000114,4
00016945270001695440,000271,12
00016945270001695440,000590,27
00017012910001701428,000071,18
00017017380001701797,000034,1
00017053230001705427,000029,4
00017204920001720708,000198,1
00017204920001720708,000204,1
00018799200001880114,000166,3
00018812340001881803,000325,53
00019049150001906807,001140,1
00019049150001906807,001195,1
00019049150001906807,001245,2
00019181260001918282,000028,2
00019241070001926012,000220,12
00019241070001926012,001414,10
00019241070001926012,001428,8
00019241070001926012,001468,12
00020127370002012910,000146,2
00020144500002014629,000174,92
00020171060002017228,000056,6
00020171060002017228,000118,16
00020177480002019065,000153,41
00020710350002073423,000219,4
00020710350002073423,001587,16
00020710350002073423,002380,5
00022570360002257111,000045,2
00022933190002293440,000031,2
00022968600002296987,000032,8
00024274120002427875,000051,30
00025112180002515145,001098,1
00025112180002515145,001418,5
00025112180002515145,001432,6
00028041550002804463,000115,5
00028041550002804463,000147,6
00028113610002811583,000053,1
00028122200002812362,000007,1
00028122200002812362,000109,4
00028131130002813599,000298,2
00028131130002813599,000462,2
00028297740002829948,000071,1
00028312510002831344,000036,2
00028325660002834246,001434,5
00028325660002834246,001605,5
00028340310002834166,000111,3
00028360900002836253,000144,9
00028363420002836484,000020,1
00028363420002836484,000077,13
00028384260002838517,000056,1
00028387830002838920,000083,6
00028817970002882285,000270,88
00028817970002882285,000286,1
00029060830002906254,000070,1
00031361910003136593,000257,1
00031485890003148773,000162,12
00031558210003155950,000046,11
00031577260003157879,000022,24
00031577260003157879,000064,1
00031627910003163766,000470,10
00034563520003456578,000049,2
00034573630003458406,000175,2
00034573630003458406,000180,3
00034573630003458406,000295,1
00034573630003458406,000731,1
00035354670003536963,001357,5
00035354670003536963,001455,1
00037364830003736541,000032,1
00038500230003851551,000176,12
00038500230003851551,001044,1
00038500230003851551,001133,2
00038500230003851551,001219,19
00038500230003851551,001289,60
00042694290004269750,000188,2
00042702570004270342,000029,1
00042760940004276496,000105,1
00042811740004281257,000050,4
00042813690004281476,000077,4
00042835100004283624,000085,8
00042853480004285522,000033,4
00042853480004285522,000100,16
00042853480004285522,000119,27
00042882460004288299,000048,16
00043071870004308250,000235,3
00043071870004308250,000792,4
00043100910004310246,000074,3
00043244520004324526,000057,1
00043269390004327004,000030,8
00043269390004327004,000039,8
00043320190004332071,000030,2
00043603640004361793,000049,5
00043603640004361793,000220,4
00043603640004361793,000236,4
00043603640004361793,000707,5
00043603640004361793,000898,5
00044061270004407083,000462,8
00044061270004407083,000509,7
00044061270004407083,000852,9
00044112320004411688,000292,9
00044112320004411688,000381,39
00044112320004411688,000405,56
00047007330004700864,000051,6
00047013040004701448,000047,28
00047015550004701798,000078,73
00047131720004713324,000059,4
00047179280004718006,000057,2
00047190590004719229,000073,3
