00002234710000223709,000171,35
00002269280000227132,000195,2
00003081070000308438,000118,67
00003081070000308438,000136,97
00003081070000308438,000190,164
00003081070000308438,000271,226
00003090130000309410,000210,3
00003139910000314356,000153,39
00003139910000314356,000185,1
00003139910000314356,000254,69
00003139910000314356,000305,53
00003149220000315272,000209,238
00003196730000319990,000296,3
00003205650000320914,000162,1
00003905250000390669,000086,2
00003905250000390669,000107,3
00003905250000390669,000129,3
00003983760000398574,000140,12
00003983760000398574,000152,13
00004002020000400375,000032,1
00004027710000402882,000024,2
00004027710000402882,000063,6
00004079570000408136,000161,11
00004109940000411610,000376,9
00004199310000420225,000051,6
00004602430000460367,000043,1
00004609720000461076,000052,4
00004618900000462487,000132,11
00004618900000462487,000149,13
00005097620000509974,000026,2
00005148450000515062,000091,5
00005154490000515730,000248,5
00005329420000533320,000122,1
00005329420000533320,000288,184
00005803790000580461,000066,1
00005813150000581591,000110,2
00006132560000614376,000143,2
00006132560000614376,000197,4
00006132560000614376,000339,2
00006132560000614376,000671,2
00006146740000615529,000445,4
00006146740000615529,000765,1
00006191050000619232,000106,4
00006201840000620376,000044,4
00006392040000639339,000119,5
00006625490000663478,000276,12
00006625490000663478,000548,5
00006625490000663478,000605,4
00006625490000663478,000638,8
00006790150000679159,000075,12
00007029450000703146,000010,1
00007029450000703146,000184,1
00007036750000704131,000073,6
00007036750000704131,000210,2
00007036750000704131,000255,1
00007558790000756002,000034,2
00007601220000760253,000104,13
00007633440000763519,000013,1
00007633440000763519,000030,4
00007637470000763944,000025,1
00007637470000763944,000079,5
00007637470000763944,000160,9
00007642880000764433,000058,32
00007648130000765024,000072,1
00008009850000801120,000101,2
00008012180000801365,000121,1
00008101080000810255,000136,5
00008146430000814799,000092,14
00008195900000819781,000028,20
00008195900000819781,000091,62
00008430650000843562,000208,1
00008430650000843562,000355,2
00008447240000844872,000105,3
00008528540000859153,002884,66
00008528540000859153,002922,1
00008528540000859153,002993,44
00009258310000926174,000161,1
00009258310000926174,000226,8
00012478340001248793,000259,15
00012478340001248793,000348,12
00012478340001248793,000394,7
00012478340001248793,000769,1
00012575050001257641,000046,1
00012575050001257641,000133,2
00012651960001265302,000078,2
00012651960001265302,000103,2
00012681530001268352,000122,21
00012681530001268352,000146,37
00012713280001271466,000050,12
00012715500001271631,000052,1
00012724260001273171,000007,2
00012724260001273171,000466,46
00012724260001273171,000522,84
00012755200001275829,000193,12
00012771820001277298,000039,2
00012787760001279243,000075,2
00012787760001279243,000134,5
00012787760001279243,000272,1
00013246470001326944,001432,2
00013246470001326944,002141,1
00013400840001340449,000265,1
00013591710001359561,000187,11
00014132060001416396,002844,3
00014199350001420358,000165,2
00014400180001440252,000201,5
00014400180001440252,000216,6
00014911650001491383,000082,3
00014971730001497924,000131,50
00014971730001497924,000137,1
00014971730001497924,000340,35
00014971730001497924,000417,33
00014971730001497924,000468,29
00015766780001578537,000117,3
00015766780001578537,000746,1
00016945270001695440,000526,14
00017053230001705427,000043,11
00018812340001881803,000317,1
00018812340001881803,000373,74
00018812340001881803,000376,4
00019049150001906807,001242,2
00019049150001906807,001262,2
00019181260001918282,000022,2
00019181260001918282,000070,2
00019241070001926012,000101,11
00019241070001926012,000104,1
00019241070001926012,000116,14
00019241070001926012,000445,1
00019241070001926012,000809,1
00019241070001926012,001068,5
00019241070001926012,001381,8
00019241070001926012,001396,1
00019241070001926012,001422,1
00019241070001926012,001434,10
00019241070001926012,001490,12
00019241070001926012,001779,1
00019241070001926012,001800,4
00020127370002012910,000164,1
00020164060002017024,000277,5
00020164060002017024,000283,4
00020164060002017024,000493,9
00020171060002017228,000089,1
00020177480002019065,000232,1
00020177480002019065,000237,1
00020177480002019065,000430,46
00020710350002073423,000689,6
00020710350002073423,001217,2
00020710350002073423,001896,10
00020710350002073423,002218,25
00020710350002073423,002368,1
00020781390002078678,000488,30
00022564980002256660,000028,2
00022564980002256660,000070,3
00022570360002257111,000069,3
00022571940002257346,000062,1
