00003081070000308438,000139,19
00003081070000308438,000171,168
00003081070000308438,000278,1
00003090130000309410,000044,110
00003090130000309410,000143,33
00003090130000309410,000209,134
00003149220000315272,000044,103
00003205650000320914,000020,1
00003983760000398574,000011,1
00003983760000398574,000122,17
00004109940000411610,000588,4
00004199310000420225,000157,106
00004574250000457560,000049,1
00004602430000460367,000106,3
00004618900000462487,000102,10
00004618900000462487,000513,25
00005148450000515062,000181,1
00005172480000517702,000173,1
00005242250000524534,000300,10
00005329420000533320,000047,6
00005329420000533320,000322,1
00006191050000619232,000018,1
00006531030000653666,000416,20
00006531030000653666,000486,54
00006625490000663478,000084,4
00006625490000663478,000535,24
00007006150000700707,000013,2
00007036750000704131,000295,3
00007036750000704131,000354,5
00007036750000704131,000368,7
00007474320000747578,000048,10
00007558790000756002,000103,6
00007589500000759057,000026,5
00007633440000763519,000153,23
00008195900000819781,000106,19
00008528540000859153,002840,1
00008528540000859153,003144,212
00012478340001248793,000652,18
00012715500001271631,000073,4
00013246470001326944,001010,1
00013246470001326944,001448,1
00013246470001326944,001708,2
00013246470001326944,001896,1
00013246470001326944,002154,2
00014132060001416396,002404,13
00014132060001416396,002512,2
00014172430001417350,000046,11
00014954680001495606,000008,1
00015766780001578537,000241,2
00015766780001578537,000407,22
00016945270001695440,000226,38
00016945270001695440,000393,19
00016945270001695440,000623,6
00016979290001698078,000093,6
00020120620002012271,000037,2
00020710350002073423,000107,1
00020710350002073423,000837,3
00022930470002293225,000021,7
00022930470002293225,000075,17
00022933190002293440,000040,17
00024272540002427322,000035,68
00025112180002515145,000270,1
00025112180002515145,000599,73
00025112180002515145,001603,1
00028041550002804463,000176,3
00028041550002804463,000205,5
00028103440002810431,000036,8
00028122200002812362,000115,2
00028325660002834246,001213,6
00028387830002838920,000034,3
00028817970002882285,000159,27
00028817970002882285,000165,21
00028817970002882285,000237,11
00031501290003150283,000110,6
00031577260003157879,000034,17
00031577260003157879,000134,169
00031627910003163766,000308,1
00038500230003851551,001144,1
00042853480004285522,000147,7
00043117800004311950,000113,3
00043339700004334041,000016,28
00043603640004361793,000775,1
00044061270004407083,000836,6
00047000230004700090,000004,2
00047007330004700864,000038,4
00047009770004701106,000043,1
00047013040004701448,000074,10
00047013040004701448,000080,11
00047015550004701798,000077,1
00047112790004711409,000028,2
00047123950004712500,000012,4
00047125930004712658,000044,23
00047187710004718881,000019,2
00047187710004718881,000068,6
00047190590004719229,000098,26
00047217890004721902,000083,1
00047223790004722513,000019,2
00047250880004725202,000105,5
00048404260004841191,000572,8
00050054540005005720,000251,64
00050091190005009235,000086,1
00050105010005010578,000042,22
00050143930005014502,000074,84
00050198920005020158,000109,116
00050340230005034105,000040,47
00050379480005038057,000030,49
00051086530005109725,000707,1
00051086530005109725,000774,4
00052545790005254688,000074,7
00053579670005358360,000145,2
00053579670005358360,000177,1
00053579670005358360,000280,96
00053579670005358360,000310,1
00053579670005358360,000340,1
00053579670005358360,000360,1
00055667790005567522,000235,2
00055667790005567522,000354,44
00058224910005823578,000630,1
00058224910005823578,001076,1
00059184860005919372,000111,3
00059184860005919372,000166,6
00059248080005924899,000063,4
00059248080005924899,000085,4
00059254510005925560,000074,3
00059270520005927179,000074,2
00061468940006147060,000064,1
00063744370006374539,000095,2
00065611770006561478,000280,10
00065622330006562463,000210,21
00065665720006566910,000255,71
00065678110006568113,000070,18
00066217040006621882,000045,1
00066217040006621882,000120,40
00066371340006637257,000061,1
00066381110006638205,000011,1
00066519550006652121,000038,2
00066519550006652121,000090,5
00066629290006663079,000031,3
00066629290006663079,000061,3
00066683150006669675,000119,7
00067094290006710370,000265,9
00067094290006710370,000295,12
00067094290006710370,000326,11
00067109580006711606,000035,5
00067109580006711606,000380,24
00068795580006880118,000405,9
00073485890007348728,000052,1
00073503620007350470,000084,9
00073508220007350969,000034,3
00073576160007357839,000086,2
