00002231240000223328,000186,1
00002234710000223709,000077,2
00003090130000309410,000005,8
00003139910000314356,000096,3
00003149220000315272,000005,4
00003196730000319990,000070,1
00003205650000320914,000233,8
00003887090000389423,000321,9
00003887090000389423,000358,38
00003887090000389423,000450,66
00003887090000389423,000541,104
00003887090000389423,000695,38
00003905250000390669,000136,46
00003981700000398263,000087,18
00003983760000398574,000008,2
00003983760000398574,000071,1
00003983760000398574,000107,26
00003999910000400112,000013,21
00003999910000400112,000083,41
00004002020000400375,000092,1
00004015150000401675,000047,17
00004091350000409233,000038,23
00004095950000409738,000051,1
00004095950000409738,000062,61
00004109940000411610,000068,1
00004109940000411610,000094,1
00004109940000411610,000157,56
00004109940000411610,000263,1
00004109940000411610,000296,1
00004109940000411610,000354,1
00004199310000420225,000223,3
00004574250000457560,000053,1
00004602430000460367,000064,1
00004618900000462487,000154,2
00004618900000462487,000223,1
00004618900000462487,000535,3
00005172480000517702,000254,1
00005806460000580782,000130,2
00005813150000581591,000263,1
00005827500000583493,000460,1
00005827500000583493,000487,1
00005827500000583493,000612,4
00005827500000583493,000653,8
00006132560000614376,000922,3
00006132560000614376,000992,1
00006146740000615529,000135,4
00006146740000615529,000184,2
00006146740000615529,000714,5
00006354870000635699,000046,2
00006376320000637933,000133,2
00006625490000663478,000310,10
00006625490000663478,000583,7
00006625490000663478,000672,1
00006745650000674701,000090,3
00006854060000685571,000011,6
00006947590000695740,000907,2
00006947590000695740,000938,3
00007029450000703146,000118,3
00007029450000704131,000286,2
00007029450000704131,000428,3
00007036750000704131,000036,2
00007474320000747578,000094,3
00007589500000759057,000009,1
00007601220000760253,000078,2
00007633440000763519,000086,1
00007637470000763944,000157,5
00007642880000764433,000064,1
00007648130000765024,000048,1
00007648130000765024,000134,5
00007998150000800014,000035,1
00007998150000800014,000185,1
00008013900000801533,000059,7
00008013900000801533,000089,8
00008013900000801533,000137,4
00008014450000801624,000114,1
00008034430000803611,000053,1
00008034430000803611,000115,3
00008040940000804463,000129,1
00008040940000804463,000214,1
00008101080000810255,000127,2
00008136850000813835,000033,2
00008136850000813835,000071,2
00008146430000814799,000005,1
00008430650000843562,000038,1
00008430650000843562,000331,4
00008436800000843856,000126,1
00008528540000859153,003000,18
00008528540000859153,003125,17
00009036350000904706,000939,1
00009036350000904706,000992,1
00009036350000904706,001030,138
00009036350000904706,001064,139
00009189440000919056,000041,24
00009207290000920882,000082,40
00009207290000920882,000112,28
00009211610000921341,000156,1
00009211610000921341,000174,15
00009258310000926174,000104,9
00009609310000961079,000044,7
00009609310000961079,000138,24
00010043550001004666,000025,17
00010043550001004666,000214,1
00012478340001248793,000692,1
00012692670001269409,000124,1
00012708660001271035,000154,1
00012713280001271466,000009,1
00012724260001273171,000501,1
00012755200001275829,000162,1
00012771820001277298,000048,21
00012771820001277298,000072,38
00012787760001279243,000043,27
00012787760001279243,000199,91
00012787760001279243,000245,1
00012787760001279243,000266,62
00012787760001279243,000288,60
00012787760001279243,000344,41
00013246470001326944,001340,7
00013246470001326944,001542,1
00013246470001326944,002201,3
00013399140001340449,000035,1
00013591710001359561,000316,2
00014132060001416396,002829,2
00014132060001416396,003127,1
00014201310001420358,000224,1
00014911650001491383,000058,1
00014911650001491383,000106,203
00014911650001491383,000196,1
00014954680001495606,000027,71
00014954680001495606,000063,1
00014962840001496452,000038,1
00014962840001496452,000119,1
00014962840001496452,000140,167
00014971730001497924,000028,100
00014971730001497924,000060,175
00014971730001497924,000078,1
00014971730001497924,000102,1
00014971730001497924,000177,4
00014971730001497924,000246,2
00014971730001497924,000332,1
00014971730001497924,000359,10
00014971730001497924,000400,3
00014971730001497924,000401,1
00014971730001497924,000435,1
00014971730001497924,000447,2
00014971730001497924,000510,1
00014971730001497924,000513,350
00014971730001497924,000535,278
00014971730001497924,000594,1
00014971730001497924,000611,141
00014971730001497924,000624,1
00014971730001497924,000633,1
00014971730001497924,000746,8
00015766780001578537,000098,1
00015766780001578537,000394,8
00015766780001578537,000508,15
00016945270001695440,000523,5
00016945270001695440,000579,4
00016945270001695440,000684,2
00017012910001701428,000076,3
00017136010001713717,000107,4
00019241070001926012,001312,2
00019241070001926012,001497,2
00019241070001926012,001555,2
00019241070001926012,001654,4
00020127370002012910,000059,2
00020164060002017024,000323,1
00020164060002017024,000436,1
00020177480002019065,000329,1
00020177480002019065,000561,4
00020710350002073423,000082,3
00020710350002073423,000301,1
00020710350002073423,000328,1
00020710350002073423,000507,1
00022560320002256215,000161,2
00022560320002256215,000177,2
00022564980002256660,000133,9
00022564980002256660,000154,13
00022571940002257346,000044,5
00022584510002258614,000044,21
00022584510002258614,000141,26
00022584510002258614,000150,1
00022587600002259418,000123,1
00022587600002259418,000133,29
00022587600002259418,000165,23
00022587600002259418,000221,7
00022587600002259418,000272,4
00022587600002259418,000340,11
00022587600002259418,000573,1
00022898730002290146,000060,10
00022898730002290146,000149,71
00022898730002290146,000214,1
00022930470002293225,000060,12
00022944070002294553,000027,1
00023013170002301430,000109,1
00024256220002427044,001192,15
00024256220002427044,001261,7
00024274120002427875,000138,33
00025112180002515145,000232,4
00025112180002515145,000298,1
00025112180002515145,000380,2
00025112180002515145,000427,2
00025112180002515145,000484,1
00025112180002515145,001239,5
00025112180002515145,001267,1
00025112180002515145,001440,6
00025112180002515145,001531,1
00028041550002804463,000093,11
00028113610002811583,000128,1
00028113610002811583,000203,8
00028122200002812362,000088,12
00028817970002882285,000027,1
00028817970002882285,000153,7
00028817970002882285,000437,2
00029027280002903330,000141,3
00029055750002905852,000087,1
00029055750002905852,000205,2
00031577260003157879,000031,2
00031627910003163766,000172,1
00031627910003163766,000181,1
00031627910003163766,000654,1
00031627910003163766,000674,1
00031627910003163766,000707,2
00031627910003163766,000722,3
00031627910003163766,000812,1
00038500230003851551,000157,2
00038500230003851551,000598,2
00038500230003851551,001316,2
00042760940004276496,000117,2
00042917630004291896,000049,7
00043226590004323001,000176,1
00043240400004324194,000058,2
00043253930004325542,000146,1
00043299580004330058,000091,3
00043386490004338847,000053,7
00043386490004338847,000071,11
