00000002400000001265,157,750
00000003800000001913,555,100
00000003800000001913,695,100
00000003800000001913,975,100
00000003800000001913,980,100
00000003800000001913,1123,100
00000003800000001913,1211,100
00000003800000001913,1265,100
00000003800000001913,1312,100
00000003800000001913,1417,100
00000014740000003009,19,25
00000014740000003009,208,25
00000014740000003009,259,25
00000014740000003009,306,25
00000014740000003009,430,25
00000014740000003009,441,25
00000014740000003009,490,25
00000014740000003009,562,25
00000014740000003009,565,25
00000014740000003009,594,25
00000014740000003009,916,25
00000014740000003009,937,25
00000014740000003009,967,25
00000014740000003009,1331,25
00000014740000003009,1336,25
00000014740000003009,1431,25
00000021410000002249,57,500
00000039070000004068,106,25
00000040620000004736,0,500
00000040620000004736,115,500
00000040620000004736,205,500
00000040620000004736,456,500
00000047360000005524,4,750
00000047360000005524,64,750
00000047360000005524,73,750
00000047360000005524,151,750
00000047360000005524,210,750
00000047360000005524,355,750
00000047360000005524,427,750
00000047360000005524,443,750
00000047360000005524,478,750
00000047360000005524,559,750
00000047360000005524,715,750
00000047360000005524,770,750
00000056080000005961,222,50
00000064020000008124,330,750
00000064020000008124,419,750
00000064020000008124,500,750
00000064020000008124,948,750
00000064020000008124,1241,750
00000064020000008124,1281,750
00000075290000008116,483,1500
00000077840000008649,1,1
00000077840000008649,173,1
00000077840000008649,536,1
00000077840000008649,859,1
00000082060000009544,353,1500
00000082060000009544,573,1500
00000086680000009491,21,25
00000086680000009491,31,25
00000086680000009491,381,25
00000094390000010200,32,1
00000094390000010200,186,1
00000094390000010200,284,1
00000094390000010200,736,1
00000098360000011344,111,1500
00000098360000011344,201,1500
00000098360000011344,507,1500
00000098360000011344,1026,1500
00000098360000011344,1076,1500
00000099700000010494,34,50
00000104980000011634,164,750
00000104980000011634,191,750
00000104980000011634,246,750
00000104980000011634,591,750
00000104980000011634,843,750
00000117790000012221,318,25
00000122860000012928,198,1
00000122860000012928,381,1
00000122860000012928,417,1
00000125200000013177,118,1
00000125200000013177,556,1
00000136830000014874,773,500
00000170530000017212,51,100
00000180260000018168,130,100
00000186810000019484,694,75
00000186810000019484,718,75
00000195420000020468,411,100
00000196230000020650,391,1500
00000196230000020650,487,1500
00000196230000020650,538,1500
00000198800000020015,32,50
00000207230000021383,90,750
00000207230000021383,345,750
00000212270000021373,0,75
00000214360000021569,98,500
00000229470000024696,124,500
00000229470000024696,342,500
00000229470000024696,935,500
00000229470000024696,942,500
00000229470000024696,1113,500
00000229470000024696,1368,500
00000229470000024696,1542,500
00000230300000023593,74,50
00000230300000023593,398,50
00000230300000023593,499,50
00000230300000023593,529,50
00000239810000024494,118,100
00000239810000024494,124,100
00000239810000024494,262,100
00000239810000024494,376,100
00000247270000025015,29,1
00000247270000025015,242,1
00000250890000025280,43,2
00000250890000025280,76,2
00000250890000025280,128,2
00000253080000025804,456,2
00000256190000025976,88,1500
00000256190000025976,178,1500
00000256190000025976,226,1500
00000256190000025976,256,1500
00000260300000026316,0,1500
00000275650000028044,79,25
00000275650000028044,334,25
00000280980000028519,7,1500
00000280980000028519,13,1500
00000280980000028519,209,1500
00000280980000028519,238,1500
00000291940000029771,427,1500
00000291940000029771,478,1500
00000298900000030514,35,75
00000298900000030514,178,75
00000299350000030295,122,2
00000299350000030295,173,2
00000302070000031507,272,50
00000302070000031507,386,50
00000302070000031507,1073,50
00000303940000033270,1935,500
00000303940000033270,2224,500
00000303940000033270,2686,500
00000306560000030951,8,500
00000306560000030951,269,500
00000310210000031147,104,25
00000325730000032927,114,1500
00000329240000032995,27,500
00000330220000033120,68,2
00000336430000034647,28,500
00000336430000034647,224,500
00000336430000034647,399,500
00000354540000035593,12,25
00000354540000035593,81,25
00000356620000035911,23,75
00000359720000036728,295,1500
00000359720000036728,358,1500
00000359720000036728,369,1500
00000359720000036728,420,1500
00000359720000036728,746,1500
00000467190000047039,54,750
00000467190000047039,178,750
00000477800000047919,70,1500
00000479800000048912,139,2
00000479800000048912,233,2
00000479800000048912,245,2
00000479800000048912,260,2
00000479800000048912,858,2
00000503210000050730,20,25
00000503210000050730,375,25
00000503210000050730,387,25
00000512200000052181,258,750
00000512200000052181,450,750
00000512200000052181,594,750
00000512200000052181,751,750
00000524730000053244,125,500
00000524730000053244,300,500
00000524730000053244,404,500
00000524730000053244,413,500
00000528110000053396,227,750
00000531060000053814,195,75
00000531060000053814,555,75
00000531060000053814,636,75
00000539000000054011,108,2
00000564750000058077,233,50
