00000002400000001265,185,1
00000003800000001913,65,25
00000003800000001913,169,25
00000003800000001913,414,25
00000003800000001913,591,25
00000003800000001913,936,25
00000003800000001913,1036,25
00000003800000001913,1271,25
00000003800000001913,1362,25
00000014740000003009,83,750
00000014740000003009,167,750
00000014740000003009,205,750
00000014740000003009,491,750
00000014740000003009,512,750
00000014740000003009,654,750
00000014740000003009,712,750
00000014740000003009,775,750
00000014740000003009,790,750
00000014740000003009,791,750
00000014740000003009,1355,750
00000030830000003767,194,1
00000030830000003767,274,1
00000030830000003767,296,1
00000030830000003767,417,1
00000030830000003767,461,1
00000030830000003767,558,1
00000030830000003767,562,1
00000040620000004736,110,500
00000040620000004736,400,500
00000040620000004736,401,500
00000040620000004736,464,500
00000040620000004736,482,500
00000040620000004736,515,500
00000047360000005524,49,2
00000047360000005524,80,2
00000047360000005524,158,2
00000047360000005524,201,2
00000047360000005524,322,2
00000047360000005524,323,2
00000047360000005524,434,2
00000047360000005524,440,2
00000047360000005524,602,2
00000064020000008124,147,50
00000064020000008124,404,50
00000064020000008124,564,50
00000064020000008124,737,50
00000064020000008124,888,50
00000064020000008124,953,50
00000064020000008124,1004,50
00000064020000008124,1121,50
00000064020000008124,1380,50
00000064020000008124,1427,50
00000075290000008116,576,50
00000077840000008649,259,50
00000077840000008649,281,50
00000077840000008649,308,50
00000077840000008649,739,50
00000082060000009544,332,1500
00000082060000009544,333,1500
00000082060000009544,398,1500
00000082060000009544,399,1500
00000082060000009544,408,1500
00000082060000009544,414,1500
00000082060000009544,441,1500
00000082060000009544,450,1500
00000082060000009544,484,1500
00000082060000009544,654,1500
00000082060000009544,840,1500
00000082060000009544,918,1500
00000082060000009544,945,1500
00000082060000009544,951,1500
00000082060000009544,1179,1500
00000092400000009427,85,75
00000094390000010200,490,1
00000094390000010200,588,1
00000095440000009834,68,50
00000098360000011344,352,2
00000098360000011344,606,2
00000098360000011344,712,2
00000098360000011344,822,2
00000099700000010494,0,100
00000104980000011634,7,1
00000104980000011634,140,1
00000104980000011634,335,1
00000104980000011634,527,1
00000104980000011634,664,1
00000104980000011634,757,1
00000104980000011634,791,1
00000104980000011634,808,1
00000104980000011634,908,1
00000104980000011634,1036,1
00000104980000011634,1094,1
00000104980000011634,1095,1
00000115640000012067,11,25
00000115640000012067,118,25
00000117790000012221,154,50
00000122860000012928,62,100
00000122860000012928,202,100
00000122860000012928,246,100
00000122860000012928,250,100
00000122860000012928,587,100
00000125200000013177,105,2
00000125200000013177,311,2
00000125200000013177,502,2
00000136830000014874,373,100
00000136830000014874,719,100
00000149330000015711,112,1
00000157470000015918,121,25
00000182610000018583,167,100
00000182610000018583,208,100
00000184870000018629,76,1500
00000195420000020468,164,100
00000195420000020468,218,100
00000195420000020468,219,100
00000195420000020468,480,100
00000195420000020468,752,100
00000195420000020468,926,100
00000196230000020650,0,25
00000196230000020650,350,25
00000196230000020650,409,25
00000196230000020650,474,25
00000196230000020650,671,25
00000207230000021383,438,1
00000210660000021372,167,100
00000210660000021372,208,100
00000212270000021373,0,100
00000212270000021373,91,100
00000229470000024696,14,500
00000229470000024696,31,500
00000229470000024696,224,500
00000229470000024696,280,500
00000229470000024696,544,500
00000229470000024696,1505,500
00000229470000024696,1658,500
00000229470000024696,1710,500
00000230300000023593,443,50
00000238780000023982,83,50
00000239810000024494,32,1500
00000239810000024494,77,1500
00000247270000025015,11,1500
00000247520000024908,112,1
00000250890000025280,152,1
00000253080000025804,154,1
00000256190000025976,146,25
00000260300000026316,153,100
00000275650000028044,429,100
00000275650000028044,452,100
00000275650000028044,464,100
00000280980000028519,159,500
00000280980000028519,298,500
00000284110000028639,103,100
00000291940000029771,69,25
00000291940000029771,346,25
00000291940000029771,451,25
00000291940000029771,463,25
