00000003800000001913,00099,43
00000003800000001913,00290,56
00000003800000001913,00501,31
00000003800000001913,00852,9
00000003800000001913,01321,26
00000003800000001913,01339,19
00000014740000003009,00104,1
00000014740000003009,00124,1
00000014740000003009,00136,3
00000014740000003009,00417,2
00000014740000003009,00660,2
00000014740000003009,01304,2
00000030830000003767,00155,1
00000030830000003767,00298,165
00000030830000003767,00398,3
00000030830000003767,00560,3
00000040620000004736,00119,1
00000040620000004736,00189,1
00000040620000004736,00455,1
00000047360000005524,00067,265
00000047360000005524,00087,1
00000047360000005524,00110,1
00000047360000005524,00420,3
00000047360000005524,00631,10
00000064020000008124,01140,1
00000070930000007410,00230,1
00000075290000008116,00553,1
00000077840000008649,00111,23
00000077840000008649,00356,18
00000077840000008649,00741,32
00000082060000009544,00355,3
00000090080000009181,00050,3
00000092400000009427,00108,3
00000092400000009427,00174,1
00000094390000010200,00313,37
00000094390000010200,00646,31
00000098360000011344,00068,3
00000098360000011344,00912,14
00000098360000011344,00951,17
00000098360000011344,00989,3
00000098360000011344,01363,1
00000104980000011634,00212,2
00000104980000011634,00530,4
00000104980000011634,00628,31
00000104980000011634,01022,1
00000104980000011634,01051,1
00000115640000012067,00194,2
00000115640000012067,00459,2
00000122860000012928,00193,1
00000122860000012928,00310,22
00000122860000012928,00351,46
00000122860000012928,00500,20
00000123610000012462,00023,3
00000125200000013177,00152,5
00000136830000014874,00039,1
00000136830000014874,00427,43
00000136830000014874,00445,57
00000136830000014874,00598,104
00000136830000014874,00627,25
00000153880000016170,00483,2
00000182610000018583,00293,32
00000195420000020468,00374,26
00000195420000020468,00661,40
00000195420000020468,00820,4
00000196230000020650,00009,1
00000207230000021383,00025,30
00000207230000021383,00188,25
00000207230000021383,00211,43
00000207230000021383,00423,43
00000210660000021372,00293,4
00000212270000021373,00071,21
00000213490000021372,00010,28
00000229470000024696,00275,7
00000229470000024696,00851,15
00000229470000024696,01073,8
00000229470000024696,01196,3
00000229470000024696,01203,4
00000229470000024696,01720,1
00000229940000023873,00290,1
00000230300000023593,00015,1
00000230300000023593,00129,1
00000230300000023593,00159,8
00000230300000023593,00510,16
00000239810000024494,00062,16
00000245520000024648,00058,1
00000250890000025280,00056,4
00000253080000025804,00244,15
00000253080000025804,00481,1
00000253410000025559,00192,3
00000254020000026688,00740,1
00000254020000026688,01152,1
00000260300000026316,00217,1
00000267660000026964,00044,1
00000270530000027490,00227,2
00000275650000028044,00074,14
00000280980000028519,00072,7
00000280980000028519,00138,29
00000280980000028519,00319,17
00000291940000029771,00118,5
00000291940000029771,00438,32
00000291940000029771,00445,26
