00003090130000309410,000019,17
00003090130000309410,000087,34
00003090130000309410,000129,38
00003149220000315272,000019,9
00003149220000315272,000087,1
00003149220000315272,000106,45
00003149220000315272,000271,7
00003196730000319990,000105,1
00003205650000320914,000193,6
00003205650000320914,000231,8
00003887090000389423,000362,39
00003887090000389423,000564,93
00003983760000398574,000046,8
00004027710000402882,000079,1
00004109940000411610,000247,143
00004109940000411610,000463,131
00004109940000411610,000481,126
00004173840000417782,000264,11
00004185010000418635,000109,2
00004190680000419220,000145,1
00004199310000420225,000010,2
00004199310000420225,000021,2
00004199310000420225,000124,6
00004199310000420225,000142,9
00004618900000462487,000356,2
00004618900000462487,000533,3
00005827500000583493,000476,1
00006146740000615529,000190,2
00006146740000615529,000356,4
00006146740000615529,000394,1
00006354870000635699,000026,2
00006354870000635699,000115,3
00006376320000637933,000111,2
00006376320000637933,000146,2
00006531030000653666,000275,1
00006625490000663478,000361,3
00006625490000663478,000682,2
00006625490000663478,000790,4
00006625490000663478,000877,11
00006625490000663478,000892,9
00007029450000703146,000094,3
00007029450000704131,000329,2
00007029450000704131,000403,2
00007589500000759057,000050,2
00007633440000763519,000107,2
00007633440000763519,000123,2
00007642880000764433,000049,2
00007648130000765024,000125,6
00007991790000799565,000186,2
00008007620000800912,000127,1
00008013900000801533,000087,8
00008014450000801624,000112,1
00008034430000803611,000073,1
00008040940000804463,000311,2
00008430650000843562,000223,4
00008430650000843562,000466,3
00008455380000845762,000167,2
00008455380000845762,000185,3
00008533940000853510,000056,2
00008601520000860322,000113,1
00009198830000920066,000133,22
00009198830000920066,000175,19
00009207290000920882,000129,18
00009211610000921341,000098,1
00009295700000929737,000151,19
00009430070000943072,000054,1
00010043550001004666,000065,43
00010043550001004666,000131,165
00012478340001248793,000895,1
00012708660001271035,000095,1
00012724260001273171,000318,1
00012724260001273171,000337,1
00012724260001273171,000706,3
00012771820001277298,000061,1
00012787760001279243,000151,91
00013246470001326944,001015,13
00013246470001326944,001241,12
00013246470001326944,001537,1
00013399140001340449,000031,1
00013399140001340449,000108,1
00014132060001416396,003168,1
00014172430001417350,000070,2
00014295340001429684,000062,2
00014911650001491383,000056,1
00014911650001491383,000194,1
00014954680001495606,000074,138
00014954680001495606,000079,1
00014971730001497924,000272,1
00014971730001497924,000330,1
00014971730001497924,000397,2
00014971730001497924,000500,1
00015766780001578537,000253,23
00015766780001578537,000548,10
00015766780001578537,000606,11
00015766780001578537,000828,45
00015766780001578537,000854,56
00016945270001695440,000197,3
00016945270001695440,000416,1
00016945270001695440,000577,4
