00000002400000001265,00207,1
00000002400000001265,00627,31
00000002400000001265,00940,1
00000003800000001913,00145,106
00000003800000001913,00286,90
00000003800000001913,00321,43
00000003800000001913,00363,26
00000003800000001913,00451,1
00000003800000001913,00806,1
00000003800000001913,00845,33
00000014740000003009,00034,1
00000014740000003009,00047,1
00000014740000003009,00052,1
00000014740000003009,00094,1
00000014740000003009,00111,3
00000014740000003009,00129,3
00000014740000003009,00152,1
00000014740000003009,00159,3
00000014740000003009,00165,5
00000014740000003009,00181,4
00000014740000003009,00196,1
00000014740000003009,00202,3
00000014740000003009,00211,1
00000014740000003009,00222,4
00000014740000003009,00249,3
00000014740000003009,00265,2
00000014740000003009,00270,2
00000014740000003009,00280,1
00000014740000003009,00289,3
00000014740000003009,00333,4
00000014740000003009,00337,1
00000014740000003009,00366,4
00000014740000003009,00430,3
00000014740000003009,00454,9
00000014740000003009,00484,1
00000014740000003009,00495,3
00000014740000003009,00532,803
00000014740000003009,00540,2
00000014740000003009,00570,1
00000014740000003009,00613,1
00000014740000003009,00615,4
00000014740000003009,00676,4
00000014740000003009,00681,4
00000014740000003009,00683,3
00000014740000003009,00724,1
00000014740000003009,00741,2
00000014740000003009,00763,2
00000014740000003009,00808,3
00000014740000003009,00843,1
00000014740000003009,00852,517
00000014740000003009,00880,3
00000014740000003009,00888,2
00000014740000003009,00902,2
00000014740000003009,00943,1
00000014740000003009,01003,1
00000014740000003009,01008,1
00000014740000003009,01041,1
00000014740000003009,01047,3
00000014740000003009,01087,1
00000014740000003009,01103,1
00000014740000003009,01113,2
00000014740000003009,01149,653
00000014740000003009,01168,1
00000014740000003009,01188,2
00000014740000003009,01237,1
00000014740000003009,01240,1
00000014740000003009,01242,1
00000014740000003009,01287,1
00000014740000003009,01297,2
00000014740000003009,01310,2
00000014740000003009,01350,575
00000014740000003009,01357,1
00000014740000003009,01402,1
00000014740000003009,01417,3
00000014740000003009,01422,1275
00000014740000003009,01437,1
00000030830000003767,00078,1
00000030830000003767,00093,1
00000030830000003767,00105,51
00000030830000003767,00324,1
00000030830000003767,00378,1
00000030830000003767,00393,1
00000030830000003767,00423,1
00000030830000003767,00426,1
00000030830000003767,00459,2
00000030830000003767,00475,5
00000030830000003767,00492,2
00000030830000003767,00570,1
00000030830000003767,00575,1
00000039070000004068,000000,51
00000039070000004068,00073,1
00000040620000004736,00021,5
00000040620000004736,00337,1
00000040620000004736,00342,1
00000040620000004736,00421,1
00000040620000004736,00426,445
00000040620000004736,00430,23
00000040620000004736,00439,1
00000040620000004736,00507,1
00000040620000004736,00594,39
00000040620000004736,00639,51
00000047360000005524,00035,7
00000047360000005524,00038,5
00000047360000005524,00064,6
00000047360000005524,00069,1
00000047360000005524,00084,1695
00000047360000005524,00091,914
00000047360000005524,00096,1
00000047360000005524,00118,2
00000047360000005524,00132,845
00000047360000005524,00139,3
00000047360000005524,00162,3198
00000047360000005524,00164,3
00000047360000005524,00183,4083
00000047360000005524,00207,1
00000047360000005524,00218,2
00000047360000005524,00225,1
00000047360000005524,00229,2
00000047360000005524,00247,1
00000047360000005524,00255,1
00000047360000005524,00316,1
00000047360000005524,00318,2
00000047360000005524,00328,1
00000047360000005524,00333,1
00000047360000005524,00342,1
00000047360000005524,00355,1
00000047360000005524,00361,4
00000047360000005524,00364,1
00000047360000005524,00393,1
00000047360000005524,00432,5
00000047360000005524,00454,1
00000047360000005524,00486,1
00000047360000005524,00582,1
00000047360000005524,00606,1
00000047360000005524,00616,1
00000047360000005524,00624,865
00000047360000005524,00651,120
00000047360000005524,00760,1
00000064020000008124,00075,2
00000064020000008124,00225,6
00000064020000008124,00465,28
00000064020000008124,00666,19
00000064020000008124,00717,13
00000064020000008124,00744,1
00000064020000008124,00753,1
00000064020000008124,00966,1
00000064020000008124,01097,1
00000064020000008124,01209,229
00000064020000008124,01275,1
00000064020000008124,01498,6
00000082060000009544,00155,55
00000082060000009544,00318,6
00000082060000009544,00434,120
00000082060000009544,00492,1
00000082060000009544,00669,147
00000082060000009544,00753,44
00000082060000009544,00899,16
00000092400000009427,00137,2
00000094390000010200,00248,1
00000094390000010200,00510,2
00000094390000010200,00521,1
00000094390000010200,00707,45
00000094850000009671,00101,1
00000094850000009671,00128,1
00000094850000009671,00152,2
00000098360000011344,00124,10
00000098360000011344,00159,1
00000098360000011344,00404,16
