00000002400000001265,00054,19
00000002400000001265,00106,4
00000002400000001265,00132,6
00000002400000001265,00150,9
00000002400000001265,00171,7
00000002400000001265,00183,3
00000002400000001265,00231,14
00000002400000001265,00237,14
00000002400000001265,00249,2
00000002400000001265,00262,18
00000002400000001265,00274,2
00000002400000001265,00306,16
00000002400000001265,00360,9
00000002400000001265,00378,31
00000002400000001265,00384,39
00000002400000001265,00411,2
00000002400000001265,00417,1
00000002400000001265,00436,2
00000002400000001265,00450,2
00000002400000001265,00519,15
00000002400000001265,00538,10
00000002400000001265,00558,2
00000002400000001265,00567,6
00000002400000001265,00591,6
00000002400000001265,00630,1
00000002400000001265,00643,1
00000002400000001265,00652,2
00000002400000001265,00666,4
00000002400000001265,00691,4
00000002400000001265,00783,1
00000002400000001265,00795,1
00000002400000001265,00822,3
00000002400000001265,00846,20
00000002400000001265,00863,1
00000002400000001265,00943,4
00000003800000001913,00014,88
00000003800000001913,00273,96
00000003800000001913,01275,26
00000003800000001913,01330,1
00000014740000003009,000000,4
00000014740000003009,00052,1
00000014740000003009,00089,1
00000014740000003009,00090,1310
00000014740000003009,00098,1
00000014740000003009,00099,1781
00000014740000003009,00110,1
00000014740000003009,00114,1
00000014740000003009,00132,2422
00000014740000003009,00146,3
00000014740000003009,00154,1
00000014740000003009,00159,1
00000014740000003009,00165,1
00000014740000003009,00202,1
00000014740000003009,00233,1
00000014740000003009,00245,1
00000014740000003009,00246,2658
00000014740000003009,00252,2
00000014740000003009,00346,1
00000014740000003009,00416,1
00000014740000003009,00461,1
00000014740000003009,00468,1
00000014740000003009,00478,1
00000014740000003009,00483,1
00000014740000003009,00484,1
00000014740000003009,00487,1
00000014740000003009,00499,804
00000014740000003009,00573,1
00000014740000003009,00582,1
00000014740000003009,00621,571
00000014740000003009,00636,479
00000014740000003009,00637,1
00000014740000003009,00652,1
00000014740000003009,00729,375
00000014740000003009,00766,1
00000014740000003009,00815,1
00000014740000003009,00840,1
00000014740000003009,00846,1
00000014740000003009,00902,1
00000014740000003009,00907,1
00000014740000003009,00921,1
00000014740000003009,00946,1211
00000014740000003009,00947,1
00000014740000003009,00959,1
00000014740000003009,00972,1
00000014740000003009,01032,1
00000014740000003009,01036,2
00000014740000003009,01050,1298
00000014740000003009,01064,1
00000014740000003009,01171,1
00000014740000003009,01200,303
00000014740000003009,01206,338
00000014740000003009,01207,1
00000014740000003009,01221,560
00000014740000003009,01240,1
00000014740000003009,01255,533
00000014740000003009,01260,584
00000014740000003009,01331,1
00000014740000003009,01341,2
00000014740000003009,01402,1
00000014740000003009,01419,1
00000014740000003009,01455,3
00000014740000003009,01456,1
00000014740000003009,01524,4
00000030830000003767,00045,63
00000030830000003767,00057,26
00000030830000003767,00084,159
00000030830000003767,00090,1
00000030830000003767,00120,128
00000030830000003767,00139,234
00000030830000003767,00181,1
00000030830000003767,00192,2
00000030830000003767,00240,1
00000030830000003767,00268,235
00000030830000003767,00288,360
00000030830000003767,00337,603
00000030830000003767,00352,1
00000030830000003767,00363,1
00000030830000003767,00381,687
00000030830000003767,00485,1
00000030830000003767,00486,5
00000030830000003767,00514,4
00000030830000003767,00534,540
00000030830000003767,00535,1
00000030830000003767,00556,640
00000030830000003767,00627,1
00000030830000003767,00658,88
00000030830000003767,00683,8
00000039070000004068,000000,2
00000039070000004068,00052,1
00000039070000004068,00076,9
00000039070000004068,00120,25
00000039070000004068,00135,41
00000040620000004736,00043,58
00000040620000004736,00055,81
00000040620000004736,00063,115
00000040620000004736,00084,113
00000040620000004736,00108,90
00000040620000004736,00150,56
00000040620000004736,00168,2
00000040620000004736,00169,48
00000040620000004736,00196,2
00000040620000004736,00234,71
00000040620000004736,00244,117
00000040620000004736,00277,1
00000040620000004736,00294,59
00000040620000004736,00300,68
00000040620000004736,00355,167
00000040620000004736,00411,3
00000040620000004736,00480,497
00000040620000004736,00487,1
00000040620000004736,00492,1
00000040620000004736,00513,819
00000040620000004736,00570,37
00000040620000004736,00597,1
00000040620000004736,00620,1
00000040620000004736,00642,47
00000040620000004736,00671,30
00000047360000005524,000000,2
00000047360000005524,00054,3008
00000047360000005524,00075,1
00000047360000005524,00122,2
00000047360000005524,00145,1
00000047360000005524,00156,2541
00000047360000005524,00167,3
00000047360000005524,00210,1
00000047360000005524,00218,1
00000047360000005524,00236,1
00000047360000005524,00296,1
00000047360000005524,00331,1
00000047360000005524,00332,1
00000047360000005524,00336,1
00000047360000005524,00372,2
00000047360000005524,00373,1195
00000047360000005524,00382,4
00000047360000005524,00383,3
00000047360000005524,00396,1742
00000047360000005524,00411,1
00000047360000005524,00427,2
00000047360000005524,00432,6
00000047360000005524,00437,2
00000047360000005524,00454,1
00000047360000005524,00514,1
00000047360000005524,00547,1
00000047360000005524,00548,2
00000047360000005524,00627,3
00000047360000005524,00669,138
00000047360000005524,00706,1
00000047360000005524,00707,1
00000056080000005961,000000,1
00000056080000005961,00027,2
00000056080000005961,00087,65
00000056080000005961,00174,18
00000056080000005961,00192,43
00000056080000005961,00216,20
00000056080000005961,00291,33
00000056080000005961,00300,32
00000064020000008124,00186,11
00000064020000008124,00255,29
00000064020000008124,00282,8
00000064020000008124,00351,86
00000064020000008124,00402,2
00000064020000008124,00411,7
00000064020000008124,00441,30
00000064020000008124,00486,45
00000064020000008124,00510,12
00000064020000008124,00561,22
00000064020000008124,00602,102
00000064020000008124,00695,117
00000064020000008124,00711,78
00000064020000008124,00735,1
00000064020000008124,00747,58
00000064020000008124,00807,1
00000064020000008124,00815,117
00000064020000008124,00831,4
00000064020000008124,00854,1
00000064020000008124,00855,41
00000064020000008124,00879,1
00000064020000008124,00885,37
00000064020000008124,00900,55
00000064020000008124,00927,20
00000064020000008124,00972,381
00000064020000008124,00981,1
00000064020000008124,00984,1
00000064020000008124,00987,1
00000064020000008124,00993,234
00000064020000008124,01002,1
00000064020000008124,01017,817
00000064020000008124,01022,1
00000064020000008124,01028,718
00000064020000008124,01038,431
00000064020000008124,01188,75
00000064020000008124,01196,1
00000064020000008124,01251,253
00000064020000008124,01311,145
00000064020000008124,01334,67
00000064020000008124,01342,1
00000064020000008124,01403,1
00000064020000008124,01407,37
00000064020000008124,01425,55
