00000002400000001265,00128,5
00000002400000001265,00342,13
00000003800000001913,00478,24
00000003800000001913,01210,18
00000003800000001913,01311,1
00000014740000003009,000000,1
00000014740000003009,00123,4
00000014740000003009,00207,221
00000014740000003009,00243,1
00000014740000003009,00261,1
00000014740000003009,00305,1
00000014740000003009,00384,2
00000014740000003009,00596,1
00000014740000003009,00656,1
00000014740000003009,00675,833
00000014740000003009,00803,3
00000014740000003009,00910,1
00000014740000003009,00936,793
00000014740000003009,01002,1
00000014740000003009,01137,2
00000014740000003009,01185,1
00000014740000003009,01322,1
00000014740000003009,01478,1
00000030830000003767,00432,3
00000030830000003767,00525,2
00000039070000004068,00105,16
00000040620000004736,00625,1
00000047360000005524,00203,2
00000047360000005524,00327,1
00000047360000005524,00354,1386
00000047360000005524,00442,1
00000047360000005524,00453,1
00000056080000005961,00225,7
00000064020000008124,00167,1
00000064020000008124,00242,3
00000064020000008124,00329,17
00000064020000008124,00418,1
00000064020000008124,00449,42
00000064020000008124,00743,53
00000064020000008124,00863,41
00000064020000008124,00890,43
00000064020000008124,00950,137
00000064020000008124,01001,395
00000064020000008124,01106,1
00000064020000008124,01376,85
00000064020000008124,01391,60
00000064020000008124,01503,1
00000077840000008649,00129,21
00000077840000008649,00266,1
00000077840000008649,00375,33
00000077840000008649,00736,40
00000077840000008649,00802,42
00000082060000009544,00245,16
00000082060000009544,00410,1
00000082060000009544,00491,276
00000082060000009544,00572,121
00000082060000009544,00586,1
00000082060000009544,00659,261
00000082060000009544,00953,16
00000082060000009544,01181,29
00000086680000009491,00020,1
00000090080000009181,00043,4
00000094390000010200,00168,17
00000094390000010200,00395,1
00000094390000010200,00687,1
00000094390000010200,00694,8
00000094390000010200,00735,4
00000095440000009834,00070,48
00000098360000011344,00033,3
00000098360000011344,00634,40
00000098360000011344,00672,26
00000098360000011344,00834,8
00000098360000011344,01241,16
00000098360000011344,01416,31
00000099700000010494,00351,1
00000104980000011634,00029,1
00000104980000011634,00245,1
00000104980000011634,00558,1
00000104980000011634,00624,15
00000104980000011634,00648,1
00000104980000011634,00667,1
00000104980000011634,00957,67
00000115640000012067,00471,3
00000117790000012221,00157,1
00000117790000012221,00308,1
00000125200000013177,00505,1
00000135200000013625,00047,50
00000136830000014874,00057,1
00000136830000014874,00436,1
00000149330000015711,00705,39
00000186810000019484,00350,31
00000186810000019484,00366,25
00000186810000019484,00452,1
00000195420000020468,00242,1
00000195420000020468,00265,1
00000196230000020650,00347,1
00000196230000020650,00414,4
00000207230000021383,00344,32
00000229470000024696,00070,5
00000229470000024696,00547,1
00000229470000024696,01112,5
00000230300000023593,00193,1
00000230300000023593,00498,17
00000230300000023593,00528,21
00000239810000024494,000000,1
00000239810000024494,00123,2
00000239810000024494,00502,6
00000250890000025280,00127,7
00000254020000026688,00669,1
00000254020000026688,00792,2
00000275650000028044,00169,22
