00000002400000001265,403,750
00000003800000001913,95,500
00000003800000001913,201,500
00000003800000001913,255,500
00000003800000001913,353,500
00000003800000001913,541,500
00000003800000001913,730,500
00000003800000001913,755,500
00000003800000001913,1066,500
00000014740000003009,37,2
00000014740000003009,79,2
00000014740000003009,163,2
00000014740000003009,240,2
00000014740000003009,256,2
00000014740000003009,400,2
00000014740000003009,589,2
00000014740000003009,610,2
00000014740000003009,652,2
00000014740000003009,817,2
00000014740000003009,826,2
00000014740000003009,850,2
00000014740000003009,877,2
00000014740000003009,907,2
00000014740000003009,928,2
00000014740000003009,1024,2
00000014740000003009,1036,2
00000014740000003009,1153,2
00000030830000003767,226,500
00000030830000003767,320,500
00000030830000003767,485,500
00000030830000003767,496,500
00000030830000003767,514,500
00000030830000003767,596,500
00000040620000004736,376,75
00000040620000004736,469,75
00000040620000004736,496,75
00000040620000004736,583,75
00000040620000004736,634,75
00000047360000005524,130,1
00000047360000005524,148,1
00000047360000005524,283,1
00000047360000005524,296,1
00000047360000005524,427,1
00000047360000005524,520,1
00000047360000005524,565,1
00000047360000005524,609,1
00000056080000005961,19,25
00000056080000005961,211,25
00000064020000008124,1353,25
00000070930000007410,130,1
00000077840000008649,141,750
00000090080000009181,7,1
00000094390000010200,84,1
00000094390000010200,225,1
00000094850000009671,142,100
00000098360000011344,368,25
00000098360000011344,482,25
00000098360000011344,610,25
00000098360000011344,968,25
00000098360000011344,1234,25
00000098360000011344,1247,25
00000098360000011344,1321,25
00000104980000011634,40,25
00000104980000011634,209,25
00000104980000011634,284,25
00000104980000011634,288,25
00000104980000011634,464,25
00000104980000011634,505,25
00000104980000011634,543,25
00000104980000011634,555,25
00000104980000011634,565,25
00000104980000011634,571,25
00000104980000011634,700,25
00000104980000011634,829,25
00000104980000011634,877,25
00000104980000011634,895,25
00000114100000011518,83,1500
00000115640000012067,19,750
00000115640000012067,333,750
00000115640000012067,384,750
00000117790000012221,148,2
00000117790000012221,340,2
00000122860000012928,320,2
00000122860000012928,525,2
00000122860000012928,532,2
00000122860000012928,550,2
00000122860000012928,610,2
00000125200000013177,482,2
00000135200000013625,79,75
00000135200000013625,96,75
00000136830000014874,16,50
00000136830000014874,46,50
00000136830000014874,227,50
00000136830000014874,270,50
00000136830000014874,314,50
00000136830000014874,521,50
00000136830000014874,829,50
00000136830000014874,910,50
00000149330000015711,6,25
00000149330000015711,33,25
00000149330000015711,267,25
00000149330000015711,304,25
00000149330000015711,424,25
00000149330000015711,483,25
00000149330000015711,520,25
00000149330000015711,698,25
00000149330000015711,709,25
00000180260000018168,22,75
00000180260000018168,28,75
00000180260000018168,69,75
00000182610000018583,62,100
00000182610000018583,132,100
00000186810000019484,195,50
00000186810000019484,208,50
00000186810000019484,260,50
00000186810000019484,339,50
00000186810000019484,471,50
00000186810000019484,547,50
00000186810000019484,596,50
00000186810000019484,641,50
00000186810000019484,660,50
00000186810000019484,715,50
00000195420000020468,0,100
00000195420000020468,14,100
00000195420000020468,273,100
00000195420000020468,279,100
00000196230000020650,191,2
00000196230000020650,646,2
00000196230000020650,782,2
00000196230000020650,893,2
00000196230000020650,948,2
00000196230000020650,993,2
00000198800000020015,1,1500
00000207230000021383,353,50
00000207230000021383,461,50
00000210660000021200,62,25
00000210660000021200,132,25
00000212270000021373,103,500
00000214360000021569,9,1500
00000219190000022687,221,2
00000229470000024696,110,75
00000229470000024696,339,75
00000229470000024696,871,75
00000229470000024696,907,75
00000229470000024696,1521,75
00000230300000023593,20,50
00000230300000023593,184,50
00000230300000023593,291,50
00000230300000023593,395,50
00000230300000023593,438,50
00000230300000023593,452,50
00000245520000024648,0,1
00000253080000025804,151,1500
00000253080000025804,409,1500
00000253410000025559,51,750
00000254020000026688,146,1
00000254020000026688,270,1
00000254020000026688,348,1
00000254020000026688,828,1
00000254020000026688,1267,1
00000256190000025976,49,50
00000256190000025976,51,50
00000256190000025976,202,50
00000256190000025976,216,50
00000256190000025976,291,50
00000260300000026316,0,100
00000267660000026964,75,2
00000275650000028044,135,2
00000275650000028044,339,2
00000280980000028519,270,2
00000295040000029884,46,1500
00000295040000029884,229,1500
00000295040000029884,291,1500
00000295040000029884,343,1500
00000299350000030295,7,1500
00000299350000030295,210,1500
00000302070000031507,196,75
00000302070000031507,682,75
00000302070000031507,865,75
00000302070000031507,1045,75
00000303940000033270,817,1
00000303940000033270,2692,1
00000306560000030951,219,75
00000306560000030951,225,75
00000325730000032927,25,50
00000325730000032927,164,50
00000336430000034647,216,25
00000336430000034647,345,25
00000336430000034647,358,25
00000336430000034647,396,25
00000336430000034647,501,25
00000336430000034647,771,25
00000336430000034647,906,25
00000338450000034288,1,1
00000338450000034288,100,1
00000347200000035212,288,750
00000347200000035212,408,750
00000347200000035212,453,750
00000356620000035911,20,750
00000356620000035911,197,750
00000359720000036728,34,1500
00000359720000036728,67,1500
00000359720000036728,714,1500
00000393880000039874,93,100
00000393880000039874,123,100
00000409480000041142,191,75
00000474780000047708,206,2
00000477800000047919,98,750
00000479800000048912,409,1
00000479800000048912,673,1
00000503210000050730,135,1
00000503210000050730,372,1
00000512200000052181,74,1500
00000512200000052181,143,1500
00000512200000052181,230,1500
00000512200000052181,435,1500
00000512200000052181,501,1500
00000512200000052181,828,1500
00000524730000053244,25,50
00000524730000053244,309,50
00000524730000053244,343,50
00000524730000053244,504,50
00000524730000053244,634,50
00000524730000053244,709,50
00000528110000053396,442,25
00000531060000053814,176,1500
00000533810000053616,91,1
00000533810000053616,178,1
00000534340000053751,160,50
00000536860000053841,25,1
00000538170000053999,69,750
00000538170000053999,87,750
00000538700000054143,125,1
00000538700000054143,157,1
00000538700000054143,245,1
00000540700000054249,108,1
00000540700000054249,162,1
00000540700000054249,179,1
00000542020000054356,36,500
00000542020000054356,59,500
00000542020000054356,148,500
00000544500000054710,114,500
00000544500000054710,217,500
00000544500000054710,224,500
00000547670000054971,1,750
00000547670000054971,92,750
00000547670000054971,98,750
00000564750000058077,467,100
00000564750000058077,550,100
00000564750000058077,568,100
00000564750000058077,671,100
00000564750000058077,801,100
00000564750000058077,873,100
00000564750000058077,902,100
00000564750000058077,969,100
00000564750000058077,1353,100
00000564750000058077,1362,100
00000564750000058077,1401,100
00000564750000058077,1510,100
00000565000000057083,561,75
00000571420000061911,255,750
00000571420000061911,426,750
00000571420000061911,462,750
00000571420000061911,525,750
00000571420000061911,593,750
00000571420000061911,773,750
00000571420000061911,1007,750
00000571420000061911,1285,750
00000571420000061911,1334,750
00000571420000061911,1978,750
00000571420000061911,2023,750
00000571420000061911,2081,750
00000571420000061911,2197,750
00000571420000061911,2400,750
00000571420000061911,2513,750
00000571420000061911,2708,750
00000571420000061911,2814,750
00000571420000061911,3136,750
00000571420000061911,3179,750
00000571420000061911,3426,750
00000571420000061911,3526,750
00000571420000061911,3891,750
00000571420000061911,4237,750
00000571420000061911,4308,750
00000571420000061911,4519,750
00000571420000061911,4731,750
00000580810000058182,71,1500
00000586240000058943,307,75
00000587650000060764,363,2
00000587650000060764,384,2
00000587650000060764,432,2
00000587650000060764,798,2
00000587650000060764,974,2
00000587650000060764,1227,2
00000587650000060764,1343,2
00000587650000060764,1386,2
00000596850000060677,296,1500
00000596850000060677,650,1500
00000596850000060677,826,1500
00000596850000060677,958,1500
00000608680000061046,0,2
00000608680000061046,154,2
00000622750000062526,0,500
00000622750000062526,127,500
00000625450000063395,313,100
00000625450000063395,342,100
00000625450000063395,399,100
00000633470000063539,0,750
00000635400000064403,0,75
00000635400000064403,121,75
00000635400000064403,308,75
00000635400000064403,427,75
00000635400000064403,483,75
00000642920000064487,117,25
00000645410000066246,151,50
00000645410000066246,891,50
00000645410000066246,963,50
00000645410000066246,1575,50
00000645490000066048,259,75
00000645490000066048,341,75
00000645490000066048,394,75
00000645490000066048,409,75
00000645490000066048,870,75
00000645490000066048,1418,75
00000650200000065059,37,2
00000661220000066324,52,2
00000664390000066721,82,100
00000664390000066721,98,100
00000664390000066721,126,100
00000664390000066721,130,100
00000664390000066721,152,100
00000667870000069003,43,750
00000667870000069003,214,750
00000667870000069003,447,750
00000667870000069003,504,750
00000667870000069003,743,750
00000667870000069003,758,750
00000667870000069003,802,750
00000667870000069003,892,750
00000667870000069003,977,750
00000667870000069003,1063,750
00000667870000069003,1128,750
00000667870000069003,1212,750
00000667870000069003,1392,750
00000667870000069003,1414,750
00000667870000069003,1450,750
00000667870000069003,1528,750
00000667870000069003,1605,750
00000667870000069003,1636,750
00000667870000069003,1836,750
00000667870000069003,1852,750
00000667870000069003,1857,750
00000667870000069003,1919,750
00000667870000069003,1998,750
00000667870000069003,2047,750
00000669750000067641,287,100
00000669750000067641,360,100
00000669750000067641,375,100
00000670440000067507,259,50
00000670440000067507,319,50
00000670440000067507,331,50
00000670440000067507,369,50
00000670440000067507,421,50
00000675330000069231,0,2
00000675330000069231,47,2
00000675330000069231,204,2
00000675330000069231,292,2
00000675330000069231,365,2
00000675330000069231,744,2
00000675330000069231,953,2
00000675330000069231,1119,2
00000675330000069231,1127,2
00000675330000069231,1198,2
00000675330000069231,1304,2
00000675330000069231,1332,2
00000675330000069231,1386,2
00000675330000069231,1416,2
00000675690000067762,88,25
00000677000000067809,77,50
00000680600000068508,182,1
00000680600000068508,347,1
00000680850000070549,108,100
00000680850000070549,164,100
00000680850000070549,805,100
00000680850000070549,1458,100
00000680850000070549,1726,100
00000680850000070549,2021,100
00000680850000070549,2332,100
00000683340000071088,22,100
00000683340000071088,201,100
00000683340000071088,546,100
00000683340000071088,550,100
00000683340000071088,610,100
00000683340000071088,829,100
00000683340000071088,859,100
00000683340000071088,1140,100
00000683340000071088,1290,100
00000683340000071088,1465,100
00000683340000071088,1478,100
00000683340000071088,1488,100
00000683340000071088,1626,100
00000683340000071088,1778,100
00000683340000071088,1927,100
00000683340000071088,1950,100
00000683340000071088,2011,100
00000683340000071088,2125,100
00000683340000071088,2183,100
00000683340000071088,2198,100
00000683340000071088,2257,100
00000683340000071088,2616,100
00000683340000071088,2652,100
00000685070000068781,70,75
00000706070000071390,136,750
00000710330000071449,118,100
00000711420000071306,29,100
00000711420000071306,58,100
00000713710000071883,165,100
00000713710000071883,491,100
00000719400000072580,8,750
00000719400000072580,191,750
00000719400000072580,219,750
00000719400000072580,398,750
00000719400000072580,406,750
00000719400000072580,497,750
00000719400000072580,568,750
00000722640000072449,1,500
00000723880000072977,122,50
00000723880000072977,238,50
00000723880000072977,358,50
00000723880000072977,374,50
00000723880000072977,429,50
00000723880000072977,547,50
00000724580000072791,158,500
00000726430000073010,173,2
00000744700000075266,439,500
00000749910000075197,141,1
00000750780000076203,64,50
00000750780000076203,136,50
00000750780000076203,227,50
00000750780000076203,520,50
00000750780000076203,538,50
00000750780000076203,659,50
00000752650000075384,17,25
00000752800000075487,138,50
00000752800000075487,194,50
00000762100000076549,156,100
00000762100000076549,197,100
00000762100000076549,210,100
00000762100000076549,286,100
00000764460000077639,372,100
00000764460000077639,840,100
00000764460000077639,973,100
00000764460000077639,1153,100
00000764570000077667,490,750
00000770980000077373,26,50
00000774320000077735,23,100
00000774320000077735,157,100
00000774320000077735,217,100
00000780200000078536,176,500
00000780360000078227,0,75
00000780360000078227,22,75
00000780360000078227,84,75
00000780360000078227,94,75
00000780360000078227,168,75
00000782930000078706,134,50
00000782930000078706,154,50
00000793200000079620,90,25
00000793200000079620,163,25
00000824560000084277,1113,75
00000824560000084277,1217,75
00000824560000084277,1313,75
00000824560000084277,1561,75
00000824560000084277,1650,75
00000824560000084277,1659,75
00000833270000083672,77,75
00000848430000085101,190,100
00000867450000087364,83,1
00000867450000087364,136,1
00000867450000087364,159,1
00000867450000087364,163,1
00000867450000087364,201,1
00000867450000087364,239,1
00000867450000087364,256,1
00000867450000087364,341,1
00000867450000087364,472,1
00000867450000087364,478,1
00000867450000087364,497,1
00000867450000087364,570,1
00000867450000087364,598,1
00000870200000087382,37,100
00000874660000087863,6,2
00000874660000087863,36,2
00000874660000087863,48,2
00000874660000087863,84,2
00000874660000087863,116,2
00000874660000087863,176,2
00000874660000087863,193,2
00000876740000087863,50,1
