00000002400000001265,00078,14
00000003800000001913,00900,41
00000003800000001913,00928,1
00000003800000001913,01327,1
00000014740000003009,00038,3
00000014740000003009,00076,1
00000014740000003009,00199,2
00000014740000003009,00218,269
00000014740000003009,00407,556
00000014740000003009,00566,2
00000014740000003009,00707,31
00000014740000003009,00746,1
00000014740000003009,00779,12
00000014740000003009,00797,1858
00000014740000003009,00850,1
00000014740000003009,00941,2
00000014740000003009,01097,1
00000014740000003009,01218,2
00000030830000003767,00109,43
00000030830000003767,00392,1
00000030830000003767,00424,1
00000030830000003767,00457,1
00000030830000003767,00470,2
00000030830000003767,00578,1095
00000040620000004736,00347,8
00000040620000004736,00377,1
00000040620000004736,00461,1
00000047360000005524,00041,1
00000047360000005524,00089,1
00000047360000005524,00094,1
00000047360000005524,00171,1
00000047360000005524,00233,48
00000047360000005524,00701,118
00000047360000005524,00747,1
00000064020000008124,01117,1
00000064020000008124,01414,39
00000070930000007410,00142,1
00000070930000007410,00160,1
00000077840000008649,00823,31
00000082060000009544,00163,1
00000082060000009544,00751,38
00000086680000009491,00282,2
00000090080000009181,00070,3
00000094390000010200,00133,25
00000094390000010200,00555,1
00000094850000009671,00015,1
00000094850000009671,00118,5
00000098360000011344,00065,3
00000098360000011344,00741,1
00000098360000011344,00772,1
00000098360000011344,01124,17
00000104980000011634,00227,280
00000104980000011634,00296,8
00000104980000011634,00339,1
00000104980000011634,00500,4
00000104980000011634,00509,1
00000104980000011634,00565,1
00000104980000011634,00572,1
00000104980000011634,00629,1
00000104980000011634,00918,1
00000114100000011518,00079,47
00000115640000012067,00184,3
00000117790000012221,00003,6
00000117790000012221,00033,26
00000117790000012221,00036,1
00000117790000012221,00053,39
00000117790000012221,00313,32
00000117790000012221,00336,2
00000122860000012928,00145,1
00000122860000012928,00515,12
00000122860000012928,00518,2
00000122860000012928,00566,16
00000123610000012462,00052,2
00000125200000013177,00246,9
00000125200000013177,00258,7
00000125200000013177,00267,8
00000125200000013177,00341,2
00000125200000013177,00455,2
00000136830000014874,00006,16
00000136830000014874,00022,54
00000136830000014874,00026,26
00000136830000014874,00032,66
00000136830000014874,00132,1
00000136830000014874,00678,31
00000149330000015711,00123,36
00000149330000015711,00329,39
00000149330000015711,00357,55
00000149330000015711,00379,47
00000170530000017212,00087,54
00000170530000017212,00101,38
00000170530000017212,00109,34
00000184870000018629,00032,17
00000186810000019484,00132,11
00000186810000019484,00205,28
00000195420000020468,00074,31
00000195420000020468,00099,22
00000195420000020468,00309,20
00000195420000020468,00614,28
00000198800000020015,00068,18
00000198800000020015,00082,29
00000198800000020015,00085,3
00000198800000020015,00090,35
