00000002400000001265,231,25
00000002400000001265,359,25
00000002400000001265,424,25
00000003800000001913,13,25
00000003800000001913,204,25
00000003800000001913,272,25
00000003800000001913,474,25
00000003800000001913,1274,25
00000003800000001913,1311,25
00000014740000003009,0,1
00000014740000003009,88,1
00000014740000003009,98,1
00000014740000003009,109,1
00000014740000003009,151,1
00000014740000003009,244,1
00000014740000003009,245,1
00000014740000003009,403,1
00000014740000003009,415,1
00000014740000003009,446,1
00000014740000003009,460,1
00000014740000003009,531,1
00000014740000003009,538,1
00000014740000003009,588,1
00000014740000003009,836,1
00000014740000003009,901,1
00000014740000003009,971,1
00000014740000003009,991,1
00000014740000003009,1102,1
00000014740000003009,1133,1
00000014740000003009,1178,1
00000014740000003009,1236,1
00000014740000003009,1330,1
00000014740000003009,1401,1
00000014740000003009,1455,1
00000030830000003767,177,75
00000030830000003767,401,75
00000030830000003767,484,75
00000030830000003767,500,75
00000030830000003767,569,75
00000030830000003767,682,75
00000039070000004068,88,75
00000039070000004068,134,75
00000040620000004736,54,50
00000040620000004736,369,50
00000040620000004736,411,50
00000040620000004736,467,50
00000040620000004736,509,50
00000040620000004736,519,50
00000040620000004736,547,50
00000040620000004736,625,50
00000047360000005524,199,25
00000047360000005524,213,25
00000047360000005524,217,25
00000047360000005524,236,25
00000047360000005524,301,25
00000047360000005524,317,25
00000047360000005524,368,25
00000047360000005524,392,25
00000047360000005524,410,25
00000047360000005524,413,25
00000047360000005524,426,25
00000047360000005524,432,25
00000047360000005524,436,25
00000047360000005524,447,25
00000047360000005524,453,25
00000047360000005524,535,25
00000047360000005524,644,25
00000047360000005524,773,25
00000064020000008124,254,1
00000064020000008124,434,1
00000064020000008124,640,1
00000064020000008124,734,1
00000064020000008124,743,1
00000064020000008124,878,1
00000064020000008124,899,1
00000064020000008124,1016,1
00000064020000008124,1027,1
00000064020000008124,1141,1
00000064020000008124,1150,1
00000064020000008124,1333,1
00000064020000008124,1562,1
00000064020000008124,1595,1
00000064020000008124,1664,1
00000064020000008124,1685,1
00000070930000007410,138,25
00000075290000008116,487,1500
00000077840000008649,0,500
00000077840000008649,296,500
00000082060000009544,287,500
00000082060000009544,337,500
00000082060000009544,491,500
00000082060000009544,1016,500
00000082060000009544,1145,500
00000090080000009181,118,500
00000094390000010200,356,750
00000094390000010200,496,750
00000094390000010200,520,750
00000095440000009834,190,500
00000098360000011344,306,750
00000098360000011344,549,750
00000098360000011344,817,750
00000098360000011344,994,750
00000098360000011344,1146,750
00000099700000010494,370,1
00000099700000010494,520,1
00000104980000011634,52,1500
00000104980000011634,116,1500
00000104980000011634,287,1500
00000104980000011634,307,1500
00000104980000011634,403,1500
00000104980000011634,463,1500
00000104980000011634,467,1500
00000104980000011634,524,1500
