00003090130000309410,000002,7
00003149220000315272,000002,2
00003983760000398574,000159,1
00004109940000411610,000183,41
00004109940000411610,000437,1
00004109940000411610,000466,1
00005242250000524534,000113,1
00006124050000612558,000133,1
00006132560000614376,000473,1
00006745650000674701,000131,1
00007029450000704131,000425,3
00007991790000799565,000129,2
00007998150000800014,000033,1
00009036350000904706,000937,33
00009036350000904706,000973,39
00009036350000904706,001009,1
00009189440000919056,000108,50
00010043550001004666,000179,1
00012478340001248793,000291,1
00012724260001273171,000499,1
00012755200001275829,000261,1
00012755200001275829,000307,5
00012787760001279243,000263,1
00013246470001326944,001291,18
00013246470001326944,001338,7
00013246470001326944,001514,2
00013246470001326944,002003,4
00013399140001340449,000025,1
00013399140001340449,000083,2
00013399140001340449,000115,1
00014132060001416396,002827,2
00014132060001416396,002837,2
00014132060001416396,003063,1
00014911650001491383,000115,1
00014954680001495606,000025,1
00014971730001497924,000092,1
00014971730001497924,000196,1
00014971730001497924,000291,1
00014971730001497924,000511,1
00014971730001497924,000721,19
00015766780001578537,000468,16
00017012910001701428,000074,3
00017053230001705427,000082,2
00017167250001718492,001674,2
00017167250001718492,001701,2
00018775070001877686,000001,2
00018775070001877686,000021,1
00018799200001880114,000093,1
00018812340001881803,000228,2
00019241070001926012,001265,3
00019241070001926012,001553,2
00020120620002012271,000122,1
00020120620002012271,000176,1
00020177480002019065,000484,6
00020710350002073423,000549,1
00020710350002073423,000625,1
00022560320002256215,000033,3
00023544550002358810,002100,3
00024256220002427044,001065,12
00024256220002427044,001361,7
00024274120002427875,000063,1
00025112180002515145,001362,2
00028041550002804463,000241,44
00028113610002811583,000062,12
00028113610002811583,000126,1
00028113610002811583,000186,11
00028122200002812362,000086,12
00028122200002812362,000121,8
00028270730002827151,000022,3
00028325660002834246,001303,4
00028325660002834246,001543,1
00028371800002837401,000165,40
00028806950002880797,000081,1
00028817970002882285,000047,2
00028817970002882285,000361,3
00029027280002903330,000367,1
00029038660002904023,000113,1
00031627910003163766,000711,2
00038500230003851551,001280,3
00042694290004269750,000228,3
