00002234710000223709,000142,40
00003081070000308438,000309,220
00003139910000314356,000343,55
00003149220000315272,000189,1
00003149220000315272,000192,243
00003149220000315272,000202,243
00003149220000315272,000284,1
00003205650000320914,000158,2
00003205650000320914,000292,1
00003205650000320914,000299,1
00003887090000389423,000638,15
00004109940000411610,000139,8
00004109940000411610,000175,9
00004109940000411610,000314,8
00004199310000420225,000208,51
00005097620000509974,000057,3
00005172480000517702,000145,9
00005172480000517702,000349,1
00005242250000524534,000188,10
00005242250000524534,000195,11
00005242250000524534,000254,1
00005827500000583493,000670,7
00006531030000653666,000316,14
00006736610000673747,000072,2
00007029450000704131,000203,1
00007029450000704131,000499,12
00007036750000704131,000089,5
00007036750000704131,000104,7
00007036750000704131,000178,1
00007036750000704131,000262,79
00007036750000704131,000333,111
00007637470000763944,000043,3
00007648130000765024,000030,36
00008021950000802396,000103,3
00008026820000802891,000070,3
00008031740000803587,000082,1
00008436800000843856,000034,1
00008528540000859153,002894,1
00008528540000859153,002990,46
00010043550001004666,000179,45
00012478340001248793,000120,2
00012575050001257641,000074,1
00012643860001264592,000112,1
00012651960001265302,000034,1
00012651960001265302,000092,2
00012681530001268352,000027,1
00012681530001268352,000098,12
00012715500001271631,000076,4
00013033410001303556,000063,57
00013246470001326944,000939,4
00013246470001326944,000991,5
00013246470001326944,001350,17
00014132060001416396,002347,4
00014132060001416396,002505,3
00014201310001420358,000160,3
00014971730001497924,000459,1
00015766780001578537,000627,1
00015766780001578537,000654,1
00016945270001695440,000282,11
00016945270001695440,000402,10
00016945270001695440,000500,1
00016945270001695440,000584,28
00016945270001695440,000798,16
00018775070001877686,000099,5
00018812340001881803,000425,1
00019049150001906807,001192,1
00019049150001906807,001774,3
00019049150001906807,001845,2
00019241070001926012,000699,13
00019241070001926012,001118,7
00020124980002012657,000041,1
00020124980002012657,000078,1
00020127370002012910,000043,1
00020127370002012910,000161,2
00020164060002017024,000530,1
00020171060002017228,000112,15
00020177480002019065,000180,1
00020710350002073423,000995,3
00020710350002073423,001135,3
00020768100002077012,000064,12
00022571940002257346,000146,4
00022587600002259418,000116,10
00022587600002259418,000349,2
00022898730002290146,000108,3
00024256220002427044,001394,10
00025112180002515145,000470,8
00025112180002515145,000911,14
00028113610002811583,000126,4
00028113610002811583,000157,6
00028131130002813599,000216,1
00028360900002836253,000112,5
00028363420002836484,000084,13
00028371800002837401,000180,10
00028387830002838920,000038,3
00028406530002840828,000053,12
00028817970002882285,000296,1
00031361910003136593,000196,1
00031501290003150283,000008,1
00031627910003163766,000670,1
00034573630003458406,000364,1
00035354670003536963,001442,3
00038500230003851551,001498,29
00042835100004283624,000049,6
00043071870004308250,000578,1
00043226590004323001,000088,5
00043240400004324194,000062,1
00043240400004324194,000129,3
00043269390004327004,000062,11
00043286720004328806,000084,7
00043603640004361793,000783,1
00043603640004361793,001264,4
00043637170004363875,000075,3
00043654790004365622,000074,5
00043654790004365622,000132,11
00044095300004409760,000039,2
00044112320004411688,000201,6
00046994390004699591,000067,7
00047007330004700864,000095,8
00047187710004718881,000071,2
00047190590004719229,000070,3
00047259350004726727,000185,5
00047259350004726727,000387,3
00048404260004841191,000409,9
00048404260004841191,000737,1
00048404260004841191,000740,22
00048414490004841548,000096,27
00048418070004841897,000064,5
00048420640004842270,000166,1
00048423550004842507,000142,22
00048489450004849292,000343,19
00048515580004852381,000058,30
00050143930005014502,000077,1
00050299680005032230,002088,3
00050375110005037676,000031,3
00050375110005037676,000063,12
00050375110005037676,000070,17
00053579670005358360,000135,1
00053610780005361187,000026,4
00055679120005568350,000083,8
00055679120005568350,000149,9
00055679120005568350,000209,3
00055679120005568350,000382,1
00055679120005568350,000396,1
00059184860005919372,000371,7
00059184860005919372,000727,5
00059216990005921785,000070,2
00059230740005923432,000336,3
00059270520005927179,000098,1
00061574160006159422,000087,6
00062014120006204647,002089,1
00062014120006204647,002554,1
00062014120006204647,003151,1
00063720390006372714,000618,1
00064163550006416931,000281,3
00064163550006416931,000326,4
00064163550006416931,000569,5
00064173300006417445,000023,1
00064233080006423439,000117,2
00064318570006432591,000045,1
00065261520006527632,001386,5
00065281590006528646,000220,3
00065310500006531160,000079,11
00065315480006531697,000033,3
00065315480006531697,000083,4
00065626130006562882,000163,11
00066172210006617351,000056,1
00066201860006620309,000090,7
00066282480006628610,000169,1
00066335000006633982,000088,2
00066335000006633982,000103,3
00066371340006637257,000064,3
00066398570006639983,000089,1
00066418180006642985,000933,1
00066464750006646556,000026,1
00066940800006695646,000401,1
00066940800006695646,000637,2
00067094290006710370,000393,7
00067094290006710370,000535,3
00068795580006880118,000352,27
00073485890007348728,000058,16
00073503620007350470,000033,1
00073599020007360932,000586,8
00073599020007360932,000718,1
00073599020007360932,000797,2
00074924620007493488,000030,3
00074924620007493488,000524,3
00074945480007495243,000448,2
00078496220007849762,000036,3
00078667590007868309,000130,1
00078667590007868309,001090,7
00080234570008028691,004158,46
00080234570008028691,004968,7
00080253840008025485,000047,1
00080459670008046070,000088,3
00080703790008070529,000087,25
00081157020008117164,000059,7
00081157020008117164,000614,97
00085303640008530399,000028,2
00085504870008551289,000233,1
00087072250008711419,003110,8
00087072250008711419,003121,8
00087072250008711419,003308,4
00088751660008878432,002388,8
00088751660008878432,002922,9
00088751660008878432,003012,41
00088751660008878432,003072,60
00088751660008878432,003080,64
00089188800008923143,004060,1
00089522070008952329,000109,1
00089619060008962248,000019,4
00090050190009005159,000087,1
00091537880009153962,000139,2
00094083550009408479,000099,8
00094158020009416644,000684,5
00094275070009429590,000963,6
00094275070009429590,000985,3
00094275070009429590,001160,8
00094275070009429590,001409,5
00094275070009429590,001461,2
00094275070009429590,001914,23
00094607510009460845,000023,13
00097462050009746432,000146,8
00098216540009822233,000192,5
00098248120009825897,001040,10
00098329440009833177,000130,63
00099643940009965539,000739,15
00099643940009965539,001126,11
00100469800010047070,000073,27
00102867770010288066,000111,8
00102867770010288066,000656,27
00102867770010288066,001120,64
00102867770010288066,001192,63
00102867770010288066,001254,32
00105967960010597494,000692,7
00105998680010600044,000098,2
00105998680010600044,000134,2
00106022530010602938,000303,18
00106022530010602938,000308,1
00106022530010602938,000324,20
00106082270010608844,000108,1
00106100710010610756,000478,12
00106833470010683764,000396,1
00109274070010927565,000041,1
00109308450010930959,000032,1
00111801340011185654,004197,1
00118052230011806065,000068,6
00118052230011806065,000446,12
00118052230011806065,000620,2
00122941740012294329,000102,18
00122961950012297427,000133,7
00124753970012475855,000245,25
00126233070012623451,000092,4
00126236150012625210,000262,7
00126236150012625210,000357,7
00126236150012625210,000649,1
00126236150012625210,000734,2
00126236150012625210,000833,6
00126236150012625210,001007,4
00126236150012625210,001167,3
00126236150012625210,001269,5
00128703020012871248,000504,3
00128703020012871248,000902,7
00128739700012875305,000195,1
00128739700012875305,000582,5
00128739700012875305,001246,1
00128739700012875305,001328,24
00128785170012887284,000262,7
00128785170012887284,000508,9
00128785170012887284,000724,12
00128785170012887284,001672,2
00128785170012887284,001827,2
00128785170012887284,001958,10
00128785170012887284,002009,8
00128785170012887284,002125,7
00128785170012887284,002272,5
00128785170012887284,002309,9
