00002234710000223709,000041,15
00002234710000223709,000055,25
00002234710000223709,000157,1
00002234710000223709,000185,29
00003081070000308438,000131,15
00003081070000308438,000185,160
00003081070000308438,000200,177
00003081070000308438,000263,1
00003081070000308438,000274,2
00003081070000308438,000289,171
00003090130000309410,000142,1
00003090130000309410,000231,116
00003090130000309410,000232,3
00003090130000309410,000300,99
00003139910000314356,000165,43
00003139910000314356,000219,67
00003139910000314356,000220,1
00003139910000314356,000221,1
00003149220000315272,000204,1
00003149220000315272,000239,1
00003149220000315272,000260,174
00003149220000315272,000266,167
00003149220000315272,000280,152
00003149220000315272,000302,1
00003196730000319990,000281,4
00003205650000320914,000149,24
00003887090000389423,000370,15
00003887090000389423,000400,22
00003887090000389423,000426,1
00003887090000389423,000463,1
00003887090000389423,000465,1
00003887090000389423,000483,32
00003887090000389423,000581,1
00003887090000389423,000661,12
00003905250000390669,000095,2
00003905250000390669,000126,3
00003999910000400112,000029,1
00003999910000400112,000052,7
00003999910000400112,000053,1
00003999910000400112,000070,11
00003999910000400112,000113,18
00004002020000400375,000014,1
00004002020000400375,000077,5
00004002020000400375,000095,8
00004015150000401675,000089,3
00004027710000402882,000051,6
00004079570000408136,000007,1
00004079570000408136,000088,7
00004095950000409738,000032,3
00004095950000409738,000098,1
00004109940000411610,000113,5
00004109940000411610,000225,11
00004109940000411610,000273,10
00004109940000411610,000284,1
00004109940000411610,000299,7
00004109940000411610,000317,8
00004109940000411610,000413,11
00004173840000417782,000137,5
00004173840000417782,000209,1
00004173840000417782,000211,13
00004199310000420225,000046,6
00004199310000420225,000054,6
00004199310000420225,000146,31
00004199310000420225,000232,2
00004199310000420225,000236,1
00004199310000420225,000249,1
00004199310000420225,000261,2
00004518580000452043,000081,4
00004518580000452043,000090,4
00004518580000452043,000147,7
00004574250000457560,000066,4
00004602430000460367,000022,1
00004609720000461076,000035,3
00004609720000461076,000063,6
00004609720000461076,000070,7
00004613610000461578,000039,1
00004618900000462487,000082,5
00004618900000462487,000121,11
00004618900000462487,000129,11
00004618900000462487,000273,8
