00002234710000223709,000024,5
00002234710000223709,000054,25
00002234710000223709,000156,1
00002269280000227132,000188,2
00003081070000308438,000065,2
00003081070000308438,000192,170
00003081070000308438,000273,2
00003081070000308438,000275,218
00003081070000308438,000288,172
00003081070000308438,000289,1
00003139910000314356,000218,66
00003139910000314356,000309,52
00003149220000315272,000203,1
00003149220000315272,000211,1
00003149220000315272,000301,115
00003887090000389423,000316,4
00003887090000389423,000629,17
00003983760000398574,000075,5
00003983760000398574,000147,1
00003983760000398574,000154,13
00003999910000400112,000079,13
00004079570000408136,000006,1
00004079570000408136,000087,5
00004095950000409738,000097,1
00004109940000411610,000055,2
00004109940000411610,000107,5
00004109940000411610,000272,1
00004109940000411610,000298,7
00004173840000417782,000181,11
00004173840000417782,000192,1
00004183280000418414,000052,9
00004199310000420225,000053,6
00004199310000420225,000263,1
00004606910000460784,000033,2
00004613610000461578,000038,1
00005154490000515730,000270,6
00005172480000517702,000135,8
00005172480000517702,000301,1
00005724540000572701,000226,1
00005813150000581591,000091,1
00005827500000583493,000094,1
00005827500000583493,000513,14
00005827500000583493,000644,12
00005827500000583493,000692,1
00005827500000583493,000694,1
00005827500000583493,000695,1
00005827500000583493,000703,2
00006104220000610661,000055,1
00006104220000610661,000114,1
00006132560000614376,000137,2
00006132560000614376,000299,3
00006132560000614376,000328,2
00006132560000614376,000341,2
00006132560000614376,000461,2
00006132560000614376,000480,1
00006132560000614376,000676,2
00006132560000614376,000835,1
00006132560000614376,000984,3
00006132560000614376,000994,3
00006132560000614376,001036,3
00006146740000615529,000061,3
00006146740000615529,000142,6
00006146740000615529,000219,4
00006146740000615529,000306,2
00006146740000615529,000406,5
00006146740000615529,000417,5
00006146740000615529,000447,4
00006146740000615529,000495,4
00006146740000615529,000527,2
00006146740000615529,000583,2
00006146740000615529,000747,1
00006191050000619232,000047,1
00006201840000620376,000121,4
00006338840000634062,000008,1
00006354870000635699,000200,3
00006354870000635699,000207,3
00006392040000639339,000026,3
00006531030000653666,000187,3
00006625490000663478,000528,7
00006625490000663478,000743,14
00006736610000673747,000052,1
00006736610000673747,000057,1
00007006150000700707,000027,1
00007029450000704131,000214,2
00007029450000704131,000223,3
00007029450000704131,000519,12
00007029450000704131,000597,4
00007036750000704131,000212,1
